BaseItemTypesKey,GrantedEffectsKey,Str,Dex,Int,GemTagsKeys,VaalVariant_BaseItemTypesKey,IsVaalVariant,Description,Consumed_ModsKey,GrantedEffectsKey2,MinionGlobalSkillLevelStat,SupportSkillName,Unknown0,Unknown1,AwakenedVariant,RegularVariant
"<5443, 0>","<8462, 0>",60,0,40,"[<9, 0>, <16, 0>, <12, 0>]","<null, null>",False,"Unterstützt Aurenfertigkeiten, die Euch und Verbündete betreffen und erhöht die Aurenwirkung bei Verbündeten, aber verhindert die Aurenwirkung auf den zaubernden Spieler. Kann keine Fluchauren oder Auren unterstützen, die nur Gegner betreffen. Kann keine Totemfertigkeiten unterstützen.","<13176, 0>","<null, null>","<null, null>",,True,True,<null>,<244>
"<5444, 0>","<8463, 0>",100,0,0,"[<7, 0>, <33, 0>, <9, 0>, <16, 0>, <13, 0>]","<null, null>",False,Unterstützt Nahkampf-Angriffsfertigkeiten.,"<13177, 0>","<null, null>","<null, null>",,True,True,<null>,<82>
"<5445, 0>","<8464, 0>",100,0,0,"[<9, 0>, <16, 0>, <7, 0>, <13, 0>, <36, 0>, <14, 0>]","<null, null>",False,"Unterstützt Nahkampf-Schlagfertigkeiten und bewirkt, dass der Nahkampfschlag Streuschaden um jedes getroffene Ziel verursacht.","<13178, 0>","<null, null>","<null, null>",,True,True,<null>,<188>
"<5446, 0>","<8465, 0>",60,40,0,"[<13, 0>, <7, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Nahkampf-Angriffsfertigkeiten, die sich bei Nutzung dreimal wiederholen und jedes Mal einen zufälligen Gegner anvisieren. Kann keine Vaal-, Kanalisierungs- oder auslösbare Fertigkeiten unterstützen.","<13179, 0>","<null, null>","<null, null>",,True,True,<null>,<186>
"<5447, 0>","<8466, 0>",0,100,0,"[<1, 0>, <10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13180, 0>","<null, null>","<null, null>",,True,True,<null>,<38>
"<5448, 0>","<8467, 0>",0,100,0,"[<6, 0>, <13, 0>, <10, 0>, <16, 0>, <5, 0>]","<null, null>",False,"Unterstützt Bogen-Angriffsfertigkeiten, die Pfeile als Projektile abfeuern. Diese Fertigkeiten feuern stattdessen eine Sprengladung in die Luft, die an einer Zielposition landet. Die Pfeile der unterstützten Fertigkeit werden dann von dieser Position aus in einem Kreis abgefeuert. Kann keine Fertigkeiten unterstützen, die Kreaturen erzeugen, kanalisiert werden oder die bereits Pfeile in die Luft feuern.","<13181, 0>","<null, null>","<null, null>",,True,True,<null>,<428>
"<5449, 0>","<8468, 0>",0,60,40,"[<47, 0>, <10, 0>, <16, 0>, <4, 0>, <26, 0>]","<null, null>",False,"Muss gleichzeitig mit einer Angriffs- und einer Zauberfertigkeit verbunden sein. Die Angriffsfertigkeit löst den Zauber aus, wenn ein Gegner durch sie einen kritischen Treffer erleidet. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Vaal-, Kanalisierungsfertigkeiten und Fertigkeiten mit Reservierungskosten, können nicht ausgelöst werden.","<13182, 0>","<8469, 0>","<null, null>",,True,True,<null>,<196>
"<5450, 0>","<8470, 0>",0,100,0,"[<10, 0>, <16, 0>, <18, 0>, <5, 0>]","<null, null>",False,"Unterstützt Projektilfertigkeiten und alle anderen Fertigkeiten, die verketten.","<13183, 0>","<null, null>","<null, null>",,True,True,<null>,<175>
"<5451, 0>","<8471, 0>",0,100,0,"[<1, 0>, <10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen. Diese Treffer durchdringen den Kältewiderstand des Gegners.","<13184, 0>","<null, null>","<null, null>",,True,True,<null>,<172>
"<5452, 0>","<8472, 0>",0,60,40,"[<10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13185, 0>","<null, null>","<null, null>",,True,True,<null>,<325>
"<5453, 0>","<8473, 0>",0,100,0,"[<10, 0>, <16, 0>, <5, 0>]","<null, null>",False,"Unterstützt Projektilfertigkeiten. Diese Projektile spalten sich in zwei Projektile auf, sobald sie die ersten beide Male einen Gegner treffen, den sie nicht durchbohren.","<13186, 0>","<null, null>","<null, null>",,True,True,<null>,<177>
"<5454, 0>","<8474, 0>",0,100,0,"[<10, 0>, <16, 0>, <5, 0>]","<null, null>",False,Unterstützt Projektilfertigkeiten.,"<13187, 0>","<null, null>","<null, null>",,True,True,<null>,<35>
"<5455, 0>","<8475, 0>",0,100,0,"[<10, 0>, <16, 0>, <15, 0>]","<null, null>",False,"Unterstützt Fertigkeiten mit Wirkungsdauer, oder kann Gegner treffen, um bei diesen Beeinträchtigungen zu verursachen.","<13188, 0>","<null, null>","<null, null>",,True,True,<null>,<305>
"<5456, 0>","<8476, 0>",0,60,40,"[<3, 0>, <10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Schaden verursachen.","<13189, 0>","<null, null>","<null, null>",,True,True,<null>,<303>
"<5457, 0>","<8477, 0>",0,100,0,"[<5, 0>, <13, 0>, <33, 0>, <3, 0>, <10, 0>, <16, 0>]","<null, null>",False,Unterstützt Projektil-Angriffsfertigkeiten.,"<13190, 0>","<null, null>","<null, null>",,True,True,<null>,<229>
"<5458, 0>","<8478, 0>",0,0,100,"[<3, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13191, 0>","<null, null>","<null, null>",,True,True,<null>,<61>
"<5459, 0>","<8479, 0>",0,0,100,"[<2, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13192, 0>","<null, null>","<null, null>",,True,True,<null>,<41>
"<5460, 0>","<8480, 0>",0,0,100,"[<11, 0>, <16, 0>, <42, 0>, <12, 0>]","<null, null>",False,"Unterstützt Verhexungs-Fluchfertigkeiten und wandelt diese in eine Aura um, die ihren Effekt auf Gegner im Umkreis anwenden.","<13193, 0>","<null, null>","<null, null>",,True,True,<null>,<269>
"<5461, 0>","<8481, 0>",0,40,60,"[<11, 0>, <16, 0>, <30, 0>, <4, 0>, <26, 0>]","<null, null>",False,"Muss gleichzeitig mit einer Kanalisierungsfertigkeit und einer nicht kanalisierenden Zauberfertigkeit verbunden sein. Die Kanalisierungsfertigkeit löst den verbundenen Zauber in regelmäßigen Abständen aus. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Vaal-Fertigkeiten und Fertigkeiten, mit Reservierungskosten, können nicht ausgelöst werden.","<13194, 0>","<8482, 0>","<null, null>",,True,True,<null>,<319>
"<5462, 0>","<8483, 0>",0,0,100,"[<4, 0>, <47, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Angriffs- oder Zauberfertigkeiten, die Schaden verursachen.","<13195, 0>","<null, null>","<null, null>",,True,True,<null>,<304>
"<5463, 0>","<8484, 0>",0,0,100,"[<11, 0>, <16, 0>, <42, 0>, <26, 0>]","<null, null>",False,"Muss mit einer Fertigkeit, die Gegner trifft, und gleichzeitig mit einer Verhexungs-Fluchfertigkeit verbunden sein. Die Verhexung wird angewendet, wenn Gegner von anderen Fertigkeit getroffen werden. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kreaturen können auf diese Weise keine Verhexung anwenden.","<13196, 0>","<8485, 0>","<null, null>",,True,True,<null>,<193>
"<5464, 0>","<8486, 0>",0,0,100,"[<11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer verursachen, Gegner verbrennen oder elementare Beeinträchtigungen verursachen.","<13197, 0>","<null, null>","<null, null>",,True,True,<null>,<313>
"<5465, 0>","<8487, 0>",0,0,100,"[<11, 0>, <16, 0>, <14, 0>]","<null, null>",False,Unterstützt Wirkungsbereichsfertigkeiten.,"<13198, 0>","<null, null>","<null, null>",,True,True,<null>,<40>
"<5466, 0>","<8488, 0>",0,0,100,"[<2, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen. Diese Treffer durchdringen den Blitzwiderstand des Gegners.","<13199, 0>","<null, null>","<null, null>",,True,True,<null>,<173>
"<5467, 0>","<8489, 0>",0,0,100,"[<11, 0>, <16, 0>, <8, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Kreaturen erzeugen.","<13200, 0>","<null, null>","<null, null>",,True,True,<null>,<106>
"<5468, 0>","<8490, 0>",0,0,100,"[<14, 0>, <4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die einen Effekt auf einen Bereich um einen Zielort anwenden. Kann keine Vaal-, Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<13201, 0>","<null, null>","<null, null>",,True,True,<null>,<344>
"<5469, 0>","<8491, 0>",0,0,100,"[<4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die sich beim Zaubern wiederholen. Kann keine Vaal-, Totem-, Kanalisierungs-, auslösbare oder sofort gewirkte Fertigkeiten oder Fertigkeiten mit Reservierungskosten unterstützen.","<13202, 0>","<null, null>","<null, null>",,True,True,<null>,<187>
"<5470, 0>","<8492, 0>",0,40,60,"[<11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13203, 0>","<null, null>","<null, null>",,True,True,<null>,<332>
"<5471, 0>","<8493, 0>",0,0,100,"[<4, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten und bewirkt, dass die Zaubereffekte erneut auftreten, wenn sie gewirkt werden. Kann keine Vaal-, Zeichen-, Totem-, Fallen-, Minen-, Kanalisierungs-, auslösbare oder Fertigkeiten mit Reservierungskosten unterstützen,  oder über eine Abklingzeit verfügen. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<13204, 0>","<null, null>","<null, null>",,True,True,<null>,<388>
"<5475, 0>","<8695, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <15, 0>, <34, 0>, <2, 0>, <46, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5473, 0>","<8696, 0>",0,100,0,"[<10, 0>, <25, 0>, <4, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5387, 0>","<8697, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <30, 0>, <2, 0>, <15, 0>, <46, 0>]","<null, null>",False,,"<null, null>","<8698, 0>","<null, null>",,True,True,<null>,<null>
"<5476, 0>","<8699, 0>",0,0,100,"[<11, 0>, <25, 0>, <13, 0>, <5, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5477, 0>","<8700, 0>",0,100,0,"[<10, 0>, <25, 0>, <4, 0>, <14, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5478, 0>","<8702, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <22, 0>, <30, 0>, <33, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5474, 0>","<8704, 0>",0,0,100,"[<26, 0>, <11, 0>, <25, 0>, <4, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die kein Mana reservieren. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht verändern.","<null, null>","<8703, 0>","<null, null>",Unterstützung: Zauberschwinger,True,True,<null>,<null>
"<5481, 0>","<8705, 0>",0,0,100,"[<2, 0>, <46, 0>, <11, 0>, <16, 0>, <4, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die Schaden mit Treffern verursachen und keine Reservierung haben. Kann keine Vaal-, auslösbaren, Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht verändern. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<13206, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5482, 0>","<8845, 0>",0,60,40,"[<10, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten mit Abklingzeiten.
Kann keine auslösbaren Fertigkeiten unterstützen.","<13205, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5484, 0>","<8918, 0>",0,0,100,"[<26, 0>, <11, 0>, <25, 0>, <4, 0>, <15, 0>, <32, 0>]","<null, null>",False,"Unterstützt Zauberfertigkeiten, die kein Mana reservieren. Kann keine Totem-, Fallen- oder Minenfertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht verändern.","<null, null>","<8917, 0>","<null, null>",Unterstützung: Zeichen des Arkanisten,True,False,<null>,<null>
"<5485, 0>","<7467, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5278, 0>","<8920, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5486, 0>","<8921, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5487, 0>","<8923, 0>",40,0,60,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <33, 0>, <2, 0>, <15, 0>, <32, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5488, 0>","<8924, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <1, 0>, <15, 0>, <32, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5489, 0>","<8925, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <40, 0>, <15, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5490, 0>","<8926, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,"Unterstützt Nahkampf-Angriffsfertigkeiten. Diese Fertigkeiten werden von Illusionskriegern benutzt, die durch Schrei des Generals beschwört werden. Unterstützte Fertigkeiten können nicht durch Mehrfachschlag unterstützt werden.","<null, null>","<8927, 0>","<null, null>",Unterstützung: Schrei des Generals,True,False,<null>,<null>
"<5483, 0>","<8932, 0>",100,0,0,"[<40, 0>, <13, 0>, <7, 0>, <14, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Hieb-Fertigkeiten und gewährt bei deren Nutzung eine Verstärkung. Nach einer Verzögerung können diese erneut verstärkt werden. Kann keine Vaal- oder auslösbare Fertigkeiten unterstützen. Kann die Fertigkeiten von Kreaturen nicht modifizieren. Die Verstärkung erhalten nur Fertigkeiten, die Ihr selbst nutzt. ","<13208, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5491, 0>","<8938, 0>",0,0,100,"[<32, 0>, <11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Zeichen erzeugen.","<13209, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5492, 0>","<8947, 0>",100,0,0,"[<27, 0>, <9, 0>, <16, 0>]","<null, null>",False,Unterstützt Kriegsschrei-Fertigkeiten.,"<13207, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5493, 0>","<9080, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <0, 0>, <5, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5494, 0>","<9084, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <33, 0>, <3, 0>, <44, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5495, 0>","<9086, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <2, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5496, 0>","<9088, 0>",0,40,60,"[<47, 0>, <11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5497, 0>","<9089, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5498, 0>","<9090, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <2, 0>, <46, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5499, 0>","<9091, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5500, 0>","<9100, 0>",0,0,100,"[<11, 0>, <16, 0>, <42, 0>, <25, 0>, <4, 0>, <14, 0>, <3, 0>, <26, 0>]","<null, null>",False,"Unterstützt Verhexungs-Fertigkeiten, die 'Unheilvolle Explosion' auslösen, sobald die Verhexung ausläuft. Kann keine Verhexungen unterstützen, die ausgelöst oder als Aura angewendet werden.","<13211, 0>","<9102, 0>","<null, null>",,False,True,<null>,<null>
"<5501, 0>","<9113, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <3, 0>, <42, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5502, 0>","<9114, 0>",0,40,60,"[<11, 0>, <16, 0>, <5, 0>, <4, 0>]","<null, null>",False,"Unterstützt Projektilzauber, die Ihr selbst wirkt. Kann keine Vaal-, Totem-, Fallen-, Minen-, Kanalisierungs-, auslösbare, sofort gewirkte oder Fertigkeiten mit Reservierungskosten unterstützen,  oder Kreaturen erzeugen.","<22804, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5503, 0>","<9280, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <15, 0>, <0, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5504, 0>","<9281, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <15, 0>, <1, 0>, <44, 0>, <2, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5505, 0>","<9283, 0>",0,40,60,"[<11, 0>, <16, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen. Diese Fertigkeiten erhalten Boni, während Ihr über Resonanz von allen drei Elementen verfügt, und gewähren bei Treffer Resonanz von den Elementen, die nicht den höchsten Wert haben. Jedes Element ist bei 50 Resonanz gedeckelt. Kann keine Totem-, Fallen-, Minen-, Sphären-, Zeichen-, auslösbaren, sofort gewirkte oder Fertigkeiten mit Reservierungskosten unterstützen. Kann die Fertigkeiten von Kreaturen nicht modifizieren.","<22949, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5506, 0>","<5662, 0>",0,0,0,"[<25, 0>, <4, 0>, <14, 0>, <12, 0>, <3, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5507, 0>","<5323, 0>",0,0,100,"[<11, 0>, <25, 0>, <4, 0>, <14, 0>, <12, 0>, <3, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5508, 0>","<4148, 0>",0,0,0,"[<25, 0>, <24, 0>, <4, 0>, <14, 0>, <15, 0>, <12, 0>]","<null, null>",True,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5509, 0>","<7529, 0>",0,0,0,"[<25, 0>, <4, 0>, <14, 0>, <12, 0>, <26, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5510, 0>","<9395, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <18, 0>, <33, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5511, 0>","<9401, 0>",100,0,0,"[<9, 0>, <25, 0>, <4, 0>, <15, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5512, 0>","<9406, 0>",100,0,0,"[<13, 0>, <33, 0>, <9, 0>, <16, 0>]","<null, null>",False,"Unterstützt Angriffsfertigkeiten. Kann keine Totem-, Fallen-, Minen-, auslösbaren oder Fertigkeiten unterstützen, die Kreaturen erzeugen.","<13212, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5513, 0>","<9420, 0>",60,0,40,"[<9, 0>, <25, 0>, <4, 0>, <33, 0>, <14, 0>, <15, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5514, 0>","<9454, 0>",100,0,0,"[<9, 0>, <25, 0>, <4, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5515, 0>","<9455, 0>",60,0,40,"[<9, 0>, <16, 0>, <15, 0>]","<null, null>",False,"Unterstützt Fertigkeiten, die Treffer bei Gegnern verursachen.","<13213, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5516, 0>","<9470, 0>",100,0,0,"[<9, 0>, <16, 0>, <15, 0>]","<null, null>",False,Unterstützt jede Fertigkeit. Kreaturen können die Aderlass-Stärkung nicht erhalten.,"<13214, 0>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5547, 0>","<4868, 0>",0,60,40,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <30, 0>, <33, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5548, 0>","<2134, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <22, 0>, <30, 0>, <33, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5549, 0>","<260, 0>",40,60,0,"[<47, 0>, <10, 0>, <25, 0>, <13, 0>, <7, 0>, <36, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5550, 0>","<4916, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <33, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5551, 0>","<8252, 0>",60,40,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <15, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5552, 0>","<8259, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <22, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5553, 0>","<4550, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <15, 0>, <40, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5554, 0>","<4620, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <19, 0>, <7, 0>, <36, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5555, 0>","<4913, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <19, 0>, <14, 0>, <40, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5556, 0>","<8928, 0>",100,0,0,"[<27, 0>, <9, 0>, <25, 0>, <14, 0>, <15, 0>]","<null, null>",False,"Unterstützt Nahkampf-Angriffsfertigkeiten. Diese Fertigkeiten werden von Illusionskriegern benutzt, die durch Schrei des Generals beschwört werden. Unterstützte Fertigkeiten können nicht durch Mehrfachschlag unterstützt werden.","<null, null>","<8929, 0>","<null, null>",Unterstützung: Schrei des Generals,True,False,<null>,<null>
"<5557, 0>","<97, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <22, 0>, <35, 0>, <40, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5558, 0>","<185, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <22, 0>, <35, 0>, <33, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5559, 0>","<7553, 0>",0,100,0,"[<10, 0>, <25, 0>, <22, 0>, <14, 0>, <30, 0>, <13, 0>, <2, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5560, 0>","<828, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <7, 0>, <36, 0>, <1, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5561, 0>","<3968, 0>",60,0,40,"[<9, 0>, <25, 0>, <13, 0>, <14, 0>, <1, 0>, <40, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5562, 0>","<3125, 0>",100,0,0,"[<9, 0>, <25, 0>, <13, 0>, <5, 0>, <14, 0>, <7, 0>, <36, 0>, <0, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5563, 0>","<7658, 0>",60,0,40,"[<2, 0>, <9, 0>, <25, 0>, <13, 0>, <14, 0>, <15, 0>, <7, 0>, <36, 0>, <12, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5564, 0>","<5207, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <33, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5565, 0>","<2422, 0>",40,60,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5566, 0>","<8433, 0>",0,60,40,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <3, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5567, 0>","<271, 0>",0,60,40,"[<10, 0>, <25, 0>, <13, 0>, <22, 0>, <35, 0>, <7, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5568, 0>","<1617, 0>",0,60,40,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <15, 0>, <7, 0>, <36, 0>, <33, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5569, 0>","<7567, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <14, 0>, <5, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
"<5570, 0>","<7765, 0>",0,100,0,"[<10, 0>, <25, 0>, <13, 0>, <5, 0>, <30, 0>, <3, 0>, <6, 0>]","<null, null>",False,,"<null, null>","<null, null>","<null, null>",,True,True,<null>,<null>
