Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
Notable184,1,961,엄숙한 기대,1,"<7, 0>",False,True,False,True
Notable45,1,962,무덤의 목적,1,"<7, 0>",False,True,False,True
Notable179,1,963,엄숙한 계약,1,"<7, 0>",False,True,False,True
Notable106,1,964,독수리의 위상,1,"<7, 0>",False,True,False,True
Notable204,1,965,체조,1,"<7, 0>",False,True,False,True
Notable25,1,966,망치 타격,1,"<7, 0>",False,True,False,True
Notable154,1,967,고난,1,"<7, 0>",False,True,False,True
Notable196,1,968,가속,1,"<7, 0>",False,True,False,True
Notable16,1,969,손도끼의 대가,1,"<7, 0>",False,True,False,True
Notable97,1,970,참수자,1,"<7, 0>",False,True,False,True
Notable58,1,971,얼음의 심장,1,"<7, 0>",False,True,False,True
Notable137,1,972,검투사의 심장,1,"<7, 0>",False,True,False,True
Notable158,1,973,흑표의 위상,1,"<7, 0>",False,True,False,True
Notable102,1,974,심장 노리기,1,"<7, 0>",False,True,False,True
Notable82,1,975,묵직한 당기기,1,"<7, 0>",False,True,False,True
Keystone2,1,976,사술의 대가,1,"<7, 0>",False,True,False,True
Notable69,1,977,얼음 쐐기,1,"<7, 0>",False,True,False,True
Notable176,1,978,제물,1,"<7, 0>",False,True,False,True
Notable210,1,979,주입된 보호막,1,"<7, 0>",False,True,False,True
Notable60,1,980,내면의 힘,1,"<7, 0>",False,True,False,True
Notable124,1,981,불안정,1,"<7, 0>",False,True,False,True
Keystone14,1,982,강철 손아귀,1,"<7, 0>",False,True,False,True
Keystone5,1,983,철의 반사신경,1,"<7, 0>",False,True,False,True
Notable88,1,984,언덕의 왕,1,"<7, 0>",False,True,False,True
Notable1,1,985,용암 채찍,1,"<7, 0>",False,True,False,True
Notable192,1,986,통솔력,1,"<7, 0>",False,True,False,True
Notable202,1,987,가죽과 강철,1,"<7, 0>",False,True,False,True
Notable6,1,988,전설적인 검사,1,"<7, 0>",False,True,False,True
Notable112,1,989,치명상,1,"<7, 0>",False,True,False,True
Notable50,1,990,번개 보행자,1,"<7, 0>",False,True,False,True
Notable49,1,991,번개술사,1,"<7, 0>",False,True,False,True
Notable18,1,992,사지 분절자,1,"<7, 0>",False,True,False,True
Notable178,1,993,망자의 군주,1,"<7, 0>",False,True,False,True
Notable90,1,994,마나의 흐름,1,"<7, 0>",False,True,False,True
Notable131,1,995,마나 간헐천,1,"<7, 0>",False,True,False,True
Notable84,1,996,화살 숙련가,1,"<7, 0>",False,True,False,True
Notable136,1,997,투기장의 대가,1,"<7, 0>",False,True,False,True
Notable56,1,998,평균 질주,1,"<7, 0>",False,True,False,True
Notable165,1,999,예민한 정신,1,"<7, 0>",False,True,False,True
Notable135,1,1000,체격,1,"<7, 0>",False,True,False,True
Notable189,1,1001,정신과 물질,1,"<7, 0>",False,True,False,True
Notable48,1,1002,정신 흡수자,1,"<7, 0>",False,True,False,True
Keystone1,1,1003,소환수 불안정,1,"<7, 0>",False,True,False,True
Keystone11,1,1004,강령술의 비호,1,"<7, 0>",False,True,False,True
Notable40,1,1005,밤추적자,1,"<7, 0>",False,True,False,True
Notable65,1,1006,기민함,1,"<7, 0>",False,True,False,True
Notable201,1,1007,무효화,1,"<7, 0>",False,True,False,True
Keystone16,1,1008,온다르의 속임수,1,"<7, 0>",False,True,False,True
Notable47,1,1009,과충전,1,"<7, 0>",False,True,False,True
Keystone12,1,1010,고통의 조율,1,"<7, 0>",False,True,False,True
Notable94,1,1011,탄도학의 대가,1,"<7, 0>",False,True,False,True
Notable5,1,1012,밀집,1,"<7, 0>",False,True,False,True
Keystone17,1,1013,차원 곡예,1,"<7, 0>",False,True,False,True
Notable133,1,1014,근력,1,"<7, 0>",False,True,False,True
Notable83,1,1015,관통 사격,1,"<7, 0>",False,True,False,True
Keystone15,1,1016,근접 사격,1,"<7, 0>",False,True,False,True
Notable141,1,1017,정밀함,1,"<7, 0>",False,True,False,True
Notable103,1,1018,급소,1,"<7, 0>",False,True,False,True
Notable188,1,1019,요술,1,"<7, 0>",False,True,False,True
Notable132,1,1020,기량,1,"<7, 0>",False,True,False,True
Notable128,1,1021,순수한 잔인성,1,"<7, 0>",False,True,False,True
Notable27,1,1022,에센스의 정화,1,"<7, 0>",False,True,False,True
Notable59,1,1023,방화광,1,"<7, 0>",False,True,False,True
Notable143,1,1024,신속,1,"<7, 0>",False,True,False,True
Notable81,1,1025,랩터 발톱,1,"<7, 0>",False,True,False,True
Notable19,1,1026,미가공된 힘,1,"<7, 0>",False,True,False,True
Notable104,1,1027,예리한 날,1,"<7, 0>",False,True,False,True
Notable95,1,1028,강탈자,1,"<7, 0>",False,True,False,True
Notable109,1,1029,무모한 포기,1,"<7, 0>",False,True,False,True
Notable174,1,1030,반사신경,1,"<7, 0>",False,True,False,True
Notable166,1,1031,기지,1,"<7, 0>",False,True,False,True
Keystone6,1,1032,확고한 기술,1,"<7, 0>",False,True,False,True
Notable98,1,1033,강철의 수수께끼,1,"<7, 0>",False,True,False,True
Notable87,1,1034,야만성,1,"<7, 0>",False,True,False,True
Notable149,1,1035,석학,1,"<7, 0>",False,True,False,True
Notable155,1,1036,비밀 결사단,1,"<7, 0>",False,True,False,True
Notable209,1,1037,독사의 자세,1,"<7, 0>",False,True,False,True
Notable121,1,1038,방패 숙련,1,"<7, 0>",False,True,False,True
Notable71,1,1039,정밀한 차단,1,"<7, 0>",False,True,False,True
Notable200,1,1040,감전,1,"<7, 0>",False,True,False,True
Notable183,1,1041,선조의 기술,1,"<7, 0>",False,True,False,True
Notable11,1,1042,해골 부수기,1,"<7, 0>",False,True,False,True
Notable119,1,1043,살육,1,"<7, 0>",False,True,False,True
Notable172,1,1044,조각과 주사위,1,"<7, 0>",False,True,False,True
Notable10,1,1045,강맹한 타격,1,"<7, 0>",False,True,False,True
Notable9,1,1046,박살내는 일격,1,"<7, 0>",False,True,False,True
Notable77,1,1047,영혼 채집자,1,"<7, 0>",False,True,False,True
Notable152,1,1048,영혼 착취,1,"<7, 0>",False,True,False,True
Notable195,1,1049,주문의 힘,1,"<7, 0>",False,True,False,True
Notable79,1,1050,혼백 채집자,1,"<7, 0>",False,True,False,True
Notable171,1,1051,분할하는 일격,1,"<7, 0>",False,True,False,True
Notable21,1,1052,지구력,1,"<7, 0>",False,True,False,True
Notable35,1,1053,정전기 타격,1,"<7, 0>",False,True,False,True
Notable66,1,1054,꾸준한 손,1,"<7, 0>",False,True,False,True
Notable203,1,1055,강철 가죽,1,"<7, 0>",False,True,False,True
Notable123,1,1056,튼튼한 팔,1,"<7, 0>",False,True,False,True
Notable175,1,1057,활보,1,"<7, 0>",False,True,False,True
Notable118,1,1058,허세꾼,1,"<7, 0>",False,True,False,True
Notable114,1,1059,귀갑 방패,1,"<7, 0>",False,True,False,True
Notable185,1,1060,두꺼운 가죽,1,"<7, 0>",False,True,False,True
Notable148,1,1061,도둑의 술수,1,"<7, 0>",False,True,False,True
Notable130,1,1062,숨통 노리기,1,"<7, 0>",False,True,False,True
Notable17,1,1063,숲늑대,1,"<7, 0>",False,True,False,True
Notable32,1,1064,트롤의 피,1,"<7, 0>",False,True,False,True
Notable162,1,1065,쌍수의 공포,1,"<7, 0>",False,True,False,True
Notable193,1,1066,기이한 고요,1,"<7, 0>",False,True,False,True
Keystone7,1,1067,변함없는 자세,1,"<7, 0>",False,True,False,True
Keystone21,1,1068,바알의 계약,1,"<7, 0>",False,True,False,True
Notable182,1,1069,융통성,1,"<7, 0>",False,True,False,True
Notable23,1,1070,활력,1,"<7, 0>",False,True,False,True
Notable205,1,1071,공허 방어막,1,"<7, 0>",False,True,False,True
Notable37,1,1072,마법봉 투척가의 기량,1,"<7, 0>",False,True,False,True
Notable120,1,1073,물의 춤,1,"<7, 0>",False,True,False,True
Notable100,1,1074,무기의 예술성,1,"<7, 0>",False,True,False,True
Notable194,1,1075,무게 이동,1,"<7, 0>",False,True,False,True
Notable3,1,1076,소용돌이 방어막,1,"<7, 0>",False,True,False,True
Keystone18,1,1077,멸망의 속삭임,1,"<7, 0>",False,True,False,True
Notable73,1,1078,사악한 칼날,1,"<7, 0>",False,True,False,True
Notable150,1,1079,숲의 지혜,1,"<7, 0>",False,True,False,True
Notable70,1,1080,파괴구,1,"<7, 0>",False,True,False,True
Keystone22,1,1081,맹신자의 서약,1,"<7, 0>",False,True,False,True
Clear1_1,1,1082,황혼의 해안,1,"<6, 0>",False,True,False,True
Clear1_2,1,1083,단구,1,"<6, 0>",False,True,False,True
Clear1_2a,1,1084,물결 섬,1,"<6, 0>",False,True,False,True
Clear1_3,1,1085,갯벌,1,"<6, 0>",False,True,False,True
Clear1_3a,1,1086,악취 나는 웅덩이,1,"<6, 0>",False,True,False,True
Clear1_4_0,1,1087,물에 잠긴 심연,1,"<6, 0>",False,True,False,True
Clear1_4_1,1,1088,물에 잠긴 길 하층,1,"<6, 0>",False,True,False,True
Clear1_4_2,1,1089,물에 잠긴 길 상층,1,"<6, 0>",False,True,False,True
Clear1_5,1,1090,바위 턱,1,"<6, 0>",False,True,False,True
Clear1_6,1,1091,바위 오르막,1,"<6, 0>",False,True,False,True
Clear1_7_1,1,1092,수용소 하층,1,"<6, 0>",False,True,False,True
Clear1_7_2,1,1093,수용소 상층,1,"<6, 0>",False,True,False,True
Clear1_8,1,1094,죄수의 문,1,"<6, 0>",False,True,False,True
Clear_9,1,1095,배들의 묘지,1,"<6, 0>",False,True,False,True
Clear1_9a,1,1096,배들의 묘지 동굴,1,"<6, 0>",False,True,False,True
Clear1_10,1,1097,해안 만,1,"<6, 0>",False,True,False,True
Clear1_11_1,1,1098,진노의 암굴,1,"<6, 0>",False,True,False,True
Clear1_11_2,1,1099,분노의 암굴,1,"<6, 0>",False,True,False,True
Clear2_1,1,1100,숲,1,"<6, 0>",False,True,False,True
Clear2_2,1,1101,버려진 경작지,1,"<6, 0>",False,True,False,True
Clear2_2a,1,1102,동굴,1,"<6, 0>",False,True,False,True
Clear2_3,1,1103,갈림길,1,"<6, 0>",False,True,False,True
Clear2_5_1,1,1104,교회 던전 1층,1,"<6, 0>",False,True,False,True
Clear2_5_2,1,1105,교회 던전 2층,1,"<6, 0>",False,True,False,True
Clear2_6_1,1,1106,죄악의 방 1층,1,"<6, 0>",False,True,False,True
Clear2_6_2,1,1107,죄악의 방 2층,1,"<6, 0>",False,True,False,True
Clear2_6_3,1,1108,죄악의 방 3층,1,"<6, 0>",False,True,False,True
Clear2_4,1,1109,부서진 다리,1,"<6, 0>",False,True,False,True
Clear2_7,1,1110,건널목,1,"<6, 0>",False,True,False,True
Clear2_8,1,1111,어둠의 숲,1,"<6, 0>",False,True,False,True
Clear2_9,1,1112,서쪽 숲,1,"<6, 0>",False,True,False,True
Clear2_10,1,1113,거미의 방,1,"<6, 0>",False,True,False,True
Clear2_11_1,1,1114,바알 유적 1층,1,"<6, 0>",False,True,False,True
Clear2_11_2,1,1115,바알 유적 2층,1,"<6, 0>",False,True,False,True
Clear2_12,1,1116,고이고 흐르는 물,1,"<6, 0>",False,True,False,True
Clear2_13,1,1117,공포의 잡목림,1,"<6, 0>",False,True,False,True
Clear2_14_1,1,1118,폭포 동굴 1층,1,"<6, 0>",False,True,False,True
Clear2_14_2,1,1119,폭포 동굴 2층,1,"<6, 0>",False,True,False,True
Clear2_14_3,1,1120,고대 피라미드,1,"<6, 0>",False,True,False,True
Clear2_15,1,1121,몰락한 성소 유적,1,"<6, 0>",False,True,False,True
Clear3_1,1,1122,사안 시내,1,"<6, 0>",False,True,False,True
Clear3_2,1,1123,사안 빈민가,1,"<6, 0>",False,True,False,True
Clear3_3_1,1,1124,화장터 1층,1,"<6, 0>",False,True,False,True
Clear3_3_2,1,1125,화장터 2층,1,"<6, 0>",False,True,False,True
Clear3_4,1,1126,창고,1,"<6, 0>",False,True,False,True
Clear3_5,1,1127,장터,1,"<6, 0>",False,True,False,True
Clear3_6_1,1,1128,지하 묘지,1,"<6, 0>",False,True,False,True
Clear3_7,1,1129,전쟁터,1,"<6, 0>",False,True,False,True
Clear3_8_1,1,1130,솔라리스 사원 1층,1,"<6, 0>",False,True,False,True
Clear3_8_2,1,1131,솔라리스 사원 2층,1,"<6, 0>",False,True,False,True
Clear3_8_3,1,1132,솔라리스 사원 3층,1,"<6, 0>",False,True,False,True
Clear3_9,1,1133,항구,1,"<6, 0>",False,True,False,True
Clear3_10_0,1,1134,빈민가 하수도,1,"<6, 0>",False,True,False,True
Clear3_10_1,1,1135,창고 하수도,1,"<6, 0>",False,True,False,True
Clear3_10_2,1,1136,시장 하수도,1,"<6, 0>",False,True,False,True
Clear3_10_3,1,1137,하수도 수로,1,"<6, 0>",False,True,False,True
Clear3_13,1,1138,주둔지,1,"<6, 0>",False,True,False,True
Clear3_14_1,1,1139,루나리스 사원 1층,1,"<6, 0>",False,True,False,True
Clear3_14_2,1,1140,루나리스 사원 2층,1,"<6, 0>",False,True,False,True
Clear3_14_3,1,1141,루나리스 사원 3층,1,"<6, 0>",False,True,False,True
TagShrineAcceleration,1,0,가속의 성소,1,"<9, 0>",False,True,False,True
TagShrineLightning,1,1,번개의 성소,1,"<9, 0>",False,True,False,True
TagShrineCold,1,2,동결의 성소,1,"<9, 0>",False,True,False,True
TagShrineFire,1,3,불타는 성소,1,"<9, 0>",False,True,False,True
TagShrineArc,1,4,정전기의 성소,1,"<9, 0>",False,True,False,True
TagShrineCriticals,1,5,다이아몬드의 성소,1,"<9, 0>",False,True,False,True
TagShrineBrutal,1,6,난폭의 성소,1,"<9, 0>",False,True,False,True
TagShrineThorns,1,7,가시의 성소,1,"<9, 0>",False,True,False,True
TagShrineRegen,1,8,회복의 성소,1,"<9, 0>",False,True,False,True
TagShrineMassive,1,9,거대화의 성소,1,"<9, 0>",False,True,False,True
TagShrineDefence,1,10,중갑의 성소,1,"<9, 0>",False,True,False,True
TagShrineResistance,1,11,저항의 성소,1,"<9, 0>",False,True,False,True
TagShrineGodMode,1,12,신성한 성소,1,"<9, 0>",False,True,False,True
TagShrineMulti,1,13,메아리의 성소,1,"<9, 0>",False,True,False,True
TagShrineCurses,1,14,사술의 성소,1,"<9, 0>",False,True,False,True
TagShrineSkeletons,1,15,해골의 성소,1,"<9, 0>",False,True,False,True
TagShrineSmoke,1,16,연막의 성소,1,"<9, 0>",False,True,False,True
KillNemesisExplodesOnDeathFire,1,17,폭발성 화염혈액,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathLightning,1,18,폭발성 태풍혈액,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathCold,1,19,폭발성 얼음혈액,1,"<10, 0>",False,True,False,True
KillNemesisRaisesAfterDeath,1,20,영혼 도관,1,"<10, 0>",False,True,False,True
KillNemesisSpawnsMonsters,1,21,분열된,1,"<10, 0>",False,True,False,True
KillNemesisCorruptedBlood,1,22,타락한 피,1,"<10, 0>",False,True,False,True
KillNemesisUniqueDrop,1,23,보물 소지,1,"<10, 0>",False,True,False,True
KillNemesisElementalHit,1,24,원소의 축복,1,"<10, 0>",False,True,False,True
KillNemesisTransformOnLowLife,1,25,버서커,1,"<10, 0>",False,True,False,True
KillNemesisSoulEater,1,26,영혼 포식자,1,"<10, 0>",False,True,False,True
KillNemesisRemoveFlaskAndChargeBuffsOnHit,1,27,파기자,1,"<10, 0>",False,True,False,True
KillNemesisSmokeDaemon,1,28,연막 보행자,1,"<10, 0>",False,True,False,True
KillNemesisSummonSkeletons,1,29,뼈의 인도자,1,"<10, 0>",False,True,False,True
KillNemesisProximityShield,1,30,근접 보호막,1,"<10, 0>",False,True,False,True
KillNemesisPoisonAttacks,1,31,끔찍한 손길,1,"<10, 0>",False,True,False,True
KillNemesisEnfeebleOnHit,1,32,약점의 인도자,1,"<10, 0>",False,True,False,True
KillNemesisVulnerabilityOnHit,1,33,연약함의 인도자,1,"<10, 0>",False,True,False,True
KillNemesisTemporalChainsOnHit,1,34,시간허비자,1,"<10, 0>",False,True,False,True
KillNemesisCurseDaemon,1,35,사술의 원천,1,"<10, 0>",False,True,False,True
KillNemesisTotemDaemon,1,36,선대의 힘,1,"<10, 0>",False,True,False,True
KillNemesisLightningStormDaemon,1,37,태풍 전령,1,"<10, 0>",False,True,False,True
KillNemesisStealthMode,1,38,위장한 포식자,1,"<10, 0>",False,True,False,True
65DominemesisStrDex,1,39,듀얼리스트,1,"<11, 0>",False,True,False,True
65DominemesisStr,1,40,머라우더,1,"<11, 0>",False,True,False,True
65DominemesisDex,1,41,레인저,1,"<11, 0>",False,True,False,True
65DominemesisDexInt,1,42,쉐도우,1,"<11, 0>",False,True,False,True
65DominemesisStrInt,1,43,템플러,1,"<11, 0>",False,True,False,True
65DominemesisInt,1,44,위치,1,"<11, 0>",False,True,False,True
65DominemesisStrDexInt,1,45,사이온,1,"<11, 0>",False,True,False,True
KillRareDrowned,1,46,익사자,1,"<8, 0>",False,True,False,True
KillRareSandSpitter,1,47,모래 전갈,1,"<8, 0>",False,True,False,True
KillRareCannibal,1,48,식인종,1,"<8, 0>",False,True,False,True
KillRareTideStrider,1,49,파도 질주자,1,"<8, 0>",False,True,False,True
KillRareGravelEater,1,50,자갈 포식자,1,"<8, 0>",False,True,False,True
KillRareWitheredHusk,1,51,말라버린 허스크,1,"<8, 0>",False,True,False,True
KillRareBoneRhoa,1,52,뼈 로아,1,"<8, 0>",False,True,False,True
KillRareDrippingDead,1,53,흠뻑 젖은 시체,1,"<8, 0>",False,True,False,True
KillRareRhoaScavenger,1,54,로아 청소부,1,"<8, 0>",False,True,False,True
KillRareGreatRhoa,1,55,대형 로아,1,"<8, 0>",False,True,False,True
KillRareCaveCrustacean,1,56,동굴 갑각류,1,"<8, 0>",False,True,False,True
KillRareSirensSpawn,1,57,사이렌의 유충,1,"<8, 0>",False,True,False,True
KillRareCursedSpawn,1,58,저주받은 유충,1,"<8, 0>",False,True,False,True
KillRareFleshEater,1,59,살점 포식자,1,"<8, 0>",False,True,False,True
KillRareMerveilsDaughter,1,60,머베일의 딸,1,"<8, 0>",False,True,False,True
KillRareRattlingBones,1,61,덜컹대는 뼈,1,"<8, 0>",False,True,False,True
KillRareAncientArcher,1,62,고대 궁수,1,"<8, 0>",False,True,False,True
KillRareBurningBowman,1,63,불타는 활잡이,1,"<8, 0>",False,True,False,True
KillRareGoatman,1,64,염소인간,1,"<8, 0>",False,True,False,True
KillRareDuneHellion,1,65,사구 헬리온,1,"<8, 0>",False,True,False,True
KillRareFlameHellion,1,66,화염 헬리온,1,"<8, 0>",False,True,False,True
KillRareBrittleThief,1,67,말라붙은 도둑,1,"<8, 0>",False,True,False,True
KillRareRottingDamned,1,68,썩어가는 망자,1,"<8, 0>",False,True,False,True
KillRareNecromancer,1,69,네크로맨서,1,"<8, 0>",False,True,False,True
KillRareBrittlePoacher,1,70,말라붙은 밀렵꾼,1,"<8, 0>",False,True,False,True
KillRareAxiomThunderguard,1,71,액시옴 천둥수호병,1,"<8, 0>",False,True,False,True
KillRareAxiomFrostguard,1,72,액시옴 서리수호병,1,"<8, 0>",False,True,False,True
KillRareDiabolist,1,73,악마술사,1,"<8, 0>",False,True,False,True
KillRareHighlandHellion,1,74,고지대 헬리온,1,"<8, 0>",False,True,False,True
KillRareBeardedDevil,1,75,염소인간 악마,1,"<8, 0>",False,True,False,True
KillRareSpectralCorsair,1,76,유령 해적,1,"<8, 0>",False,True,False,True
KillRareMurkRunner,1,77,암흑 질주자,1,"<8, 0>",False,True,False,True
KillRareMerveilsChosen,1,78,머베일에 선택받은 자,1,"<8, 0>",False,True,False,True
KillRareSeethingBrine,1,79,들끓는 해수,1,"<8, 0>",False,True,False,True
KillRareCursedMariner,1,80,저주받은 선원,1,"<8, 0>",False,True,False,True
KillRareGluttonousGull,1,81,걸신들린 갈매기,1,"<8, 0>",False,True,False,True
KillRareFetidShambler,1,82,악취 나는 도축자,1,"<8, 0>",False,True,False,True
KillRareScrabblingMenace,1,83,긁어대는 위협,1,"<8, 0>",False,True,False,True
KillRareMerveilsFavoured,1,84,머베일의 총애자,1,"<8, 0>",False,True,False,True
KillRareSlimyBloodsucker,1,85,물컹한 거머리,1,"<8, 0>",False,True,False,True
KillRareAshenBuccaneer,1,86,핏기 없는 해적,1,"<8, 0>",False,True,False,True
KillRareSpectralBowman,1,87,유령 활잡이,1,"<8, 0>",False,True,False,True
KillRareMerveilsAttendant,1,88,머베일의 수행원,1,"<8, 0>",False,True,False,True
KillRareObsidianEater,1,89,흑요석 포식자,1,"<8, 0>",False,True,False,True
KillRareBloodChieftain,1,90,피의 부족장,1,"<8, 0>",False,True,False,True
KillRareBloodApe,1,91,피의 유인원,1,"<8, 0>",False,True,False,True
KillRareKraitynsScout,1,92,크레이틴의 정찰병,1,"<8, 0>",False,True,False,True
KillRareCarnageApe,1,93,학살의 유인원,1,"<8, 0>",False,True,False,True
KillRareRuinedTitan,1,94,폐허의 거신,1,"<8, 0>",False,True,False,True
KillRareCaveBeast,1,95,동굴 야수,1,"<8, 0>",False,True,False,True
KillRareCaveSkitterer,1,96,동굴 잽싼거미,1,"<8, 0>",False,True,False,True
