Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
OptionsAutoEquipPopup,當拾取裝備時，若對應位置未裝備任何物品則自動進行裝備。,,,4131008485,
OptionsAlwaysAttackInPlaceLabel,永遠原地攻擊,,,3758743194,
OptionsAlwaysAttackInPlacePopup,使用技能時，將可以在原地攻擊,,,933160775,
OptionsAttackInPlaceKeyStopsMoveLabel,原地攻擊取消動作,,,679850276,
OptionsAttackInPlaceKeyStopsMovePopup,按住原地攻擊按鍵將使你的動作停止,,,402089892,
OptionsMousewheelZoomLabel,滑鼠滾輪縮放,,,2684054426,
OptionsMousewheelZoomPopup,允許使用滑鼠滾輪拉近拉遠畫面。,,,3918954003,
OptionsRestrictCursorToWindowLabel,鎖定游標,,,63876039,
OptionsRestrictCursorToWindowPopup,防止游標移出遊戲視窗。,,,952361665,
OptionsDefaultLootAllocation,預設物品分配,,,3254630543,
OptionsChatFontSize,聊天視窗文字大小,調整大小,,3218369667,
OptionsChatFontOptionSmall,小,,,581803937,
OptionsChatFontOptionNormal,中,,,3087076012,
OptionsChatWidthLabel,聊天視窗寬度,,,699796848,
OptionsChatHeightLabel,聊天視窗高度,,,3504238752,
OptionsEnableQuestTracking,開啟任務追蹤,,,1613909642,
OptionsEnableQuestTrackingPopup,在畫面的右邊顯示目前的任務進行狀態。,,,3809667392,
OptionsReloadItemFiltersButton,重新載入,,,225917074,
OptionsItemFilterFileList,物品篩選名單,,,2425399776,
OptionsNoFilter,無,,,1680177753,
OptionsLanguageOption,語言,,,1321407223,
OptionsLanguageChange,你必須重新啟動遊戲才能變更語言設定，是否要現在重新啟動？,,,428992790,
OptionsChatLanguageOption,聊天頻道語言,,,3698294427,
OptionsChatLanguageOptionDefault,與語言相同,,,1114043413,
OptionsDialogueInChatLabel,在聊天室窗顯示對話,,,383842893,
OptionsDialogueInChatPopup,在聊天室窗顯示角色和NPC對話,,,1213515967,
OptionsNetworkingMode,連線模式,,,1387953544,
OptionsNetworkingModeCannotChange,此設定僅可在角色選單時變更。,,,900848435,
OptionsNetworkingModeLockstep,同步模式,,,3919579189,
OptionsNetworkingModePredictive,預測模式,,,3921319074,
OptionsNetworkingModeAuto,自動,,,1250029193,
OptionsNetworkingModeAutoSelected,{0} （自動）,,,81391679,
OptionsShowFlaskBuffs,顯示藥劑效果,,,2911951039,
OptionsShowFlaskBuffsPopup,在螢幕上方顯示目前啟用的藥劑效果和持續時間。,,,3438143915,
OptionsShowAuraIcons,顯示光環頭像,,,845939537,
OptionsShowAuraIconsPopup,在螢幕上方顯示目前啟用的持續效果。,,,1209991193,
InputOptionsDescription,勾選下列選項來開啟該項功能。,,,1481535704,
OptionsResetToDefaults,恢復為預設,,,2042314600,
OptionsReset,重置,,,378444259,
InputOptionsActionsNotSet,一項或多項動作未完成,,,4085594740,
InputOptionsHint,<— 按下一個按鍵或是滑鼠鍵來綁定此項功能（按下 Esc 取消）,,,1228653717,
InputOptionsNotSet,未設定,,,2927616851,
InputOptionsEntryPopup,"按一個按鍵
（按下 Esc 取消）",,,2172561225,
StreamingOptionsUsernameLabel,Twitch 帳號：,,,3735698340,
StreamingOptionsUsernameEmptyMessage,在此輸入你的 Twitch 帳號...,,,127831539,
StreamingOptionsPasswordLabel,Twitch 密碼：,,,3223242494,
StreamingOptionsPasswordEmptyMessage,在此輸入你的 Twitch 密碼...,,,1541417405,
StreamingOptionsLinkAccountsButtonText,連結,,,604043485,
StreamingOptionsLinkAccountsLabel,將流亡黯道帳號與 Twitch 帳號連結：,,,3891121896,
StreamingOptionsLinkAccountsTip,"若是你擁有一個 Twitch 帳號，可以將其與流亡黯道連結。
點擊以開啟允許連結的相關網頁。",,,4243185584,
StreamingOptionsStreamTitleLabel,實況名稱：,,,2291363076,
StreamingOptionsQualityLabel,品質：,,,3996593211,
StreamingOptionsQualityAuto,自動,,,4148804391,
StreamingOptionsQualityEntry,{0} p @ {1} fps,,,3954038902,
StreamingOptionsBitrateLabel,kbps：,,,2588245640,
StreamingOptionsBitrateAuto,自動,,,3322204261,
StreamingOptionsServerLabel,實況伺服器：,,,3513554248,
StreamingOptionsServerLogIn,請先登入以取得伺服器列表,,,1693637912,
StreamingOptionsWebcamLabel,視訊：,,,151451670,
StreamingOptionsWebcamNoWebcams,無視訊,,,1781895402,
StreamingOptionsWebcamSize,視訊大小：,,,3082441846,
StreamingOptionsShowWebcam,預覽：,,,1852815069,
StreamingOptionsShowWebcamPopup,預覽視訊效果會如何呈現在實況中。,,,2430780009,
StreamingOptionsStopStreamButtonText,停止實況,,,1729679408,
StreamingOptionsStartStreamButtonText,開始實況,,,38679754,
StreamingOptionsStatusText,狀態：{0},,,403598654,
StreamingOptionsStatusTextStreaming,狀態：{0} （{1} kbps）,,,1820731482,
StreamingOptionsLogInButtonText,登入,,,4233266832,
StreamingOptionsLogOutButtonText,登出,,,1255432024,
StreamingOptionsEnableWebcamButtonText,開啟,,,1401922393,
StreamingOptionsDisableWebcamButtonText,關閉,,,2292794854,
StreamingStatusTextLogInToStream,登入 twitch.tv 以實況遊戲,,,3837686381,
StreamingStatusTextLoggingIn,登入中...,,,1748766519,
StreamingStatusTextFetchingServerList,取得伺服器列表...,,,2476998642,
StreamingStatusTextReadyToStream,實況準備完成,,,2232215094,
StreamingStatusTextTestingConnection,伺服器連接測試...,,,1220307419,
StreamingStatusTextConnectionTested,伺服器連接測試完成,,,3048654462,
StreamingStatusTextStreaming,開始實況...,,,3508334572,
StreamingStatusTextStreamPaused,實況暫停,,,3034740228,
StreamingStatusTextStoppingStream,停止實況...,,,930701812,
OptionsPanelTitle,選項,,,1718627956,
OptionsPanelSaveButtonText,儲存,,,3093929651,
OptionsPanelCloseButtonText,關閉,,,3544109211,
OptionsPanelCancelButtonText,取消,,,1194316880,
OptionsPanelDefaultsButtonText,預設,,,510991106,
OptionsPanelSaveChangesText,點擊以儲存變更,,,1542231589,
OptionsPanelCancelChangesText,點擊以取消所有變更,,,3208215236,
OptionsPanelResetToDefaultsText,點擊以還原所有設定至預設,,,3418113419,
OptionsPanelGraphicsTabTitle,顯示,,,508687631,
OptionsPanelSoundTabTitle,音效,,,2923114525,
OptionsPanelUITabTitle,介面,General,,3996175068,
OptionsPanelNotificationsTabTitle,通知,,,1511366438,
OptionsPanelNotificationsTabDisplayLocationsNone,隱藏,,,982316432,
OptionsPanelInputTabTitle,按鍵設定,,,1571966149,
OptionsPanelStreamingTabTitle,實況,,,3753691264,
NotificationOptionsTypeHeader,通知,,,3620085056,
NotificationOptionsShowPopupHeader,顯示跳出訊息,,,623378496,
NotificationOptionsObeyDNDHeader,遵循 DND,,,3369962628,
LoginScreenLogInButtonText,登入,,,2443869019,
SteamLoginScreenLogInButtonTip,從 Steam 登入,,,2165963683,
LoginScreenOptionsButtonText,設定,,,2345879940,
LoginScreenCreditsButtonText,製作群,,,3215443317,
LoginScreenExitButtonText,離開,,,1082349326,
LoginScreenGatewayLabel,分流,,,1171081697,
LoginScreenEmailLabel,EMAIL,,,3819834213,
LoginScreenPasswordLabel,密碼,,,3708064349,
LoginScreenSaveLoginDetailsText,儲存登入資訊,,,903007589,
LoginScreenCreateButtonText,註冊,,,3907531669,
LoginScreenCreateButtonTip,前往網頁註冊帳號,,,3933923080,
LoginScreenLostPasswordButtonText,忘記密碼,,,2307236733,
LoginScreenLostPasswordButtonTip,前往網頁恢復密碼,,,2454461333,
LoginScreenGatewayListGatewayTitle,登入口,,,1351669884,
LoginScreenGatewayListPingTitle,延遲,,,2829679160,
LoginScreenGatewayListPing,{0}毫秒,,,4179133140,
LoginScreenGatewayListAutoSelectGateway,Auto-select Gateway,,,3965588358,
LoginScreenGatewayListFindingGateway,Finding a Gateway...,,,2912923413,
LoginScreenGatewayListGatewayAutoSelected,{0} (Auto-selected),,,805703986,
GarenaLoginScreenPlayButtonText,開始遊戲,,,2160159351,
CharacterSelectionScreenEntryText,等級 {1} {0},,,3136476799,
CharacterPanelNextLevelExperience,"下個等級（{2}）需求 {0} 經驗值
還剩下 {1}",,,3447952545,
CharacterPanelMaxLevel,最高等級,,,541505894,
CharacterPanelMaxLevelBrackets,[最高等級],,,3827337770,
SkillPopupManaCost,消耗,,,3074435541,
SkillPopupManaReserved,保留,,,1067735169,
SkillPopupCastTime,施放時間,,,50391822,
SkillPopupAttackTime,攻擊時間,,,929336521,
SkillPopupSecond,秒,,,4253618419,
SkillPopupSeconds,秒,,,642999722,
SkillPopupDPS,每秒傷害,,,1825515187,
SkillPopupAverageDamage,平均傷害,,,2557089490,
SkillPopupSouls,靈魂,,,4007525928,
SkillPopupLevel,（等級 {0}）,,,503575065,
MicrotransactionPanelTitle,商城置物箱,,,4190111211,
MicrotransactionPanelReclaimMTX,移除效果,,,3891867570,
MicrotransactionPanelReclaimMTXPopup,從物品上移除商城效果（請先點擊此按鈕，再點擊物品。）,Reclaim a cosmetic effect from an item (<<xbox_button_a>> then <<xbox_button_a>> on the item),,782966035,
MicrotransactionPanelCancelReclaimMTX,取消移除效果,,,3934812519,
MicrotransactionPanelCancelReclaimMTXPopup,取消移除效果（Esc）,,,3482761170,
MicrotransactionPanelReclaimPet,召回寵物,,,3677177345,
MicrotransactionPanelReclaimPetPopup,回收寵物至商城倉庫中,,,1734861795,
MicrotransactionPanelCancelReclaimPet,取消回收,,,68483067,
MicrotransactionPanelReclaimCursorNotEmpty,必須保持游標淨空才能進行移除。,,,581322476,
MicrotransactionPanelShopButton,商城,,,1187089824,
MicrotransactionPanelShopButtonPopup,打開商城,,,3001410484,
MicrotransactionPanelOnlineShopButton,線上商城,,,3678444261,
MicrotransactionPanelOnlineShopButtonPopup,點擊在瀏覽器開啟線上商城,,,2639593813,
MicrotransactionPanelReclaimMTXMessage,點擊物品來移除商城效果，並回收至商城倉庫中,<<xbox_button_a>> on an item to reclaim a cosmetic effect from it. This will move the effect back to your microtransaction stash.,,636607296,
ShopPanelTitle,商城,,,1274936082,
ShopPanelBuyButton,購買,,,3095787429,
ShopPanelBuyButtonPopup,點擊以在購買前預覽,<<xbox_button_a>> to preview before buying,,3931307633,
ShopPanelYouSave,你省下,,,1750578324,
ShopPanelBuyPointsButton,轉點,,,3673899941,
ShopPanelBuyPointsButtonPopup,點擊開啟瀏覽器購買點數,,,235890063,
ShopPanelGivePointsToGuildButton,貢獻點數,,,2369067929,
ShopPanelGivePointsToGuildButtonPopup,點擊以開啟貢獻點數給公會的網頁。,<<xbox_button_a>> to open a web page allowing you to give points to your guild.,,1413615602,
ShopPanelGuildPointInfoLabel,呈現在畫面上的點數是所在公會目前的點數。點擊「貢獻點數」以捐獻點數給公會。公會會長將可使用這些點數購買公會倉庫或是擴增成員人數。,"The balance shown on this screen is your guild balance. Select "Give Points" to donate points to your guild. The guild leader then uses these points to make purchases for the guild.",,1549156784,
ShopPanelHomeButton,商城首頁,Home Page,,4195408879,
ShopPanelDailyDealShortName,每日特價,,,4162827441,
ShopPanelHourlyDealShortName,每小時特價,,,2263555902,
ShopPanelPercentOffEverything,全部特價 降價 {0}% ,,,1105699966,
ShopPanelLoading,讀取中...,,,3494972504,
ShopPanelError,<red>{讀取商城失敗，請稍候再試。},,,4052245916,
EscapeMenuResume,繼續遊戲,,,2433697559,
EscapeMenuOptions,設定,,,898133309,
EscapeMenuShop,商城,Microtransations,,704912656,
EscapeMenuExitToLogin,回到登入畫面,,,1857323549,
EscapeMenuExitToCharacterSelect,回到角色選擇畫面,Character Selection,,2267069736,
EscapeMenuExitToDesktop,離開遊戲,,,1594844774,
LoginStateConnectingToLoginServer,連線到登入伺服器...,,,1188828699,
LoginStateDefaultGatewayText,選擇分流...,,,186291265,
LoginStateLoginMessageTitle,登入錯誤,,,4090358753,
LoginStateAbnormalDisconnectMessageTitle,異常斷線,,,1079826558,
LoginStateDisconnectedMessageTitle,已斷線,,,1190880640,
LoginStateUnlockedMessageTitle,帳號解鎖,,,271889600,
LoginStateContactingServer,與伺服器連線...,,,261483974,
LoginStateMOTDDownloading,下載中...,,,1979990557,
LoginStateMOTDError,無法讀取公告,,,1584549159,
LoginStateNoGatewaySelected,你必須在登入前先選擇分流。,,,2683826889,
LoginStateAuthenticatingUser,驗證帳號...,,,1394643385,
LoginStateFailedToLoadLoginDetails,無法讀取登入資訊,,,2315045791,
LoginStateFailedToLoadLoginDetailsMessageBox,"無法讀取登入資訊。
請再次輸入密碼。",,,1125507276,
LoginStateKakaoExpired,Kakao,,,768577595,
LoginStateKakaoExpiredMessageBox,Kakao,,,3966295284,
LoginStateAuthenticated,已驗證。,,,1035218654,
LoginStateUnlockedMessageBox,"帳號成功解鎖。
現在可以登入遊戲。",,,744468895,
LoginStateQueuedServersNotOnline,伺服器無法登入。目前已被排入登入序列中。,,,767409523,
LoginStateQueuedServersFull,伺服器目前已滿。,,,534689621,
LoginStateQueuedNumberInQueue,目前登入順位： {0},,,374661717,
LoginStatePasswordSavedDetailsEmptyMessage,[儲存登入資訊],,,640563327,
LoginStatePasswordEmptyMessage,在此輸入你的密碼...,,,466009206,
LoginStateSteamNetworkProblem,Steam：驗證時發生連線問題,,,189931195,
LoginStateSteamLoginsExceeded,Steam：嘗試登入過多次,,,64280037,
LoginStateSteamDuplicateLogin,Steam：複製的登入請求,,,2716674462,
LoginStateSteamNoConnection,Steam：未連接到 Steam,,,1694438123,
LoginStateSteamUnexpectedError,Steam：未預期的錯誤 {0},,,3135270970,
LoginStateSteamUnableToGetAppTicket,Steam：無法獲取加密過的應用程序驗證,,,1661737491,
LoginStateWarnAboutHacks,"<red>{系統偵測到你曾使用非官方認可程式}

此訊息將會是唯一一次的警告，請勿使用任何不法程式。使用非官方認可的程式將視為違反流亡者條例，且可能危害到使用者本身的電腦安全。使用不法程式將會受到帳號停權的處置，請流亡者勿以身試法。",,,346814944,
ClientLoginSessionUnableToConnect,無法連接至登入伺服器。,,,3757482272,
ClientLoginSessionConnected,已連接至登入伺服器。,,,332932868,
CharacterCreationScreenLeagueButtonText,聯盟,,,2246646262,
CharacterCreationScreenNameLabel,角色名稱,,,4034888089,
CharacterCreationScreenPasswordLabel,密碼,,,419529563,
CharacterCreationScreenTitle,建立角色,,,3395864999,
WaitingStateContactingServer,連接伺服器中...,,,3009205518,
InventoryPanelTitle,道具,,,2192496562,
SocialPanelTitle,社交,,,3709857650,
SocialPanelFriendPageName,好友,,,1592512278,
SocialPanelGuildPageName,公會,,,3593308596,
SocialPanelCurrentPartyPageName,目前隊伍,,,2615219082,
SocialPanelCreatePartyPageName,建立隊伍,,,474968572,
SocialPanelPublicPartyPageName,公開隊伍,,,3002287505,
SocialPanelGuildInviteLabel,公會邀請：,,,3215418656,
SocialPanelGuildInviteBox,在此輸入角色名稱...,,,835061231,
SocialPanelGuildInvitePopup,點擊以送出公會邀請,,,3670220849,
SocialPanelFriendInviteLabel,好友邀請：,,,3361281861,
SocialPanelFriendInviteBox,在此輸入角色名稱...,,,4160669845,
SocialPanelFriendInvitePopup,點擊以送出好友邀請,,,4074217300,
SocialPanelPartyInviteLabel,隊伍邀請：,,,3516219876,
SocialPanelPartyInviteBox,在此輸入角色名稱...,,,1215541532,
SocialPanelPartyInvitePopup,點擊以送出組隊邀請,,,1814689903,
SocialPanelPartySearchBarBox,在此輸入關鍵字以搜尋隊伍...,,,1460722150,
SocialPanelPartySearchBarUpdateButton,更新,,,184109745,
SocialPanelFriendsPageOnline,線上（{0} ）,,,2895529938,
SocialPanelFriendsPageInvitationsRecieved,已收到 {0} 邀請,,,1824322792,
SocialPanelFriendsPageOffline,離線（{0}）,,,1275172314,
SocialPanelFriendsPageNotePopup,備註：,,,1135960872,
SocialPanelGuildBarDefaultNameBox,在此輸入欲創立之公會名稱...,,,4115846387,
SocialPanelGuildBarCreateGuildButton,建立公會,,,198689379,
SocialPanelGuildOptionsDefaultStatusBox,在此輸入公會狀態訊息...,,,271547677,
SocialPanelGuildOptionsDefaultTag,無公會印記,,,4064190511,
SocialPanelGuildOptionsStatusLabel,狀態：,,,3130295180,
SocialPanelGuildOptionsStatusUpdateButton,更新,,,632801394,
SocialPanelGuildOptionsTagLabel,公會印記：,,,867290053,
SocialPanelGuildOptionsEditTagButton,編輯公會印記,,,1206199272,
SocialPanelGuildOptionsEditTagPopup,打開公會印記編輯器,,,4021485791,
SocialPanelGuildOptionsUpdateStatusPopup,更新公會訊息到「{0}」,,,2186143538,
SocialPanelGuildOptionsUpdateStatusPopupEmpty,清除公會訊息,,,2696554677,
SocialPanelGuildPageGuildNameLabel,想要建立一個公會，請在上面的欄位輸入公會名稱。,,,1036660768,
LeaveGuildConfirmation,你確定想要離開公會嗎？,,,823757071,
Leave,離開公會,,,2506248227,
CancelGuildInviteConfirmation,你確定想要取消寄送給「{0}」的公會邀請嗎？,,,3931168282,
SocialPanelGuildPageLeaveGuildButton,點擊以離開公會,,,446198466,
SocialPanelGuildPageCancelInviteButton,點擊以取消寄送給「{0}」的公會邀請,,,786660167,
SocialPanelGuildPageLeaderTitle,會長,,,838168984,
SocialPanelGuildPageInvitationSent,已送出邀請（{0}）,,,1033672360,
SocialPanelGuildPageInvitationsSent,已送出邀請（{0}）,,,3373301544,
SocialPanelGuildPageInvitationReceived,已收到邀請（{0}）,,,231663691,
SocialPanelGuildPageInvitationsReceived,已收到邀請（{0}）,,,911172394,
SocialPanelGuildPageMember,會員（{0} 位）,,,2272377721,
SocialPanelGuildPageMembers,會員（{0} 位）,,,4206078413,
SocialPanelGuildPageOfficer,幹部（{0} 位）,,,4154288613,
SocialPanelGuildPageOfficers,幹部（{0} 位）,,,2175374188,
SocialPanelPartyNameBarDefaultBox,在此輸入欲建立之公開隊伍的敘述...,,,3047857370,
SocialPanelPartyNameBarRenameButton,重新命名,,,2580074078,
SocialPanelPartyNameBarRenamePopup,點擊重新命名隊伍名稱為「{0}」,,,1192629206,
SocialPanelPartyNameBarMakePrivateButton,私人隊伍,,,3211000451,
SocialPanelPartyNameBarMakePrivatePopup,點擊將隊伍轉為私人,,,3120373106,
SocialPanelPartyNameBarCancelButton,解散隊伍,,,2866163995,
SocialPanelPartyNameBarCancelPopup,"因為你是此公開隊伍唯一的成員
你可以選擇解散隊伍，或是等待其他玩家加入。",,,3635575824,
SocialPanelPartyNameBarCreatePublicButton,建立公開隊伍,,,1024298428,
SocialPanelPartyNameBarCreatePublicPopup,點擊以建立名為「{0}」的公開隊伍,,,8991409,
SocialPanelMakePublicButton,公開隊伍,,,3727103345,
SocialPanelMakePublicPopup,點擊將隊伍轉為公開並命名為「{0}」,,,2242687705,
SocialPanelMakePrivateButton,私人隊伍,,,880611473,
SocialPanelMakePrivatePopup,點擊將隊伍轉為私人並命名為「{0}」,,,310407655,
SocialPanelCancelPartyButton,解散隊伍,,,1938186972,
