Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
backstab,Attaque sournoise,Une aptitude de dague qui inflige un coup critique et des dégâts supplémentaires à un ennemi si l'attaque le touche dans le dos. Cette aptitude a un coût en mana élevé et un temps de recharge long.,Backstab,Art/2DArt/SkillIcons/backstab.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>]","[<7, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
detonate_dead_old_monster,,,DetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <71, 0>]",[],"To a skilled practitioner of the occult, the corpses of slain foes are a tool to bend to their dark purpose. While most seek to animate the very souls of fallen enemies, a crafty handful have discovered an even more potent use. Infusing the enzymes and acids of the target's body with magical energy, the caster creates a volatile mixture that detonates violently when a final word is spoken. The explosion blasts outwards in every direction, showering nearby enemies with flame and toxic liquid. At higher levels of skill, the detonation will damage and stun foes in a wide area.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/detonate_dead_new.jpg,True,DetonateDead,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
detonate_dead,Explosion cadavérique,"Un sort qui cible un cadavre en infligeant des dégâts de sorts aux ennemis situés autour, avant de le faire exploser et d'infliger des dégâts de feu. L'explosion n'est pas affectée par les modificateurs aux dégâts des sorts et ne peut être renvoyée.",DetonateDeadNew,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <55, 0>, <65, 0>, <69, 0>, <71, 0>]",[],"To a skilled practitioner of the occult, the corpses of slain foes are a tool to bend to their dark purpose. While most seek to animate the very souls of fallen enemies, a crafty handful have discovered an even more potent use. Infusing the enzymes and acids of the target's body with magical energy, the caster creates a volatile mixture that detonates violently when a final word is spoken. The explosion blasts outwards in every direction, showering nearby enemies with flame and toxic liquid. At higher levels of skill, the detonation will damage and stun foes in a wide area.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/detonate_dead_new.jpg,False,DetonateDead,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,Metadata/Monsters/Totems/DetonateDeadTotem.ais,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
repeating_vaal_detonate_dead,Explosion cadavérique vaal,"Un marqueur qui cible un cadavre en infligeant des dégâts de sorts aux ennemis situés autour, avant de le faire exploser et d'infliger des dégâts de feu. L'explosion n'est pas affectée par les modificateurs aux dégâts des sorts et ne peut être renvoyée. Le marqueur cible continuellement d'autres cadavres dans sa zone d'effet, à intervalles de plus en plus lentes, jusqu'à ce qu'il n'y en ait plus ou qu'il ait détruit 22 cadavres.",RepeatingVaalDetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,[1],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
vaal_detonate_dead,Explosion cadavérique vaal,"Un sort qui fait exploser un cadavre intact, infligeant des dégâts de feu aux ennemis à proximité. Les cadavres à proximité explosent à leur tour dans une réaction en chaîne. Les explosions ne sont pas affectées par les modificateurs aux dégâts des sorts.",DetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
snipe,Tir d'élite,Un tir de flèche qui touche systématiquement et inflige des dégâts élevés. L'attaque est lente et peut être interrompue. Les charges de frénésie sont consommées pour accroître la vitesse d'attaque.,Snipe,Art/2DArt/SkillIcons/iconsnipe.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flicker_strike,Frappe fulgurante,"Une téléportation du personnage jusqu'à un monstre à proximité suivie d'une attaque avec une arme de mêlée. Si aucun monstre n'est spécifiquement ciblé, la cible est choisie aléatoirement. Octroie un Effet bénéfique temporaire qui augmente la Vitesse de déplacement. Le temps de recharge peut être ignoré en dépensant une charge de frénésie.",FlickerStrike,Art/2DArt/SkillIcons/iconblinkstrike.dds,"[1, 2]","[<0, 0>, <19, 0>, <20, 0>, <23, 0>, <33, 0>, <8, 0>, <89, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]","They should have known the rule: never corner a Duelist. He was surrounded by four hulking brutes, each one uglier than the one before. They had come for the fine mail tunic he wore, but he had given them nothing but insults and injury. As the Duelist fought, his speed grew more frenetic, until he was a blur of whirling steel. After a time though, superior numbers took their toll, and the attackers began to find openings. With blood oozing from a dozen wounds, the Duelist gathered himself for one final assault. He waited until just the right moment, right as his foes rushed in for the kill.__BREAK__ __BREAK__ There was a flash, and in the blink of an eye, he suddenly appeared behind the first assailant, plunging his sword to the hilt in the exposed neck. Then he was beheading the second in one quick swipe. Then the third fell with a shriek, his bowels spilling onto the cobblestones. The fourth turned to run, and found himself facing the Duelist, who met his momentum with a stab through the heart. Spent, panting on the ground, the victor wiped his blade clean, and recorded four more kills with Flicker Strike.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/flicker_strike.jpg,False,FlickerStrike,False,21,True,"[<4226, 0>, <4010, 0>, <4270, 0>]","[<3339, 0>, <24, 0>, <3487, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
throw_skill,Lancer,Un lancer de l'arme actuelle du personnage sous forme de projectile.,,Art/2DArt/SkillIcons/iconthrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>]","[<7, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blood_rage,Rage sanguinaire,"Un effet bénéfique qui inflige au personnage des dégâts physiques sur la durée, tout en augmentant sa vitesse d'attaque et son drain de vie. Tuer un ennemi pendant que cet effet bénéfique est actif réactive sa durée initiale et peut octroyer une charge de frénésie.",BloodRage,Art/2DArt/SkillIcons/bloodrage.dds,[4],"[<1, 0>, <4, 0>, <8, 0>, <14, 0>, <31, 0>, <63, 0>, <27, 0>, <89, 0>]",[],"Centuries ago, ravaging bands of Marauders swept across Oriath, and nearly toppled the monarchy in the capital. Before they met the order's Templars on the battlefield, they chewed the sacred root, and entered the 'Blood Rage'. Under the influence of the Rage, the Marauders knew no fear or pain, and every blow they struck on their enemies rejuvenated their depleted life. The root also drove the Marauders half-crazy with blood lust, causing them to attack with blinding speed as long as there was flesh nearby to hack. The only consequence of the Blood Rage state was a gradual loss of the Marauder's blood, but the magical invigoration from attacking was usually enough to compensate.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/blood_rage.jpg,False,BloodRage,False,21,True,"[<4476, 0>, <4477, 0>]","[<8452, 0>, <1352, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
split_arrow,Flèches multiples,Un tir multiple qui envoie plusieurs flèches sur différentes cibles.,SplitArrow,Art/2DArt/SkillIcons/iconsplitarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <27, 0>]","[<13, 0>]","The Ranger paused. She was surrounded. The enemy from the front was merely a diversion, the real threats now flanked her from the left and right. They closed silently in the shadows, believing themselves unseen. Seconds ticked slowly by as she waited, wanting them to be complacent, wanting them to believe her vulnerable. As they drew nearer, her bowstring hand slid gently back, the arrow cocked and waiting. Then, in a blur, her weapon came up, the missile rocketing forth, a streak of hissing death. There was a brief pause, and then if by magic, all three foes fell as one, apparently struck by copies of the same arrow. Lowering her bow, the Ranger smirked, and silently thanked her teacher for the hours spent mastering Split Arrow.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/split_arrow.jpg,False,SplitArrow,False,21,True,"[<4247, 0>, <4004, 0>, <4255, 0>, <6289, 0>, <6291, 0>]","[<554, 0>, <24, 0>, <173, 0>, <8642, 0>, <6211, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
cold_snap,Vague de froid,Un sort qui fait jaillir des cristaux de glace du sol à l'emplacement ciblé. Les monstres touchés subissent des dégâts et sont gelés. Le temps de recharge peut être ignoré en dépensant une charge de pouvoir.,ColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <55, 0>, <71, 0>]",[],"Damage isn't everything. Weavers of Magic often find themselves facing a difficult dilemma in combat: fight or flight. When the latter option is decided, nothing does a better job of ensuring safety than Cold Snap. With a snap of the fingers, the caster summons a clump of freezing ice crystals from the ground. These frosty shards stab upward at the targeted location, impaling and freezing anything they strike. Though the damage from Cold Snap is low, it is a powerful when employed against other players in combat.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/cold_snap_new.jpg,False,ColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <3441, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <3865, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_cold_snap,Vague de froid vaal,"Un sort qui s'étend autour du lanceur en faisant jaillir des cristaux de glace du sol, endommageant les ennemis et laissant le sol gelé.",VaalColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <8, 0>, <37, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,,True,,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>]","[<3339, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
new_cold_snap,Vague de froid,Une rafale glaciale qui souffle dans la zone ciblée et endommage les ennemis. Elle crée également une zone de sol frigorifiant en expansion et inflige aux ennemis des dégâts de froid sur la durée. Les ennemis qui meurent en étant dans cette zone ont une chance de vous octroyer une Charge de frénésie. Le temps de recharge peut être ignoré au prix d'une Charge de frénésie.,NewColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <55, 0>, <8, 0>, <67, 0>, <71, 0>, <89, 0>]",[],"Damage isn't everything. Weavers of Magic often find themselves facing a difficult dilemma in combat: fight or flight. When the latter option is decided, nothing does a better job of ensuring safety than Cold Snap. With a snap of the fingers, the caster summons a clump of freezing ice crystals from the ground. These frosty shards stab upward at the targeted location, impaling and freezing anything they strike. Though the damage from Cold Snap is low, it is a powerful when employed against other players in combat.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/cold_snap_new.jpg,True,NewColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <8005, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <8006, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
new_vaal_cold_snap,Vague de froid vaal,"Une rafale de froid soudaine qui glace l'air autour de vous et endommage les ennemis. Ce sort crée également une zone frigorifiante autour de vous qui gagne en étendue et frigorifie les ennemis tout en leur infligeant des dégâts de froid sur la durée. Lorsqu'un ennemi meurt dans cette zone, vous gagnez une Charge de frénésie. De plus, la simple présence d'un ennemi dans cette zone vous octroie des Charges de frénésie de manière passive.",NewColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <8, 0>, <37, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,,True,NewColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <8005, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <8006, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ice_nova,Nova de glace,"Un cercle frigorifiant de glace s'étend autour du lanceur. Si le lanceur prend pour cible un emplacement proche des projectiles générés par Globe de givre, le cercle de glace s'étend à partir de ces projectiles à la place. Si cette aptitude est censée se répéter après avoir été lancée de cette façon, elle s'étendra à nouveau à partir des même projectiles à l'issu d'un court délai.",IceNova,Art/2DArt/SkillIcons/iconfrostnova.dds,"[1, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <69, 0>, <71, 0>, <83, 0>]",[],"Reaching deep within, the caster of the mighty Ice Nova assaults surrounding enemies with a shivering blast of pure rime. The shock wave from this nova is often enough to slay outright, and those who survive the blast will be frozen, their very blood chilled solid. With precise use, a master weaver of frost can annihilate his enemies without suffering a scratch.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/ice_nova_new.jpg,False,IceNova,False,21,True,"[<4267, 0>, <4022, 0>, <4189, 0>, <8719, 0>]","[<455, 0>, <24, 0>, <434, 0>, <8718, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_ice_nova,Nova de glace vaal,"Un cercle frigorifiant de glace s'étend autour du lanceur, et se relance à partir de chaque ennemi touché. Si le lanceur prend pour cible un de ses projectiles générés par Globe de givre, le cercle de glace s'étend à partir de ce projectile à la place.",IceNova,Art/2DArt/SkillIcons/iconfrostnova.dds,"[1, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <29, 0>, <71, 0>, <83, 0>]",[],,,True,,False,21,True,"[<4267, 0>, <4022, 0>, <4189, 0>, <8719, 0>]","[<455, 0>, <24, 0>, <434, 0>, <8718, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ignite,Embrasement,Un sort qui embrase un ennemi à distance.,Ignite,Art/2DArt/SkillIcons/Ignite.dds,[2],"[<1, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <34, 0>, <28, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
fireball,Boule de feu,"Un sort qui projette une boule de feu vers sa cible. La boule de feu explose à l'impact, endommageant les ennemis à proximité.",Fireball,Art/2DArt/SkillIcons/iconfireball.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <69, 0>, <71, 0>]",[],"Tapping into the chaotic, hungry elemental force of fire, the caster sends a roaring ball of flame hurling at the target. This searing projectile flies unerringly outward, impacting with tremendous force, and burning not only the target, but adjacent foes as well. Skilled wielders of flame can ignite the enemy, causing them to burn for additional damage. A master of the fireball lays waste to all who beset him, reducing his enemies to cinders.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/fireball.jpg,False,Fireball,False,21,True,"[<4265, 0>, <4222, 0>, <3990, 0>, <11853, 0>, <11855, 0>]","[<611, 0>, <216, 0>, <24, 0>, <2320, 0>, <8678, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_fireball,Boule de feu vaal,Envoie une série de boules de feu en spirale autour du lanceur.,Fireball,Art/2DArt/SkillIcons/iconfireball.dds,"[1, 2]","[<2, 0>, <56, 0>, <58, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4265, 0>, <11853, 0>, <11855, 0>]","[<611, 0>, <2320, 0>, <8678, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
arc,Arc électrique,"Un arc électrique qui s'étire du lanceur jusqu'à l'ennemi ciblé puis ricoche sur des cibles supplémentaires. Chaque ricochet de l'arc électrique principal ricoche également sur un ennemi secondaire, mais cet arc électrique secondaire ne peut pas ricocher à son tour.",Arc,Art/2DArt/SkillIcons/iconarc.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <18, 0>, <21, 0>, <31, 0>, <30, 0>, <69, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/arc.jpg,False,Arc,False,21,True,"[<4272, 0>, <4017, 0>, <4259, 0>, <7962, 0>, <7985, 0>]","[<659, 0>, <24, 0>, <172, 0>, <7963, 0>, <8136, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
