Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
detonate_dead,屍體爆破,指定屍體並對附近敵人造成法術傷害，同時引爆屍體造成火焰傷害。屍體爆炸不受法術傷害屬性影響，也無法被反射。,DetonateDeadNew,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <55, 0>, <65, 0>, <69, 0>, <71, 0>]",[],"To a skilled practitioner of the occult, the corpses of slain foes are a tool to bend to their dark purpose. While most seek to animate the very souls of fallen enemies, a crafty handful have discovered an even more potent use. Infusing the enzymes and acids of the target's body with magical energy, the caster creates a volatile mixture that detonates violently when a final word is spoken. The explosion blasts outwards in every direction, showering nearby enemies with flame and toxic liquid. At higher levels of skill, the detonation will damage and stun foes in a wide area.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/detonate_dead_new.jpg,False,DetonateDead,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,Metadata/Monsters/Totems/DetonateDeadTotem.ais,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
repeating_vaal_detonate_dead,瓦爾．屍體爆破,指定屍體並對附近敵人造成法術傷害，同時引爆屍體造成火焰傷害。屍體爆炸不受法術傷害屬性影響，也無法被反射。此效果會持續瞄準其他附近屍體，並且每次間隔時間會增加，直到附近沒有屍體可以消耗或是總共摧毀22個屍體。,RepeatingVaalDetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,[1],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
vaal_detonate_dead,瓦爾．屍體爆破,使一個未使用過的屍體爆炸，對附近的敵人造成火焰傷害。附近未使用過的屍體也會連鎖爆炸。屍體爆炸不受法術傷害屬性影響。,DetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
snipe,狙擊,對目標射出一發高傷害且必中的箭矢。此攻擊速度緩慢且會被路徑上的敵人所阻擋，並可藉由釋放狂怒球而增加攻擊速度。,Snipe,Art/2DArt/SkillIcons/iconsnipe.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flicker_strike,閃現打擊,傳送至目標怪物身邊並用近戰武器對其造成傷害。若是未指定目標，則系統會為其隨機指定一隻怪物。釋放一顆狂怒球能重置其技能冷卻。,FlickerStrike,Art/2DArt/SkillIcons/iconblinkstrike.dds,"[1, 2]","[<0, 0>, <19, 0>, <20, 0>, <23, 0>, <33, 0>, <8, 0>, <89, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]","They should have known the rule: never corner a Duelist. He was surrounded by four hulking brutes, each one uglier than the one before. They had come for the fine mail tunic he wore, but he had given them nothing but insults and injury. As the Duelist fought, his speed grew more frenetic, until he was a blur of whirling steel. After a time though, superior numbers took their toll, and the attackers began to find openings. With blood oozing from a dozen wounds, the Duelist gathered himself for one final assault. He waited until just the right moment, right as his foes rushed in for the kill.__BREAK__ __BREAK__ There was a flash, and in the blink of an eye, he suddenly appeared behind the first assailant, plunging his sword to the hilt in the exposed neck. Then he was beheading the second in one quick swipe. Then the third fell with a shriek, his bowels spilling onto the cobblestones. The fourth turned to run, and found himself facing the Duelist, who met his momentum with a stab through the heart. Spent, panting on the ground, the victor wiped his blade clean, and recorded four more kills with Flicker Strike.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/flicker_strike.jpg,False,FlickerStrike,False,21,True,"[<4226, 0>, <4010, 0>, <4270, 0>]","[<3339, 0>, <24, 0>, <3487, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
throw_skill,投擲,將該角色所持的武器投擲出去。,,Art/2DArt/SkillIcons/iconthrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>]","[<7, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blood_rage,鮮血狂怒,使用後將會給予角色時間內一個物理攻擊增益。此增益會對角色增加攻擊速度以及給予額外的生命偷取。擊殺任意敵人將會重置此增益的時間，且獲得一個狂怒球。,BloodRage,Art/2DArt/SkillIcons/bloodrage.dds,[4],"[<1, 0>, <4, 0>, <8, 0>, <14, 0>, <31, 0>, <63, 0>, <27, 0>, <89, 0>]",[],"Centuries ago, ravaging bands of Marauders swept across Oriath, and nearly toppled the monarchy in the capital. Before they met the order's Templars on the battlefield, they chewed the sacred root, and entered the 'Blood Rage'. Under the influence of the Rage, the Marauders knew no fear or pain, and every blow they struck on their enemies rejuvenated their depleted life. The root also drove the Marauders half-crazy with blood lust, causing them to attack with blinding speed as long as there was flesh nearby to hack. The only consequence of the Blood Rage state was a gradual loss of the Marauder's blood, but the magical invigoration from attacking was usually enough to compensate.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/blood_rage.jpg,False,BloodRage,False,21,True,"[<4476, 0>, <4477, 0>]","[<8452, 0>, <1352, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
split_arrow,分裂箭矢,對不同的目標射出多重箭矢。,SplitArrow,Art/2DArt/SkillIcons/iconsplitarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <27, 0>]","[<13, 0>]","The Ranger paused. She was surrounded. The enemy from the front was merely a diversion, the real threats now flanked her from the left and right. They closed silently in the shadows, believing themselves unseen. Seconds ticked slowly by as she waited, wanting them to be complacent, wanting them to believe her vulnerable. As they drew nearer, her bowstring hand slid gently back, the arrow cocked and waiting. Then, in a blur, her weapon came up, the missile rocketing forth, a streak of hissing death. There was a brief pause, and then if by magic, all three foes fell as one, apparently struck by copies of the same arrow. Lowering her bow, the Ranger smirked, and silently thanked her teacher for the hours spent mastering Split Arrow.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/split_arrow.jpg,False,SplitArrow,False,21,True,"[<4247, 0>, <4004, 0>, <4255, 0>, <6289, 0>, <6291, 0>]","[<554, 0>, <24, 0>, <173, 0>, <8642, 0>, <6211, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
cold_snap,霜暴,在指定地點凝聚冰之結晶並從地面竄出。在此區域的怪物將會受到傷害並被凍結。釋放一顆暴擊球能重置其技能冷卻。,ColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <55, 0>, <71, 0>]",[],"Damage isn't everything. Weavers of Magic often find themselves facing a difficult dilemma in combat: fight or flight. When the latter option is decided, nothing does a better job of ensuring safety than Cold Snap. With a snap of the fingers, the caster summons a clump of freezing ice crystals from the ground. These frosty shards stab upward at the targeted location, impaling and freezing anything they strike. Though the damage from Cold Snap is low, it is a powerful when employed against other players in combat.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/cold_snap_new.jpg,False,ColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <3441, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <3865, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_cold_snap,瓦爾．霜暴,冰之結晶以施法者為中心向外爆發。對敵人造成傷害並使地面冰結。,VaalColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <8, 0>, <37, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,,True,,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>]","[<3339, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
new_cold_snap,霜暴,在指定地點製造瞬間冰爆，對敵人造成傷害。同時也對範圍產生冰緩地面，隨著時間擴散，並對擴散範圍內的敵人造成持續冰冷傷害。敵人死於範圍內有機率使你獲得狂怒球。可以消耗 1 顆狂怒球無視冷卻時間。,NewColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <55, 0>, <8, 0>, <67, 0>, <71, 0>, <89, 0>]",[],"Damage isn't everything. Weavers of Magic often find themselves facing a difficult dilemma in combat: fight or flight. When the latter option is decided, nothing does a better job of ensuring safety than Cold Snap. With a snap of the fingers, the caster summons a clump of freezing ice crystals from the ground. These frosty shards stab upward at the targeted location, impaling and freezing anything they strike. Though the damage from Cold Snap is low, it is a powerful when employed against other players in combat.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/cold_snap_new.jpg,True,NewColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <8005, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <8006, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
new_vaal_cold_snap,瓦爾．霜暴,在你周圍製造瞬間冰爆，對敵人造成傷害。同時在你周圍製造一個擴散的冰緩區域，範圍內的敵人除了被冰緩也會受到冰冷持續傷害。敵人死於範圍內時獲得狂怒球，並且範圍內有敵人時你會獲得狂怒球。,NewColdSnap,Art/2DArt/SkillIcons/iconcoldsnap.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <8, 0>, <37, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,,True,NewColdSnap,True,21,True,"[<4227, 0>, <4049, 0>, <4204, 0>, <8005, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <8006, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ice_nova,冰霜新星,一個冰冷之環在施法者四周膨脹。如果施法目標區域附近存在著寒冰彈，則冰冷之環將在寒冰彈的四周膨脹。若此技能以此方式重複施放，則會在同一個投射物再次使冰冷之環膨脹。,IceNova,Art/2DArt/SkillIcons/iconfrostnova.dds,"[1, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <69, 0>, <71, 0>, <83, 0>]",[],"Reaching deep within, the caster of the mighty Ice Nova assaults surrounding enemies with a shivering blast of pure rime. The shock wave from this nova is often enough to slay outright, and those who survive the blast will be frozen, their very blood chilled solid. With precise use, a master weaver of frost can annihilate his enemies without suffering a scratch.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/ice_nova_new.jpg,False,IceNova,False,21,True,"[<4267, 0>, <4022, 0>, <4189, 0>, <8719, 0>]","[<455, 0>, <24, 0>, <434, 0>, <8718, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_ice_nova,瓦爾．冰霜新星,一個冰冷之環在施法者四周膨脹，每次擊中敵人時會重複一次。,IceNova,Art/2DArt/SkillIcons/iconfrostnova.dds,"[1, 22]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <29, 0>, <71, 0>, <83, 0>]",[],,,True,,False,21,True,"[<4267, 0>, <4022, 0>, <4189, 0>, <8719, 0>]","[<455, 0>, <24, 0>, <434, 0>, <8718, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ignite,點燃,使目標敵人著火。,Ignite,Art/2DArt/SkillIcons/Ignite.dds,[2],"[<1, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <34, 0>, <28, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
fireball,火球,釋放一顆球型火焰向前飛射，接觸到怪物時會爆炸並對周圍敵人造成傷害,Fireball,Art/2DArt/SkillIcons/iconfireball.dds,"[1, 2]","[<2, 0>, <56, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <69, 0>, <71, 0>]",[],"Tapping into the chaotic, hungry elemental force of fire, the caster sends a roaring ball of flame hurling at the target. This searing projectile flies unerringly outward, impacting with tremendous force, and burning not only the target, but adjacent foes as well. Skilled wielders of flame can ignite the enemy, causing them to burn for additional damage. A master of the fireball lays waste to all who beset him, reducing his enemies to cinders.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/fireball.jpg,False,Fireball,False,21,True,"[<4265, 0>, <4222, 0>, <3990, 0>, <11853, 0>, <11855, 0>]","[<611, 0>, <216, 0>, <24, 0>, <2320, 0>, <8678, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_fireball,瓦爾．火球,以施法者為中心螺旋型散發大量的火球。,Fireball,Art/2DArt/SkillIcons/iconfireball.dds,"[1, 2]","[<2, 0>, <56, 0>, <58, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4265, 0>, <11853, 0>, <11855, 0>]","[<611, 0>, <2320, 0>, <8678, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
arc,電弧,一道電弧從施放者射向目標，並會彈跳至另外一個附近目標。每次主要射線連鎖連鎖至第二名敵人，但第二次的電弧無法再次連鎖。,Arc,Art/2DArt/SkillIcons/iconarc.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <18, 0>, <21, 0>, <31, 0>, <30, 0>, <69, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/arc.jpg,False,Arc,False,21,True,"[<4272, 0>, <4017, 0>, <4259, 0>, <7962, 0>, <7985, 0>]","[<659, 0>, <24, 0>, <172, 0>, <7963, 0>, <8136, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_arc,瓦爾．電弧,一道感電的電弧從施放者射向目標，並會在多個目標間彈跳。每次射線連鎖會同時連鎖至第二名敵人，但同一名敵人無法被擊中兩次。同時會獲得一個增益效果，你的電弧傷害在一小段時間內很幸運。,Arc,Art/2DArt/SkillIcons/iconarc.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <18, 0>, <37, 0>, <30, 0>, <8, 0>]",[],,,True,,False,21,True,"[<4272, 0>, <4017, 0>, <4259, 0>, <7962, 0>, <7985, 0>]","[<659, 0>, <24, 0>, <172, 0>, <7963, 0>, <8136, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
raise_zombie,殭屍復甦,從一個屍體中復甦一隻殭屍，它會跟隨你並使用近戰以及範圍重擊攻擊敵人。,RaiseZombie,Art/2DArt/SkillIcons/iconraisezombie.dds,"[6, 20]","[<1, 0>, <5, 0>, <17, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <76, 0>]",[],"Wraeclast is a cursed place, where the dead walk freely. Novice occultists have learned to harness this quality of the land, summoning an undead minion to do their bidding. The incantation is a minor one, so the only required reagent is some fresh kill lying about. Once summoned, the mindless creature will wander about defending its master. Higher levels of skill will summon an entity that moves quicker, hits harder, and absorbs more damage.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/raise_zombie_new.jpg,False,RaiseZombie,False,21,True,[],[],"[0, 0, 19, 0, 20]",True,True,[],8,"<null, null>",False,,[],False,False,1
righteous_fire,正義之火,以魔法之火快速的燃燒自己及周圍的敵人。在此效果下，你的法術傷害大幅增加。當你的生命只剩下 1 時將會自動停止此法術。,RighteousFire,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <24, 0>, <34, 0>, <28, 0>, <14, 0>, <31, 0>, <63, 0>, <71, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/righteous_fire.jpg,False,RighteousFire,False,21,True,"[<4031, 0>, <4193, 0>, <4510, 0>]","[<24, 0>, <434, 0>, <25, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
vaal_righteous_fire_duration,瓦爾．正義之火,獻祭你部分的生命和能量護盾，使你被魔法火焰吞噬並迅燃燒附近的敵人持續一段時間。你的法術傷害在此效果下會增加。,VaalRighteousFireDuration,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <24, 0>, <34, 0>, <28, 0>, <14, 0>, <37, 0>, <8, 0>, <71, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<4031, 0>, <4193, 0>, <4510, 0>]","[<24, 0>, <434, 0>, <25, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
vaal_righteous_fire,瓦爾．正義之火,燃燒自身所有生命及能量護盾直到剩下 1 點生命，將此能量轉化爆發並對周圍的敵人造成火焰傷害。傷害取決於燃燒的生命及能量護盾數值。,VaalRighteousFire,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <7, 0>, <6, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4031, 0>, <4193, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
