Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
Notable154,1,967,Harte Schläge,1,"<7, 0>",False,True,False,True
Notable196,1,968,Hast,1,"<7, 0>",False,True,False,True
Notable16,1,969,Kriegsbeilmeister,1,"<7, 0>",False,True,False,True
Notable97,1,970,Scharfrichter,1,"<7, 0>",False,True,False,True
Notable58,1,971,Herz aus Eis,1,"<7, 0>",False,True,False,True
Notable137,1,972,Herz des Gladiators,1,"<7, 0>",False,True,False,True
Notable158,1,973,Aspekt des Panthers,1,"<7, 0>",False,True,False,True
Notable102,1,974,Herzsucher,1,"<7, 0>",False,True,False,True
Notable82,1,975,Schwere Auslosung,1,"<7, 0>",False,True,False,True
Keystone2,1,976,Fluchmeister,1,"<7, 0>",False,True,False,True
Notable69,1,977,Eisbiss,1,"<7, 0>",False,True,False,True
Notable176,1,978,Verbrennung,1,"<7, 0>",False,True,False,True
Notable210,1,979,Verstärkter Schild,1,"<7, 0>",False,True,False,True
Notable60,1,980,Innere Kraft,1,"<7, 0>",False,True,False,True
Notable124,1,981,Instabilität,1,"<7, 0>",False,True,False,True
Keystone14,1,982,Eiserner Griff,1,"<7, 0>",False,True,False,True
Keystone5,1,983,Eiserne Reflexe,1,"<7, 0>",False,True,False,True
Notable88,1,984,König des Berges,1,"<7, 0>",False,True,False,True
Notable1,1,985,Lavahieb,1,"<7, 0>",False,True,False,True
Notable192,1,986,Führerschaft,1,"<7, 0>",False,True,False,True
Notable202,1,987,Leder und Stahl,1,"<7, 0>",False,True,False,True
Notable6,1,988,Legendärer Schwertkämpfer,1,"<7, 0>",False,True,False,True
Notable112,1,989,Letalität,1,"<7, 0>",False,True,False,True
Notable50,1,990,Blitzläufer,1,"<7, 0>",False,True,False,True
Notable49,1,991,Blitzweber,1,"<7, 0>",False,True,False,True
Notable18,1,992,Gliedhauer,1,"<7, 0>",False,True,False,True
Notable178,1,993,Fürst der Toten,1,"<7, 0>",False,True,False,True
Notable90,1,994,Manafluss,1,"<7, 0>",False,True,False,True
Notable131,1,995,Mana-Geysir,1,"<7, 0>",False,True,False,True
Notable84,1,996,Meisterpfeilmacher,1,"<7, 0>",False,True,False,True
Notable136,1,997,Meister der Arena,1,"<7, 0>",False,True,False,True
Notable56,1,998,Böse Ader,1,"<7, 0>",False,True,False,True
Notable165,1,999,Mentale Schärfe,1,"<7, 0>",False,True,False,True
Notable135,1,1000,Physis,1,"<7, 0>",False,True,False,True
Notable189,1,1001,Geist und Materie,1,"<7, 0>",False,True,False,True
Notable48,1,1002,Gedankenschlürfer,1,"<7, 0>",False,True,False,True
Keystone1,1,1003,Instabile Kreaturen,1,"<7, 0>",False,True,False,True
Keystone11,1,1004,Nekromantische Obhut,1,"<7, 0>",False,True,False,True
Notable40,1,1005,Nachtpirscher,1,"<7, 0>",False,True,False,True
Notable65,1,1006,Gewandtheit,1,"<7, 0>",False,True,False,True
Notable201,1,1007,Aufhebung,1,"<7, 0>",False,True,False,True
Keystone16,1,1008,Ondars List,1,"<7, 0>",False,True,False,True
Notable47,1,1009,Überladung,1,"<7, 0>",False,True,False,True
Keystone12,1,1010,Schmerzvolle Einstimmung,1,"<7, 0>",False,True,False,True
Notable94,1,1011,Ballistikbeherrschung,1,"<7, 0>",False,True,False,True
Notable5,1,1012,Phalanx,1,"<7, 0>",False,True,False,True
Keystone17,1,1013,Schemenakrobatik,1,"<7, 0>",False,True,False,True
Notable133,1,1014,Muskeln,1,"<7, 0>",False,True,False,True
Notable83,1,1015,Durchbohrende Geschosse,1,"<7, 0>",False,True,False,True
Keystone15,1,1016,Aus nächster Nähe,1,"<7, 0>",False,True,False,True
Notable141,1,1017,Präzision,1,"<7, 0>",False,True,False,True
Notable103,1,1018,Druckpunkte,1,"<7, 0>",False,True,False,True
Notable188,1,1019,Fingerfertigkeit,1,"<7, 0>",False,True,False,True
Notable132,1,1020,Heldenmut,1,"<7, 0>",False,True,False,True
Notable128,1,1021,Pure Brutalität,1,"<7, 0>",False,True,False,True
Notable27,1,1022,Reinheit der Essenz,1,"<7, 0>",False,True,False,True
Notable59,1,1023,Pyromane,1,"<7, 0>",False,True,False,True
Notable143,1,1024,Schnelligkeit,1,"<7, 0>",False,True,False,True
Notable81,1,1025,Raubvogelklauen,1,"<7, 0>",False,True,False,True
Notable19,1,1026,Rohe Kraft,1,"<7, 0>",False,True,False,True
Notable104,1,1027,Schwertschneide,1,"<7, 0>",False,True,False,True
Notable95,1,1028,Plünderer,1,"<7, 0>",False,True,False,True
Notable109,1,1029,Rücksichtslose Hingabe,1,"<7, 0>",False,True,False,True
Notable174,1,1030,Reflexe,1,"<7, 0>",False,True,False,True
Notable166,1,1031,Schlagfertigkeit,1,"<7, 0>",False,True,False,True
Keystone6,1,1032,Resolute Technik,1,"<7, 0>",False,True,False,True
Notable98,1,1033,Rätsel aus Stahl,1,"<7, 0>",False,True,False,True
Notable87,1,1034,Raserei,1,"<7, 0>",False,True,False,True
Notable149,1,1035,Gelehrter,1,"<7, 0>",False,True,False,True
Notable155,1,1036,Geheimnisse des Ordens,1,"<7, 0>",False,True,False,True
Notable209,1,1037,Haltung der Schlange,1,"<7, 0>",False,True,False,True
Notable121,1,1038,Schildbeherrschung,1,"<7, 0>",False,True,False,True
Notable71,1,1039,Präzises Abfangen,1,"<7, 0>",False,True,False,True
Notable200,1,1040,Schock,1,"<7, 0>",False,True,False,True
Notable183,1,1041,Fertigkeit der Ahnen,1,"<7, 0>",False,True,False,True
Notable11,1,1042,Schädelbersten,1,"<7, 0>",False,True,False,True
Notable119,1,1043,Gemetzel,1,"<7, 0>",False,True,False,True
Notable172,1,1044,Schneiden und Würfeln,1,"<7, 0>",False,True,False,True
Notable10,1,1045,Zertrümmernde Stöße,1,"<7, 0>",False,True,False,True
Notable9,1,1046,Zertrümmernde Schläge,1,"<7, 0>",False,True,False,True
Notable77,1,1047,Seelenkratzer,1,"<7, 0>",False,True,False,True
Notable152,1,1048,Seelenentleerung,1,"<7, 0>",False,True,False,True
Notable195,1,1049,Zauberkraft,1,"<7, 0>",False,True,False,True
Notable79,1,1050,Geistkratzer,1,"<7, 0>",False,True,False,True
Notable171,1,1051,Spaltende Schläge,1,"<7, 0>",False,True,False,True
Notable21,1,1052,Kondition,1,"<7, 0>",False,True,False,True
Notable35,1,1053,Statische Schläge,1,"<7, 0>",False,True,False,True
Notable66,1,1054,Ruhige Hände,1,"<7, 0>",False,True,False,True
Notable203,1,1055,Stahlhaut,1,"<7, 0>",False,True,False,True
Notable123,1,1056,Starker Arm,1,"<7, 0>",False,True,False,True
Notable175,1,1057,Prahlerei,1,"<7, 0>",False,True,False,True
Notable118,1,1058,Haudegen,1,"<7, 0>",False,True,False,True
Notable114,1,1059,Schutzdach,1,"<7, 0>",False,True,False,True
Notable185,1,1060,Robuste Haut,1,"<7, 0>",False,True,False,True
Notable148,1,1061,Handwerk des Diebes,1,"<7, 0>",False,True,False,True
Notable130,1,1062,Kehlensucher,1,"<7, 0>",False,True,False,True
Notable17,1,1063,Waldwolf,1,"<7, 0>",False,True,False,True
Notable32,1,1064,Blut des Trolls,1,"<7, 0>",False,True,False,True
Notable162,1,1065,Zwillingsschrecken,1,"<7, 0>",False,True,False,True
Notable193,1,1066,Unnatürliche Ruhe,1,"<7, 0>",False,True,False,True
Keystone7,1,1067,Unerschütterliche Haltung,1,"<7, 0>",False,True,False,True
Keystone21,1,1068,Vaal-Pakt,1,"<7, 0>",False,True,False,True
Notable182,1,1069,Vielseitigkeit,1,"<7, 0>",False,True,False,True
Notable23,1,1070,Vitalität,1,"<7, 0>",False,True,False,True
Notable205,1,1071,Barriere der Leere,1,"<7, 0>",False,True,False,True
Notable37,1,1072,Geschick des Zauberers,1,"<7, 0>",False,True,False,True
Notable120,1,1073,Wassertanz,1,"<7, 0>",False,True,False,True
Notable100,1,1074,Waffenkunst,1,"<7, 0>",False,True,False,True
Notable194,1,1075,Gewichtheben,1,"<7, 0>",False,True,False,True
Notable3,1,1076,Wirbelnde Barriere,1,"<7, 0>",False,True,False,True
Keystone18,1,1077,Todesflüstern,1,"<7, 0>",False,True,False,True
Notable73,1,1078,Boshafte Klinge,1,"<7, 0>",False,True,False,True
Notable150,1,1079,Weisheit der Lichtung,1,"<7, 0>",False,True,False,True
Notable70,1,1080,Abrissbirne,1,"<7, 0>",False,True,False,True
Keystone22,1,1081,Schwur des Eiferers,1,"<7, 0>",False,True,False,True
Clear1_1,1,1082,Zwielichtküste,1,"<6, 0>",False,True,False,True
Clear1_2,1,1083,Terrassen,1,"<6, 0>",False,True,False,True
Clear1_2a,1,1084,Gezeiteninsel,1,"<6, 0>",False,True,False,True
Clear1_3,1,1085,Morastebenen,1,"<6, 0>",False,True,False,True
Clear1_3a,1,1086,Fäulnistümpel,1,"<6, 0>",False,True,False,True
Clear1_4_0,1,1087,Überschwemmte Tiefen,1,"<6, 0>",False,True,False,True
Clear1_4_1,1,1088,Untere Unterwasserpassage,1,"<6, 0>",False,True,False,True
Clear1_4_2,1,1089,Obere Unterwasserpassage,1,"<6, 0>",False,True,False,True
Clear1_5,1,1090,Der Felsvorsprung,1,"<6, 0>",False,True,False,True
Clear1_6,1,1091,Der felsige Anstieg,1,"<6, 0>",False,True,False,True
Clear1_7_1,1,1092,Das untere Gefängnis,1,"<6, 0>",False,True,False,True
Clear1_7_2,1,1093,Das obere Gefängnis,1,"<6, 0>",False,True,False,True
Clear1_8,1,1094,Gefangenenpforte,1,"<6, 0>",False,True,False,True
Clear_9,1,1095,Der Schiffsfriedhof,1,"<6, 0>",False,True,False,True
Clear1_9a,1,1096,Die Schiffsfriedhofshöhle,1,"<6, 0>",False,True,False,True
Clear1_10,1,1097,Die Buchten,1,"<6, 0>",False,True,False,True
Clear1_11_1,1,1098,Die Kaverne des Zorns,1,"<6, 0>",False,True,False,True
Clear1_11_2,1,1099,Die Kaverne der Wut,1,"<6, 0>",False,True,False,True
Clear2_1,1,1100,Der Wald,1,"<6, 0>",False,True,False,True
Clear2_2,1,1101,Die alten Felder,1,"<6, 0>",False,True,False,True
Clear2_2a,1,1102,Die Höhle,1,"<6, 0>",False,True,False,True
Clear2_3,1,1103,Die Wegkreuzung,1,"<6, 0>",False,True,False,True
Clear2_5_1,1,1104,Die Krypta - Ebene 1,1,"<6, 0>",False,True,False,True
Clear2_5_2,1,1105,Die Krypta - Ebene 2,1,"<6, 0>",False,True,False,True
Clear2_6_1,1,1106,Die Kammer der Sünden - Ebene 1,1,"<6, 0>",False,True,False,True
Clear2_6_2,1,1107,Die Kammer der Sünden - Ebene 2,1,"<6, 0>",False,True,False,True
Clear2_6_3,1,1108,Die Kammer der Sünden - Ebene 3,1,"<6, 0>",False,True,False,True
Clear2_4,1,1109,Die zerstörte Brücke,1,"<6, 0>",False,True,False,True
Clear2_7,1,1110,Die Flussläufe,1,"<6, 0>",False,True,False,True
Clear2_8,1,1111,Dunkelforst,1,"<6, 0>",False,True,False,True
Clear2_9,1,1112,Der Westwald,1,"<6, 0>",False,True,False,True
Clear2_10,1,1113,Die Gewölbe der Weberin,1,"<6, 0>",False,True,False,True
Clear2_11_1,1,1114,Die Vaal-Ruinen - Ebene 1,1,"<6, 0>",False,True,False,True
Clear2_11_2,1,1115,Die Vaal-Ruinen - Ebene 2,1,"<6, 0>",False,True,False,True
Clear2_12,1,1116,Die Feuchtlande,1,"<6, 0>",False,True,False,True
Clear2_13,1,1117,Das Dickicht des Grauens,1,"<6, 0>",False,True,False,True
Clear2_14_1,1,1118,Wasserfall-Höhle - Ebene 1,1,"<6, 0>",False,True,False,True
Clear2_14_2,1,1119,Wasserfall-Höhle - Ebene 2,1,"<6, 0>",False,True,False,True
Clear2_14_3,1,1120,Die uralte Pyramide,1,"<6, 0>",False,True,False,True
Clear2_15,1,1121,Die Kriegsschrein-Ruinen,1,"<6, 0>",False,True,False,True
Clear3_1,1,1122,Die Stadt Sarn,1,"<6, 0>",False,True,False,True
Clear3_2,1,1123,Armenviertel von Sarn,1,"<6, 0>",False,True,False,True
Clear3_3_1,1,1124,Das Krematorium - Ebene 1,1,"<6, 0>",False,True,False,True
Clear3_3_2,1,1125,Das Krematorium - Ebene 2,1,"<6, 0>",False,True,False,True
Clear3_4,1,1126,Die Lagerhäuser,1,"<6, 0>",False,True,False,True
Clear3_5,1,1127,Der Marktplatz,1,"<6, 0>",False,True,False,True
Clear3_6_1,1,1128,Die Katakomben,1,"<6, 0>",False,True,False,True
Clear3_7,1,1129,Die Kriegsfront,1,"<6, 0>",False,True,False,True
Clear3_8_1,1,1130,Der Solaristempel - Ebene 1,1,"<6, 0>",False,True,False,True
Clear3_8_2,1,1131,Der Solaristempel - Ebene 2,1,"<6, 0>",False,True,False,True
Clear3_8_3,1,1132,Der Solaristempel - Ebene 3,1,"<6, 0>",False,True,False,True
Clear3_9,1,1133,Die Docks,1,"<6, 0>",False,True,False,True
Clear3_10_0,1,1134,Die Armenviertel-Kanalisation,1,"<6, 0>",False,True,False,True
Clear3_10_1,1,1135,Die Lagerhäuser-Kanalisation,1,"<6, 0>",False,True,False,True
Clear3_10_2,1,1136,Die Markt-Kanalisation,1,"<6, 0>",False,True,False,True
Clear3_10_3,1,1137,Kanalisationsaquädukt,1,"<6, 0>",False,True,False,True
Clear3_13,1,1138,Die Ebenholzkaserne,1,"<6, 0>",False,True,False,True
Clear3_14_1,1,1139,Der Lunaristempel - Ebene 1,1,"<6, 0>",False,True,False,True
Clear3_14_2,1,1140,Der Lunaristempel - Ebene 2,1,"<6, 0>",False,True,False,True
Clear3_14_3,1,1141,Der Lunaristempel - Ebene 3,1,"<6, 0>",False,True,False,True
TagShrineAcceleration,1,0,Schrein der Beschleunigung,1,"<9, 0>",False,True,False,True
TagShrineLightning,1,1,Blitzschrein,1,"<9, 0>",False,True,False,True
TagShrineCold,1,2,Frostschrein,1,"<9, 0>",False,True,False,True
TagShrineFire,1,3,Brennender Schrein,1,"<9, 0>",False,True,False,True
TagShrineArc,1,4,Geladener Schrein,1,"<9, 0>",False,True,False,True
TagShrineCriticals,1,5,Diamantenschrein,1,"<9, 0>",False,True,False,True
TagShrineBrutal,1,6,Schrein der Grausamkeit,1,"<9, 0>",False,True,False,True
TagShrineThorns,1,7,Schrein der Dornen,1,"<9, 0>",False,True,False,True
TagShrineRegen,1,8,Schrein der Erneuerung,1,"<9, 0>",False,True,False,True
TagShrineMassive,1,9,Gewaltiger Schrein,1,"<9, 0>",False,True,False,True
TagShrineDefence,1,10,Schrein der Undurchdringlichkeit,1,"<9, 0>",False,True,False,True
TagShrineResistance,1,11,Schrein des Widerstands,1,"<9, 0>",False,True,False,True
TagShrineGodMode,1,12,Göttlicher Schrein,1,"<9, 0>",False,True,False,True
TagShrineMulti,1,13,Schrein des Widerhalls,1,"<9, 0>",False,True,False,True
TagShrineCurses,1,14,Verfluchender Schrein,1,"<9, 0>",False,True,False,True
TagShrineSkeletons,1,15,Skelettschrein,1,"<9, 0>",False,True,False,True
TagShrineSmoke,1,16,Verhüllter Schrein,1,"<9, 0>",False,True,False,True
KillNemesisExplodesOnDeathFire,1,17,Explosives Flammenblut,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathLightning,1,18,Explosives Sturmblut,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathCold,1,19,Explosives Eisblut,1,"<10, 0>",False,True,False,True
KillNemesisRaisesAfterDeath,1,20,Seelenbindung,1,"<10, 0>",False,True,False,True
KillNemesisSpawnsMonsters,1,21,Zerbrechlich,1,"<10, 0>",False,True,False,True
KillNemesisCorruptedBlood,1,22,Verderbendes Blut,1,"<10, 0>",False,True,False,True
KillNemesisUniqueDrop,1,23,Einverleibter Schatz,1,"<10, 0>",False,True,False,True
KillNemesisElementalHit,1,24,Segen der Elemente,1,"<10, 0>",False,True,False,True
KillNemesisTransformOnLowLife,1,25,Berserker,1,"<10, 0>",False,True,False,True
KillNemesisSoulEater,1,26,Seelenfresser,1,"<10, 0>",False,True,False,True
KillNemesisRemoveFlaskAndChargeBuffsOnHit,1,27,Annullierer,1,"<10, 0>",False,True,False,True
KillNemesisSmokeDaemon,1,28,Schleierläufer,1,"<10, 0>",False,True,False,True
KillNemesisSummonSkeletons,1,29,Bringer der Knochen,1,"<10, 0>",False,True,False,True
KillNemesisProximityShield,1,30,Annäherungsschild,1,"<10, 0>",False,True,False,True
KillNemesisPoisonAttacks,1,31,Toxische Berührung,1,"<10, 0>",False,True,False,True
KillNemesisEnfeebleOnHit,1,32,Bringer der Schwäche,1,"<10, 0>",False,True,False,True
KillNemesisVulnerabilityOnHit,1,33,Bringer der Verletzlichkeit,1,"<10, 0>",False,True,False,True
KillNemesisTemporalChainsOnHit,1,34,Zeitfresser,1,"<10, 0>",False,True,False,True
KillNemesisCurseDaemon,1,35,Verflucher,1,"<10, 0>",False,True,False,True
KillNemesisTotemDaemon,1,36,Macht der Ahnen,1,"<10, 0>",False,True,False,True
KillNemesisLightningStormDaemon,1,37,Sturmherold,1,"<10, 0>",False,True,False,True
KillNemesisStealthMode,1,38,Getarnter Räuber,1,"<10, 0>",False,True,False,True
65DominemesisStrDex,1,39,Duellant,1,"<11, 0>",False,True,False,True
65DominemesisStr,1,40,Marodeur,1,"<11, 0>",False,True,False,True
65DominemesisDex,1,41,Waldläuferin,1,"<11, 0>",False,True,False,True
65DominemesisDexInt,1,42,Schatten,1,"<11, 0>",False,True,False,True
65DominemesisStrInt,1,43,Templer,1,"<11, 0>",False,True,False,True
65DominemesisInt,1,44,Hexe,1,"<11, 0>",False,True,False,True
65DominemesisStrDexInt,1,45,Adelstochter,1,"<11, 0>",False,True,False,True
KillRareDrowned,1,46,Wasserleiche,1,"<8, 0>",False,True,False,True
KillRareSandSpitter,1,47,Sandspucker,1,"<8, 0>",False,True,False,True
KillRareCannibal,1,48,Kannibale,1,"<8, 0>",False,True,False,True
KillRareTideStrider,1,49,Gezeitenläufer,1,"<8, 0>",False,True,False,True
KillRareGravelEater,1,50,Kiesfresser,1,"<8, 0>",False,True,False,True
KillRareWitheredHusk,1,51,Verweste Leiche,1,"<8, 0>",False,True,False,True
KillRareBoneRhoa,1,52,Knochen-Rhoa,1,"<8, 0>",False,True,False,True
KillRareDrippingDead,1,53,Triefender Toter,1,"<8, 0>",False,True,False,True
KillRareRhoaScavenger,1,54,Raub-Rhoa,1,"<8, 0>",False,True,False,True
KillRareGreatRhoa,1,55,Großer Rhoa,1,"<8, 0>",False,True,False,True
KillRareCaveCrustacean,1,56,Höhlenkruster,1,"<8, 0>",False,True,False,True
KillRareSirensSpawn,1,57,Sirenen-Ausgeburt,1,"<8, 0>",False,True,False,True
KillRareCursedSpawn,1,58,Verfluchte Ausgeburt,1,"<8, 0>",False,True,False,True
KillRareFleshEater,1,59,Fleischnager,1,"<8, 0>",False,True,False,True
KillRareMerveilsDaughter,1,60,Merveils Tochter,1,"<8, 0>",False,True,False,True
KillRareRattlingBones,1,61,Klappernde Knochen,1,"<8, 0>",False,True,False,True
KillRareAncientArcher,1,62,Uralter Bogenschütze,1,"<8, 0>",False,True,False,True
KillRareBurningBowman,1,63,Lodernder Bogenschütze,1,"<8, 0>",False,True,False,True
KillRareGoatman,1,64,Ziegenmensch,1,"<8, 0>",False,True,False,True
KillRareDuneHellion,1,65,Dünenlöwe,1,"<8, 0>",False,True,False,True
KillRareFlameHellion,1,66,Flammenlöwe,1,"<8, 0>",False,True,False,True
KillRareBrittleThief,1,67,Spröder Dieb,1,"<8, 0>",False,True,False,True
KillRareRottingDamned,1,68,Verwesender Verfluchter,1,"<8, 0>",False,True,False,True
KillRareNecromancer,1,69,Nekromant,1,"<8, 0>",False,True,False,True
KillRareBrittlePoacher,1,70,Spröder Wilderer,1,"<8, 0>",False,True,False,True
KillRareAxiomThunderguard,1,71,Axiom-Donnerwache,1,"<8, 0>",False,True,False,True
KillRareAxiomFrostguard,1,72,Axiom-Frostwache,1,"<8, 0>",False,True,False,True
KillRareDiabolist,1,73,Diabolist,1,"<8, 0>",False,True,False,True
KillRareHighlandHellion,1,74,Hochlandlöwe,1,"<8, 0>",False,True,False,True
KillRareBeardedDevil,1,75,Bärtiger Teufel,1,"<8, 0>",False,True,False,True
KillRareSpectralCorsair,1,76,Spektraler Korsar,1,"<8, 0>",False,True,False,True
KillRareMurkRunner,1,77,Düsterläufer,1,"<8, 0>",False,True,False,True
KillRareMerveilsChosen,1,78,Merveils Auserwählte,1,"<8, 0>",False,True,False,True
KillRareSeethingBrine,1,79,Siedende Gischt,1,"<8, 0>",False,True,False,True
KillRareCursedMariner,1,80,Verfluchter Seefahrer,1,"<8, 0>",False,True,False,True
KillRareGluttonousGull,1,81,Gefräßige Möwe,1,"<8, 0>",False,True,False,True
KillRareFetidShambler,1,82,Fäulnisschlenkerer,1,"<8, 0>",False,True,False,True
KillRareScrabblingMenace,1,83,Scharrende Plage,1,"<8, 0>",False,True,False,True
KillRareMerveilsFavoured,1,84,Merveils Bevorzugte,1,"<8, 0>",False,True,False,True
KillRareSlimyBloodsucker,1,85,Schleimiger Blutsauger,1,"<8, 0>",False,True,False,True
KillRareAshenBuccaneer,1,86,Aschfahler Freibeuter,1,"<8, 0>",False,True,False,True
KillRareSpectralBowman,1,87,Spektralbogenschütze,1,"<8, 0>",False,True,False,True
KillRareMerveilsAttendant,1,88,Merveils Dienerin,1,"<8, 0>",False,True,False,True
KillRareObsidianEater,1,89,Obsidianfresser,1,"<8, 0>",False,True,False,True
KillRareBloodChieftain,1,90,Blut-Stammesführer,1,"<8, 0>",False,True,False,True
KillRareBloodApe,1,91,Blutaffe,1,"<8, 0>",False,True,False,True
KillRareKraitynsScout,1,92,Kundschafter Kraityns,1,"<8, 0>",False,True,False,True
KillRareCarnageApe,1,93,Blutrauschaffe,1,"<8, 0>",False,True,False,True
KillRareRuinedTitan,1,94,Verderbter Titan,1,"<8, 0>",False,True,False,True
KillRareCaveBeast,1,95,Höhlenbestie,1,"<8, 0>",False,True,False,True
KillRareCaveSkitterer,1,96,Höhlenhuscher,1,"<8, 0>",False,True,False,True
KillRareBarrowApe,1,97,Tumulusaffe,1,"<8, 0>",False,True,False,True
KillRareStalagNightmare,1,98,Lageralbtraum,1,"<8, 0>",False,True,False,True
KillRareKraitynsAspirant,1,99,Aspirant Kraityns,1,"<8, 0>",False,True,False,True
KillRareBoneCruncher,1,100,Knochenmalmer,1,"<8, 0>",False,True,False,True
KillRareHulkingTitan,1,101,Brachialer Titan,1,"<8, 0>",False,True,False,True
KillRareStygianApe,1,102,Schauerlicher Affe,1,"<8, 0>",False,True,False,True
KillRareKraitynsThrall,1,103,Leibeigener Kraityns,1,"<8, 0>",False,True,False,True
KillRareKraitynsSniper,1,104,Scharfschütze Kraityns,1,"<8, 0>",False,True,False,True
KillRareRumblingMass,1,105,Grollender Riese,1,"<8, 0>",False,True,False,True
KillRareHairyBonecruncher,1,106,Haariger Knochenmalmer,1,"<8, 0>",False,True,False,True
KillRareBrittleCleric,1,107,Spröder Kleriker,1,"<8, 0>",False,True,False,True
KillRareFlamePriest,1,108,Flammenpriester,1,"<8, 0>",False,True,False,True
KillRareFrostPriest,1,109,Frostpriester,1,"<8, 0>",False,True,False,True
KillRareThunderPriest,1,110,Donnerpriester,1,"<8, 0>",False,True,False,True
KillRareCryptWeaver,1,111,Gruftweber,1,"<8, 0>",False,True,False,True
KillRareDefiler,1,112,Schänder,1,"<8, 0>",False,True,False,True
KillRareVaultGuardian,1,113,Gewölbewächter,1,"<8, 0>",False,True,False,True
