Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
blade_flurry,รำมีดพุ่ง (Whirling Blades),พุ่งผ่านศัตรู สร้างความเสียหายด้วยอาวุธ ใช้ได้กับมีด กรงเล็บ และ ดาบมือเดียว เท่านั้น ไม่สามารถเสริมด้วย Multistrike ได้,BladeFlurry,Art/2DArt/SkillIcons/iconbladeflurry.dds,"[1, 2, 9, 23]","[<0, 0>, <19, 0>, <33, 0>, <78, 0>]","[<7, 0>, <9, 0>, <10, 0>, <6, 0>, <56, 0>]",,http://s3.amazonaws.com/pathofexile/image/skills/dexterity/blade_flurry.jpg,False,WhirlingBlades,False,21,True,"[<4395, 0>, <4057, 0>]","[<70, 0>, <24, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
frenzy,ระห่ำ (Frenzy),ทำการโจมตีที่ให้ Frenzy Charge กับตัวละครหากปะทะสำเร็จ ซึ่ง Frenzy Charge จะเพิ่มความเร็วในการโจมตีของคุณ,Frenzy,Art/2DArt/SkillIcons/iconfrenzy.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <20, 0>, <23, 0>, <19, 0>, <31, 0>]",[],"The bread and butter of any effective combat skill set, Frenzy is used by many and feared by all. With Frenzy active, every successful attack dealt accelerates the next attack, transforming the player into an offensive dervish. Once the Frenzy is at full intensity, it can be maintained indefinitely as long as the player strikes a new target in time. Several skills consume Frenzy charges when they are activated, enabling new ways to decimate foes.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/frenzy.jpg,False,Frenzy,False,21,True,"[<4030, 0>, <4280, 0>]","[<24, 0>, <1654, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
caustic_arrow,ศรกัดกร่อน (Caustic Arrow),ยิงธนูออกไป เมื่อกระทบจะสร้างความเสียหายเคออสในพื้นที่ และกระจาย พื้นพิษ ศัตรูที่ยืนอยู่บน พื้นพิษ จะได้รับความเสียหาย เคออส ต่อเนื่อง,CausticArrow,Art/2DArt/SkillIcons/poisonarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <14, 0>, <34, 0>, <41, 0>, <31, 0>]","[<13, 0>]","Borrowing a bit of toxic chemistry from the secretive Oriath Necromancers guild, a skilled archer infuses their arrowhead with a wicked venom. Once enchanted, the arrow will explode violently when it impacts a target, showering both foes and the surrounding area with a cloud of choking death. Anything living caught in the cloud will suffocate quickly, suffering heavy chaos damage until they move far away.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/poison_arrow.jpg,False,PoisonArrow,False,21,True,"[<4045, 0>, <4244, 0>, <4203, 0>, <8372, 0>, <8371, 0>, <8435, 0>, <8437, 0>, <8439, 0>]","[<24, 0>, <215, 0>, <434, 0>, <8336, 0>, <8370, 0>, <6106, 0>, <1975, 0>, <8440, 0>]",[],True,True,[],8,"<7, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
backstab,แทงข้างหลัง (Backstab),สกิลมีดที่คริติคอลและสร้างความเสียหายเพิ่มเติมต่อศัตรู หากการโจมตีนั้นเกิดขึ้นจากด้านหลังศัตรู มีค่าใช้งานมานาและคูลดาวน์สูง,Backstab,Art/2DArt/SkillIcons/backstab.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>]","[<7, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
detonate_dead_old_monster,,,DetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <71, 0>]",[],"To a skilled practitioner of the occult, the corpses of slain foes are a tool to bend to their dark purpose. While most seek to animate the very souls of fallen enemies, a crafty handful have discovered an even more potent use. Infusing the enzymes and acids of the target's body with magical energy, the caster creates a volatile mixture that detonates violently when a final word is spoken. The explosion blasts outwards in every direction, showering nearby enemies with flame and toxic liquid. At higher levels of skill, the detonation will damage and stun foes in a wide area.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/detonate_dead_new.jpg,True,DetonateDead,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
detonate_dead,ระเบิดมรณะ (Detonate Dead),เลือกศพเป็นเป้าหมายแล้วสร้างความเสียหาย เวท ต่อศัตรูที่อยู่รอบศพ พร้อมไปกับการระเบิดศพนั้นซึ่งจะสร้างความเสียหาย ไฟ โดยระเบิดนี้จะไม่ได้รับผลจากม็อดความเสียหาย เวท และไม่สามารถสะท้อนได้,DetonateDeadNew,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <28, 0>, <55, 0>, <65, 0>, <69, 0>, <71, 0>]",[],"To a skilled practitioner of the occult, the corpses of slain foes are a tool to bend to their dark purpose. While most seek to animate the very souls of fallen enemies, a crafty handful have discovered an even more potent use. Infusing the enzymes and acids of the target's body with magical energy, the caster creates a volatile mixture that detonates violently when a final word is spoken. The explosion blasts outwards in every direction, showering nearby enemies with flame and toxic liquid. At higher levels of skill, the detonation will damage and stun foes in a wide area.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/detonate_dead_new.jpg,False,DetonateDead,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,Metadata/Monsters/Totems/DetonateDeadTotem.ais,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
repeating_vaal_detonate_dead,วาล์ ระเบิดมรณะ (Vaal Detonate Dead),เลือกศพเป็นเป้าหมายแล้วสร้างความเสียหาย เวท ต่อศัตรูที่อยู่รอบศพ พร้อมไปกับการระเบิดศพนั้นซึ่งจะสร้างความเสียหาย ไฟ โดยระเบิดนี้จะไม่ได้รับผลจากม็อดความเสียหาย เวท และไม่สามารถสะท้อนได้ สกิลนี้จะเลือกศพอื่นๆ ในพื้นที่ต่อไปเป็นลูกโซ่ แต่ละครั้งจะมีระยะเวลาห่างกันมากขึ้นเรื่อยๆ จนกว่าศพจะหมดหรือระเบิดไปแล้ว 22 ศพ,RepeatingVaalDetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,[1],"[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
vaal_detonate_dead,วาล์ ระเบิดมรณะ (Vaal Detonate Dead),ระเบิดศพที่ไม่ได้ใช้ สร้างความเสียหายจากไฟและทางกายภาพให้กับศัตรูที่อยู่ใกล้ ศพที่อยู่ใกล้จะระเบิดเป็นปฏิกิริยาลูกโซ่ การระเบิดนี้จะไม่ได้รับผลจากตัวคูณการโจมตีด้วยคาถา,DetonateDead,Art/2DArt/SkillIcons/iconcorpseexplosion.dds,"[6, 20]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <37, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,True,"[<4044, 0>, <4200, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
snipe,ซุ่มยิง (Snipe),ยิงศรไปยังเป้าหมายซึ่งสร้างความเสียหายสูงและจะปะทะเสมอ การโจมตีช้าและถูกรบกวนได้ สกิลนี้ใช้ชาร์จความคลั่งเพื่อเพิ่มความเร็วในการโจมตี,Snipe,Art/2DArt/SkillIcons/iconsnipe.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flicker_strike,ฟาดพริบตา (Flicker Strike),เทเลพอร์ตตัวละครไปยังมอนสเตอร์ที่อยู่ใกล้แล้วทำการโจมตีด้วย อาวุธประชิด สกิลนี้จะทำการเลือกเป้าหมายแบบสุ่มหากคุณไม่ได้เลือกมอนสเตอร์เอาไว้ ทำให้คุณได้รับบัฟที่เพิ่มความเร็วในการเคลื่อนที่เป็นระยะเวลาหนึ่ง คุณสามารถตัดเวลาคูลดาวน์ได้ด้วยการใช้ Frenzy Charge 1 ลูก,FlickerStrike,Art/2DArt/SkillIcons/iconblinkstrike.dds,"[1, 2]","[<0, 0>, <19, 0>, <20, 0>, <23, 0>, <33, 0>, <8, 0>, <89, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]","They should have known the rule: never corner a Duelist. He was surrounded by four hulking brutes, each one uglier than the one before. They had come for the fine mail tunic he wore, but he had given them nothing but insults and injury. As the Duelist fought, his speed grew more frenetic, until he was a blur of whirling steel. After a time though, superior numbers took their toll, and the attackers began to find openings. With blood oozing from a dozen wounds, the Duelist gathered himself for one final assault. He waited until just the right moment, right as his foes rushed in for the kill.__BREAK__ __BREAK__ There was a flash, and in the blink of an eye, he suddenly appeared behind the first assailant, plunging his sword to the hilt in the exposed neck. Then he was beheading the second in one quick swipe. Then the third fell with a shriek, his bowels spilling onto the cobblestones. The fourth turned to run, and found himself facing the Duelist, who met his momentum with a stab through the heart. Spent, panting on the ground, the victor wiped his blade clean, and recorded four more kills with Flicker Strike.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/flicker_strike.jpg,False,FlickerStrike,False,21,True,"[<4226, 0>, <4010, 0>, <4270, 0>]","[<3339, 0>, <24, 0>, <3487, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
throw_skill,ขว้าง (Throw),ขว้างโพรเจคไทล์ของอาวุธปัจจุบันของตัวละคร,,Art/2DArt/SkillIcons/iconthrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>]","[<7, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blood_rage,บ้าเลือด (Blood Rage),เพิ่มบัฟที่สร้างความเสียหาย กายภาพ ต่อเนื่องพร้อมกับเพิ่มความเร็วในการโจมตีและการ ดูดพลังชีวิต การสังหารศัตรูขณะที่บัฟนี้ทำงานจะทำให้เริ่มนับระยะเวลาของบัฟอีกครั้ง และมีโอกาสทำให้ได้รับ Frenzy Charge,BloodRage,Art/2DArt/SkillIcons/bloodrage.dds,[4],"[<1, 0>, <4, 0>, <8, 0>, <14, 0>, <31, 0>, <63, 0>, <27, 0>, <89, 0>]",[],"Centuries ago, ravaging bands of Marauders swept across Oriath, and nearly toppled the monarchy in the capital. Before they met the order's Templars on the battlefield, they chewed the sacred root, and entered the 'Blood Rage'. Under the influence of the Rage, the Marauders knew no fear or pain, and every blow they struck on their enemies rejuvenated their depleted life. The root also drove the Marauders half-crazy with blood lust, causing them to attack with blinding speed as long as there was flesh nearby to hack. The only consequence of the Blood Rage state was a gradual loss of the Marauder's blood, but the magical invigoration from attacking was usually enough to compensate.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/blood_rage.jpg,False,BloodRage,False,21,True,"[<4476, 0>, <4477, 0>]","[<8452, 0>, <1352, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
split_arrow,ศรแยก (Split Arrow),ยิงศรจำนวนมากไปที่เป้าหมายที่ต่างกัน,SplitArrow,Art/2DArt/SkillIcons/iconsplitarrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <27, 0>]","[<13, 0>]","The Ranger paused. She was surrounded. The enemy from the front was merely a diversion, the real threats now flanked her from the left and right. They closed silently in the shadows, believing themselves unseen. Seconds ticked slowly by as she waited, wanting them to be complacent, wanting them to believe her vulnerable. As they drew nearer, her bowstring hand slid gently back, the arrow cocked and waiting. Then, in a blur, her weapon came up, the missile rocketing forth, a streak of hissing death. There was a brief pause, and then if by magic, all three foes fell as one, apparently struck by copies of the same arrow. Lowering her bow, the Ranger smirked, and silently thanked her teacher for the hours spent mastering Split Arrow.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/split_arrow.jpg,False,SplitArrow,False,21,True,"[<4247, 0>, <4004, 0>, <4255, 0>, <6289, 0>, <6291, 0>]","[<554, 0>, <24, 0>, <173, 0>, <8642, 0>, <6211, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
