Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
Notable88,1,984,強弩之弦,1,"<7, 0>",False,True,False,True
Notable1,1,985,熔岩之力,1,"<7, 0>",False,True,False,True
Notable192,1,986,領導精神,1,"<7, 0>",False,True,False,True
Notable202,1,987,馴鋼者,1,"<7, 0>",False,True,False,True
Notable6,1,988,傳奇劍客,1,"<7, 0>",False,True,False,True
Notable112,1,989,致命鋒芒,1,"<7, 0>",False,True,False,True
Notable50,1,990,雷靈之道,1,"<7, 0>",False,True,False,True
Notable49,1,991,雷靈戰歌,1,"<7, 0>",False,True,False,True
Notable18,1,992,斷肢者,1,"<7, 0>",False,True,False,True
Notable178,1,993,亡靈之主,1,"<7, 0>",False,True,False,True
Notable90,1,994,魔力之流,1,"<7, 0>",False,True,False,True
Notable131,1,995,魔力泉源,1,"<7, 0>",False,True,False,True
Notable84,1,996,飛矢宗師,1,"<7, 0>",False,True,False,True
Notable136,1,997,決戰宗師,1,"<7, 0>",False,True,False,True
Notable56,1,998,深沉心機,1,"<7, 0>",False,True,False,True
Notable165,1,999,明晰之心,1,"<7, 0>",False,True,False,True
Notable135,1,1000,壯碩之體,1,"<7, 0>",False,True,False,True
Notable189,1,1001,魔力屏障,1,"<7, 0>",False,True,False,True
Notable48,1,1002,汲靈術,1,"<7, 0>",False,True,False,True
Keystone1,1,1003,復仇之靈,1,"<7, 0>",False,True,False,True
Keystone11,1,1004,靈能神盾,1,"<7, 0>",False,True,False,True
Notable40,1,1005,夜襲,1,"<7, 0>",False,True,False,True
Notable65,1,1006,巧語,1,"<7, 0>",False,True,False,True
Notable201,1,1007,保命術,1,"<7, 0>",False,True,False,True
Keystone16,1,1008,恩德的身法,1,"<7, 0>",False,True,False,True
Notable47,1,1009,強化聚能,1,"<7, 0>",False,True,False,True
Keystone12,1,1010,苦痛靈曲,1,"<7, 0>",False,True,False,True
Notable94,1,1011,投射宗師,1,"<7, 0>",False,True,False,True
Notable5,1,1012,盾影,1,"<7, 0>",False,True,False,True
Keystone17,1,1013,移靈換影,1,"<7, 0>",False,True,False,True
Notable133,1,1014,壯漢,1,"<7, 0>",False,True,False,True
Notable83,1,1015,穿射箭矢,1,"<7, 0>",False,True,False,True
Keystone15,1,1016,零點射擊,1,"<7, 0>",False,True,False,True
Notable141,1,1017,精準,1,"<7, 0>",False,True,False,True
Notable103,1,1018,要害感測,1,"<7, 0>",False,True,False,True
Notable188,1,1019,靈能宗師,1,"<7, 0>",False,True,False,True
Notable132,1,1020,英勇,1,"<7, 0>",False,True,False,True
Notable128,1,1021,蠻力,1,"<7, 0>",False,True,False,True
Notable27,1,1022,純粹之靈,1,"<7, 0>",False,True,False,True
Notable59,1,1023,拜火狂徒,1,"<7, 0>",False,True,False,True
Notable143,1,1024,捷影,1,"<7, 0>",False,True,False,True
Notable81,1,1025,猛禽之爪,1,"<7, 0>",False,True,False,True
Notable19,1,1026,原始力量,1,"<7, 0>",False,True,False,True
Notable104,1,1027,剃刃,1,"<7, 0>",False,True,False,True
Notable95,1,1028,掠奪者,1,"<7, 0>",False,True,False,True
Notable109,1,1029,奮戰精神,1,"<7, 0>",False,True,False,True
Notable174,1,1030,反射,1,"<7, 0>",False,True,False,True
Notable166,1,1031,疾攻,1,"<7, 0>",False,True,False,True
Keystone6,1,1032,堅毅之心,1,"<7, 0>",False,True,False,True
Notable98,1,1033,堅鋼之語,1,"<7, 0>",False,True,False,True
Notable87,1,1034,野性之心,1,"<7, 0>",False,True,False,True
Notable149,1,1035,學者之途,1,"<7, 0>",False,True,False,True
Notable155,1,1036,權威秘術,1,"<7, 0>",False,True,False,True
Notable209,1,1037,蛇影戰陣,1,"<7, 0>",False,True,False,True
Notable121,1,1038,戰盾宗師 ,1,"<7, 0>",False,True,False,True
Notable71,1,1039,防衛之眼,1,"<7, 0>",False,True,False,True
Notable200,1,1040,電擊,1,"<7, 0>",False,True,False,True
Notable183,1,1041,先祖身法,1,"<7, 0>",False,True,False,True
Notable11,1,1042,碎顱,1,"<7, 0>",False,True,False,True
Notable119,1,1043,殺戮,1,"<7, 0>",False,True,False,True
Notable172,1,1044,大卸八塊 ,1,"<7, 0>",False,True,False,True
Notable10,1,1045,重擊狂嵐,1,"<7, 0>",False,True,False,True
Notable9,1,1046,沉重之擊,1,"<7, 0>",False,True,False,True
Notable77,1,1047,靈魂收割者,1,"<7, 0>",False,True,False,True
Notable152,1,1048,靈魂吸收,1,"<7, 0>",False,True,False,True
Notable195,1,1049,術法之力,1,"<7, 0>",False,True,False,True
Notable79,1,1050,元靈收割者,1,"<7, 0>",False,True,False,True
Notable171,1,1051,狂斧,1,"<7, 0>",False,True,False,True
Notable21,1,1052,充沛精力,1,"<7, 0>",False,True,False,True
Notable35,1,1053,電能之擊,1,"<7, 0>",False,True,False,True
Notable66,1,1054,冷靜之言,1,"<7, 0>",False,True,False,True
Notable203,1,1055,堅鋼之膚,1,"<7, 0>",False,True,False,True
Notable123,1,1056,強壯手臂,1,"<7, 0>",False,True,False,True
Notable175,1,1057,雙刃之舞,1,"<7, 0>",False,True,False,True
Notable118,1,1058,劍客,1,"<7, 0>",False,True,False,True
Notable114,1,1059,龜甲盾,1,"<7, 0>",False,True,False,True
Notable185,1,1060,強化之膚,1,"<7, 0>",False,True,False,True
Notable148,1,1061,盜賊的機心,1,"<7, 0>",False,True,False,True
Notable130,1,1062,割喉者,1,"<7, 0>",False,True,False,True
Notable17,1,1063,灰狼之靈,1,"<7, 0>",False,True,False,True
Notable32,1,1064,食人魔血統,1,"<7, 0>",False,True,False,True
Notable162,1,1065,雙重懼刃,1,"<7, 0>",False,True,False,True
Notable193,1,1066,沉寂之心,1,"<7, 0>",False,True,False,True
Keystone7,1,1067,烈士意志,1,"<7, 0>",False,True,False,True
Keystone21,1,1068,瓦爾冥約,1,"<7, 0>",False,True,False,True
Notable182,1,1069,俊敏,1,"<7, 0>",False,True,False,True
Notable23,1,1070,活力之源,1,"<7, 0>",False,True,False,True
Notable205,1,1071,虛影屏障,1,"<7, 0>",False,True,False,True
Notable37,1,1072,鬥杖者之力,1,"<7, 0>",False,True,False,True
Notable120,1,1073,行雲流水,1,"<7, 0>",False,True,False,True
Notable100,1,1074,舞刃宗師,1,"<7, 0>",False,True,False,True
Notable194,1,1075,健身,1,"<7, 0>",False,True,False,True
Notable3,1,1076,杖影屏障,1,"<7, 0>",False,True,False,True
Keystone18,1,1077,滅世之語,1,"<7, 0>",False,True,False,True
Notable73,1,1078,殘靈刀刃,1,"<7, 0>",False,True,False,True
Notable150,1,1079,原野智慧,1,"<7, 0>",False,True,False,True
Notable70,1,1080,崩雷,1,"<7, 0>",False,True,False,True
Keystone22,1,1081,狂熱誓言,1,"<7, 0>",False,True,False,True
Clear1_1,1,1082,絕望岩灘,1,"<6, 0>",False,True,False,True
Clear1_2,1,1083,海濱台地,1,"<6, 0>",False,True,False,True
Clear1_2a,1,1084,海潮孤島,1,"<6, 0>",False,True,False,True
Clear1_3,1,1085,炙熱鹽沼,1,"<6, 0>",False,True,False,True
Clear1_3a,1,1086,腐水岩洞,1,"<6, 0>",False,True,False,True
Clear1_4_0,1,1087,水聲之淵,1,"<6, 0>",False,True,False,True
Clear1_4_1,1,1088,海潮地穴下層,1,"<6, 0>",False,True,False,True
Clear1_4_2,1,1089,海潮地穴上層,1,"<6, 0>",False,True,False,True
Clear1_5,1,1090,沉寂海崖,1,"<6, 0>",False,True,False,True
Clear1_6,1,1091,飛絮山坡,1,"<6, 0>",False,True,False,True
Clear1_7_1,1,1092,禁靈之獄下層,1,"<6, 0>",False,True,False,True
Clear1_7_2,1,1093,禁靈之獄上層,1,"<6, 0>",False,True,False,True
Clear1_8,1,1094,監獄大門,1,"<6, 0>",False,True,False,True
Clear_9,1,1095,魅影船墓,1,"<6, 0>",False,True,False,True
Clear1_9a,1,1096,魅影船墓洞穴,1,"<6, 0>",False,True,False,True
Clear1_10,1,1097,疾風峽灣,1,"<6, 0>",False,True,False,True
Clear1_11_1,1,1098,怨忿之窟,1,"<6, 0>",False,True,False,True
Clear1_11_2,1,1099,怨忿之窟深處,1,"<6, 0>",False,True,False,True
Clear2_1,1,1100,致命密林,1,"<6, 0>",False,True,False,True
Clear2_2,1,1101,前哨原野,1,"<6, 0>",False,True,False,True
Clear2_2a,1,1102,巨獸巢穴,1,"<6, 0>",False,True,False,True
Clear2_3,1,1103,危機叉路,1,"<6, 0>",False,True,False,True
Clear2_5_1,1,1104,墮道聖殿：第 1 層,1,"<6, 0>",False,True,False,True
Clear2_5_2,1,1105,墮道聖殿：第 2 層,1,"<6, 0>",False,True,False,True
Clear2_6_1,1,1106,罪孽之殿：第 1 層,1,"<6, 0>",False,True,False,True
Clear2_6_2,1,1107,罪孽之殿：第 2 層,1,"<6, 0>",False,True,False,True
Clear2_6_3,1,1108,罪孽之殿：第 3 層,1,"<6, 0>",False,True,False,True
Clear2_4,1,1109,河畔斷橋,1,"<6, 0>",False,True,False,True
Clear2_7,1,1110,密林河道,1,"<6, 0>",False,True,False,True
Clear2_8,1,1111,夜語幽林,1,"<6, 0>",False,True,False,True
Clear2_9,1,1112,西部密林,1,"<6, 0>",False,True,False,True
Clear2_10,1,1113,織網者巢穴,1,"<6, 0>",False,True,False,True
Clear2_11_1,1,1114,瓦爾廢墟：第 1 層,1,"<6, 0>",False,True,False,True
Clear2_11_2,1,1115,瓦爾廢墟：第 2 層,1,"<6, 0>",False,True,False,True
Clear2_12,1,1116,巨木河谷,1,"<6, 0>",False,True,False,True
Clear2_13,1,1117,驚魂樹洞,1,"<6, 0>",False,True,False,True
Clear2_14_1,1,1118,密洞：第 1 層,1,"<6, 0>",False,True,False,True
Clear2_14_2,1,1119,密洞：第 2 層,1,"<6, 0>",False,True,False,True
Clear2_14_3,1,1120,古金字塔,1,"<6, 0>",False,True,False,True
Clear2_15,1,1121,墮道遺跡,1,"<6, 0>",False,True,False,True
Clear3_1,1,1122,薩恩城廢墟,1,"<6, 0>",False,True,False,True
Clear3_2,1,1123,貧民窟,1,"<6, 0>",False,True,False,True
Clear3_3_1,1,1124,火葬場：第 1 層,1,"<6, 0>",False,True,False,True
Clear3_3_2,1,1125,火葬場：第 2 層,1,"<6, 0>",False,True,False,True
Clear3_4,1,1126,倉庫地帶,1,"<6, 0>",False,True,False,True
Clear3_5,1,1127,市集地帶,1,"<6, 0>",False,True,False,True
Clear3_6_1,1,1128,黑石陵墓,1,"<6, 0>",False,True,False,True
Clear3_7,1,1129,激戰廣場,1,"<6, 0>",False,True,False,True
Clear3_8_1,1,1130,日耀神殿：第 1 層,1,"<6, 0>",False,True,False,True
Clear3_8_2,1,1131,日耀神殿：第 2 層,1,"<6, 0>",False,True,False,True
Clear3_8_3,1,1132,日耀神殿：第 3 層,1,"<6, 0>",False,True,False,True
Clear3_9,1,1133,不朽海港,1,"<6, 0>",False,True,False,True
Clear3_10_0,1,1134,下水道：貧民窟,1,"<6, 0>",False,True,False,True
Clear3_10_1,1,1135,下水道：倉庫地帶,1,"<6, 0>",False,True,False,True
Clear3_10_2,1,1136,下水道：市集地帶,1,"<6, 0>",False,True,False,True
Clear3_10_3,1,1137,下水道：秘密通道,1,"<6, 0>",False,True,False,True
Clear3_13,1,1138,烏旗軍營,1,"<6, 0>",False,True,False,True
Clear3_14_1,1,1139,月影神殿：第 1 層,1,"<6, 0>",False,True,False,True
Clear3_14_2,1,1140,月影神殿：第 2 層,1,"<6, 0>",False,True,False,True
Clear3_14_3,1,1141,月影神殿：第 3 層,1,"<6, 0>",False,True,False,True
TagShrineAcceleration,1,0,迅速神殿,1,"<9, 0>",False,True,False,True
TagShrineLightning,1,1,雷霆神殿,1,"<9, 0>",False,True,False,True
TagShrineCold,1,2,霜寒神殿,1,"<9, 0>",False,True,False,True
TagShrineFire,1,3,燃燒神殿,1,"<9, 0>",False,True,False,True
TagShrineArc,1,4,靜電神殿,1,"<9, 0>",False,True,False,True
TagShrineCriticals,1,5,鑽石神殿,1,"<9, 0>",False,True,False,True
TagShrineBrutal,1,6,狂擊神殿,1,"<9, 0>",False,True,False,True
TagShrineThorns,1,7,荊棘神殿,1,"<9, 0>",False,True,False,True
TagShrineRegen,1,8,回復神殿,1,"<9, 0>",False,True,False,True
TagShrineMassive,1,9,威猛神殿,1,"<9, 0>",False,True,False,True
TagShrineDefence,1,10,無畏神殿,1,"<9, 0>",False,True,False,True
TagShrineResistance,1,11,抗性神殿,1,"<9, 0>",False,True,False,True
TagShrineGodMode,1,12,聖潔神殿,1,"<9, 0>",False,True,False,True
TagShrineMulti,1,13,回響神殿,1,"<9, 0>",False,True,False,True
TagShrineCurses,1,14,邪法神殿,1,"<9, 0>",False,True,False,True
TagShrineSkeletons,1,15,骷髏神殿,1,"<9, 0>",False,True,False,True
TagShrineSmoke,1,16,迷霧神殿,1,"<9, 0>",False,True,False,True
KillNemesisExplodesOnDeathFire,1,17,狂怒邪血：業火,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathLightning,1,18,狂怒邪血：雷霆,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathCold,1,19,狂怒邪血：冰雪,1,"<10, 0>",False,True,False,True
KillNemesisRaisesAfterDeath,1,20,造靈之體,1,"<10, 0>",False,True,False,True
KillNemesisSpawnsMonsters,1,21,分裂之體,1,"<10, 0>",False,True,False,True
KillNemesisCorruptedBlood,1,22,腐化之血,1,"<10, 0>",False,True,False,True
KillNemesisUniqueDrop,1,23,珍寶之魂,1,"<10, 0>",False,True,False,True
KillNemesisElementalHit,1,24,元素附體,1,"<10, 0>",False,True,False,True
KillNemesisTransformOnLowLife,1,25,狂戰之魂,1,"<10, 0>",False,True,False,True
KillNemesisSoulEater,1,26,噬魂者,1,"<10, 0>",False,True,False,True
KillNemesisRemoveFlaskAndChargeBuffsOnHit,1,27,靈能滅魔,1,"<10, 0>",False,True,False,True
KillNemesisSmokeDaemon,1,28,迷霧之體,1,"<10, 0>",False,True,False,True
KillNemesisSummonSkeletons,1,29,枯骨呼喚者,1,"<10, 0>",False,True,False,True
KillNemesisProximityShield,1,30,靈能之盾,1,"<10, 0>",False,True,False,True
KillNemesisPoisonAttacks,1,31,惡靈之觸,1,"<10, 0>",False,True,False,True
KillNemesisEnfeebleOnHit,1,32,竭力呼喚者,1,"<10, 0>",False,True,False,True
KillNemesisVulnerabilityOnHit,1,33,弱化呼喚者,1,"<10, 0>",False,True,False,True
KillNemesisTemporalChainsOnHit,1,34,蝕空者,1,"<10, 0>",False,True,False,True
KillNemesisCurseDaemon,1,35,邪咒之語,1,"<10, 0>",False,True,False,True
KillNemesisTotemDaemon,1,36,先祖之力,1,"<10, 0>",False,True,False,True
KillNemesisLightningStormDaemon,1,37,暴風使徒,1,"<10, 0>",False,True,False,True
KillNemesisStealthMode,1,38,隱匿掠食者,1,"<10, 0>",False,True,False,True
65DominemesisStrDex,1,39,決鬥者,1,"<11, 0>",False,True,False,True
65DominemesisStr,1,40,野蠻人,1,"<11, 0>",False,True,False,True
65DominemesisDex,1,41,遊俠,1,"<11, 0>",False,True,False,True
65DominemesisDexInt,1,42,暗影刺客,1,"<11, 0>",False,True,False,True
65DominemesisStrInt,1,43,聖堂武僧,1,"<11, 0>",False,True,False,True
65DominemesisInt,1,44,女巫,1,"<11, 0>",False,True,False,True
65DominemesisStrDexInt,1,45,貴族,1,"<11, 0>",False,True,False,True
KillRareDrowned,1,46,浮屍,1,"<8, 0>",False,True,False,True
KillRareSandSpitter,1,47,噴砂爪蟹,1,"<8, 0>",False,True,False,True
KillRareCannibal,1,48,食人族,1,"<8, 0>",False,True,False,True
KillRareTideStrider,1,49,潮汐之靈,1,"<8, 0>",False,True,False,True
KillRareGravelEater,1,50,食礫爪蟹,1,"<8, 0>",False,True,False,True
KillRareWitheredHusk,1,51,旱皮腐屍,1,"<8, 0>",False,True,False,True
KillRareBoneRhoa,1,52,枯骨恐喙鳥,1,"<8, 0>",False,True,False,True
KillRareDrippingDead,1,53,浸水腐屍,1,"<8, 0>",False,True,False,True
KillRareRhoaScavenger,1,54,食屍恐喙鳥,1,"<8, 0>",False,True,False,True
KillRareGreatRhoa,1,55,巨型恐喙鳥,1,"<8, 0>",False,True,False,True
KillRareCaveCrustacean,1,56,洞穴甲蟹,1,"<8, 0>",False,True,False,True
KillRareSirensSpawn,1,57,海妖幼體,1,"<8, 0>",False,True,False,True
KillRareCursedSpawn,1,58,詛咒海蟲,1,"<8, 0>",False,True,False,True
KillRareFleshEater,1,59,屍骸清除者,1,"<8, 0>",False,True,False,True
KillRareMerveilsDaughter,1,60,海妖之女,1,"<8, 0>",False,True,False,True
KillRareRattlingBones,1,61,逝者枯骨,1,"<8, 0>",False,True,False,True
KillRareAncientArcher,1,62,遠古之弓,1,"<8, 0>",False,True,False,True
KillRareBurningBowman,1,63,火弓枯骨,1,"<8, 0>",False,True,False,True
KillRareGoatman,1,64,堅蹄羊人,1,"<8, 0>",False,True,False,True
KillRareDuneHellion,1,65,沙丘地獄犬,1,"<8, 0>",False,True,False,True
KillRareFlameHellion,1,66,烈炎地獄犬,1,"<8, 0>",False,True,False,True
KillRareBrittleThief,1,67,盜賊殘骨,1,"<8, 0>",False,True,False,True
KillRareRottingDamned,1,68,咒怨腐屍,1,"<8, 0>",False,True,False,True
KillRareNecromancer,1,69,死靈法師,1,"<8, 0>",False,True,False,True
KillRareBrittlePoacher,1,70,盜獵者殘骨,1,"<8, 0>",False,True,False,True
KillRareAxiomThunderguard,1,71,雷電獄衛,1,"<8, 0>",False,True,False,True
KillRareAxiomFrostguard,1,72,冰霜獄衛,1,"<8, 0>",False,True,False,True
KillRareDiabolist,1,73,惡魔咒師,1,"<8, 0>",False,True,False,True
KillRareHighlandHellion,1,74,高原地獄犬,1,"<8, 0>",False,True,False,True
KillRareBeardedDevil,1,75,長鬚羊人,1,"<8, 0>",False,True,False,True
KillRareSpectralCorsair,1,76,海盜怨靈,1,"<8, 0>",False,True,False,True
KillRareMurkRunner,1,77,陰暗恐喙鳥,1,"<8, 0>",False,True,False,True
KillRareMerveilsChosen,1,78,海妖愛女,1,"<8, 0>",False,True,False,True
KillRareSeethingBrine,1,79,活水之靈,1,"<8, 0>",False,True,False,True
KillRareCursedMariner,1,80,水手咒靈,1,"<8, 0>",False,True,False,True
KillRareGluttonousGull,1,81,狂食反芻鳥,1,"<8, 0>",False,True,False,True
KillRareFetidShambler,1,82,瀝青跛屍,1,"<8, 0>",False,True,False,True
KillRareScrabblingMenace,1,83,利爪沙蟹,1,"<8, 0>",False,True,False,True
KillRareMerveilsFavoured,1,84,莫薇兒的幼女,1,"<8, 0>",False,True,False,True
KillRareSlimyBloodsucker,1,85,洞窟吸血怪,1,"<8, 0>",False,True,False,True
KillRareAshenBuccaneer,1,86,冥語海盜,1,"<8, 0>",False,True,False,True
KillRareSpectralBowman,1,87,怨靈之弓,1,"<8, 0>",False,True,False,True
KillRareMerveilsAttendant,1,88,莫薇兒的侍女,1,"<8, 0>",False,True,False,True
KillRareObsidianEater,1,89,黑曜沙蟹,1,"<8, 0>",False,True,False,True
KillRareBloodChieftain,1,90,血面酋長,1,"<8, 0>",False,True,False,True
KillRareBloodApe,1,91,血面狂猿,1,"<8, 0>",False,True,False,True
KillRareKraitynsScout,1,92,克雷頓的哨兵,1,"<8, 0>",False,True,False,True
KillRareCarnageApe,1,93,殺戮狂猿,1,"<8, 0>",False,True,False,True
KillRareRuinedTitan,1,94,廢墟石像,1,"<8, 0>",False,True,False,True
KillRareCaveBeast,1,95,洞穴獸,1,"<8, 0>",False,True,False,True
KillRareCaveSkitterer,1,96,洞穴沙蛛,1,"<8, 0>",False,True,False,True
KillRareBarrowApe,1,97,遺塚狂猿,1,"<8, 0>",False,True,False,True
KillRareStalagNightmare,1,98,夢魘石像,1,"<8, 0>",False,True,False,True
KillRareKraitynsAspirant,1,99,克雷頓的志士,1,"<8, 0>",False,True,False,True
KillRareBoneCruncher,1,100,碎骨獸,1,"<8, 0>",False,True,False,True
KillRareHulkingTitan,1,101,沉重石像,1,"<8, 0>",False,True,False,True
KillRareStygianApe,1,102,冥渡狂猿,1,"<8, 0>",False,True,False,True
KillRareKraitynsThrall,1,103,克雷頓的跟隨者,1,"<8, 0>",False,True,False,True
KillRareKraitynsSniper,1,104,克雷頓的狙擊手,1,"<8, 0>",False,True,False,True
KillRareRumblingMass,1,105,雷鳴石像,1,"<8, 0>",False,True,False,True
KillRareHairyBonecruncher,1,106,長毛碎骨獸,1,"<8, 0>",False,True,False,True
KillRareBrittleCleric,1,107,聖徒遺骨,1,"<8, 0>",False,True,False,True
KillRareFlamePriest,1,108,火炎聖骨,1,"<8, 0>",False,True,False,True
KillRareFrostPriest,1,109,冰霜聖骨,1,"<8, 0>",False,True,False,True
KillRareThunderPriest,1,110,雷電聖骨,1,"<8, 0>",False,True,False,True
KillRareCryptWeaver,1,111,深穴巨蛛,1,"<8, 0>",False,True,False,True
KillRareDefiler,1,112,玷汙咒師 ,1,"<8, 0>",False,True,False,True
KillRareVaultGuardian,1,113,寶庫守護者,1,"<8, 0>",False,True,False,True
KillRareFrostBishop,1,114,冰霜教士,1,"<8, 0>",False,True,False,True
KillRareFlameBishop,1,115,火炎教士,1,"<8, 0>",False,True,False,True
KillRareThunderBishop,1,116,雷電教士,1,"<8, 0>",False,True,False,True
KillRareSinArcher,1,117,罪惡之弓,1,"<8, 0>",False,True,False,True
KillRareSuturedAberration,1,118,纏絲腐屍,1,"<8, 0>",False,True,False,True
KillRareSpindleSpider,1,119,長足巨蛛,1,"<8, 0>",False,True,False,True
KillRareSinLord,1,120,惡咒之主,1,"<8, 0>",False,True,False,True
KillRarePlaguedBowman,1,121,疫源之弓,1,"<8, 0>",False,True,False,True
KillRareMutantArach,1,122,異變魔蛛,1,"<8, 0>",False,True,False,True
KillRareBoneWarden,1,123,靈骸守衛,1,"<8, 0>",False,True,False,True
KillRareCorruptedArach,1,124,墮魂巨蛛,1,"<8, 0>",False,True,False,True
KillRareSparkingMage,1,125,雷能枯靈,1,"<8, 0>",False,True,False,True
KillRareSparkingBones,1,126,雷能枯骨,1,"<8, 0>",False,True,False,True
KillRareCallowThug,1,127,喪心惡徒,1,"<8, 0>",False,True,False,True
KillRareCallowSniper,1,128,喪心狙擊手,1,"<8, 0>",False,True,False,True
KillRareBrambleCobra,1,129,叢林眼鏡蛇,1,"<8, 0>",False,True,False,True
KillRareShadowStalker,1,130,夜影突擊者,1,"<8, 0>",False,True,False,True
KillRareShadowArcher,1,131,夜影之弓,1,"<8, 0>",False,True,False,True
KillRareNightAdder,1,132,夜色毒蛇,1,"<8, 0>",False,True,False,True
KillRareInkSpinner,1,133,噴墨巨蛛,1,"<8, 0>",False,True,False,True
KillRareAlirasDeadeye,1,134,阿莉亞的穿心之弓,1,"<8, 0>",False,True,False,True
KillRareLurkingVenom,1,135,伏擊毒蛛,1,"<8, 0>",False,True,False,True
KillRareLeapingSpider,1,136,躍影巨蛛,1,"<8, 0>",False,True,False,True
KillRareVaalFallen,1,137,瓦爾墮靈,1,"<8, 0>",False,True,False,True
