Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
OptionsMapTransparencyLabel,Transparence des décors (carte),,,1808639177,
OptionsAlwaysHighlightLabel,Surbrillance en permanence,,,3874712885,
OptionsAlwaysHighlightPopup,Les objets ainsi que certains éléments (tels que les coffres et les points de téléportation) seront toujours en surbrillance.,,,1844302011,
OptionsAlwaysShowSocketsLabel,Toujours afficher les châsses,,,1357197412,
OptionsKeyPickupLabel,Ramassage via touche,,,417756953,
OptionsKeyPickupDisabled,Désactivé,,,3513242391,
OptionsKeyPickupUseHighlightKey,Touche de Mise en surbrillance,,,453685017,
OptionsKeyPickupUseBoundKey,Touche de Ramassage ({0}),,,2214924884,
OptionsShowFullDescriptionsLabel,Descriptions détaillées,,,3083417334,
OptionsShowFullDescriptionsPopup,"Lorsqu'un objet est mis en surbrillance au sol, sa description détaillée s'affiche (au lieu de son nom uniquement).",,,3957541009,
OptionsShowLifeManaLevelsLabel,Voir les valeurs de Vie & Mana,,,1159149270,
OptionsShowLifeManaLevelsPopup,Les valeurs numériques de Vie et de Mana restent affichées au-dessus de leurs orbes respectifs.,,,2480226465,
OptionsCorpseTargetingLabel,Ciblage des cadavres,,,213943966,
OptionsCorpseTargetingAlways,Toujours activé,,,4034674964,
OptionsCorpseTargetingWhenKeyHeld,Maintenir {0},,,228787115,
OptionsJoinGlobalChatLabel,Voir le tchat global,,,585709761,
OptionsJoinTradeChatLabel,Voir le tchat d'échanges,,,166931419,
OptionsShowGuildChatLabel,Voir le tchat de Guilde,,,1015685545,
OptionsShowLifeBarsOnAlliesLabel,Mini-barres de vie des alliés,,,998544620,
OptionsShowLifeBarsOnAlliesPopup,Affiche une petite barre de vie au-dessus de chaque allié.,,,508354286,
OptionsShowLifeBarsOnEnemiesLabel,Mini-barres de vie des ennemis,,,1122829015,
OptionsShowLifeBarsOnEnemiesPopup,Affiche une petite barre de vie au-dessus de chaque ennemi.,,,3002891508,
OptionsShowLifeBarOnPlayerLabel,Mini-barre de vie perso,,,2504767592,
OptionsShowLifeBarOnPlayerPopup,Affiche une petite barre de vie au-dessus de votre personnage.,,,118062738,
OptionsShowAllyNamesOnMapLabel,Noms des alliés sur la carte,,,406459778,
OptionsShowAllyNamesOnMapPopup,Affiche le nom de vos alliés sur votre carte.,,,1077241212,
OptionsUseNextFlaskWithChargesLabel,Flacons intelligents,,,4084650405,
OptionsUseNextFlaskWithChargesPopup,Consomme un flacon du même type lorsque le flacon utilisé n'a pas assez de charges.,,,3868143838,
OptionsShowClockLabel,Afficher l'horloge,,,2610990147,
OptionsShowClockPopup,Affiche l'heure locale au-dessus de votre barre de flacons.,,,3898403151,
OptionsAutoEquipLabel,Auto-équipement,,,1772172300,
OptionsAutoEquipPopup,Équipe automatiquement les objets que vous ramassez lorsque la fenêtre d'inventaire est fermée.,,,4131008485,
OptionsAlwaysAttackInPlaceLabel,Toujours attaquer sur place,,,3758743194,
OptionsAlwaysAttackInPlacePopup,Les aptitudes sont toujours utilisées sur place.,,,933160775,
OptionsAttackInPlaceKeyStopsMoveLabel,Halte instantanée,,,679850276,
OptionsAttackInPlaceKeyStopsMovePopup,Appuyer sur la touche d'Attaque sur place interrompt le déplacement de votre personnage.,,,402089892,
OptionsMousewheelZoomLabel,Zoom avec la molette,,,2684054426,
OptionsMousewheelZoomPopup,Permet de zoomer et de dézoomer à l'aide de la molette de la souris.,,,3918954003,
OptionsRestrictCursorToWindowLabel,Isoler le curseur dans la fenêtre,,,63876039,
OptionsRestrictCursorToWindowPopup,Empêche le curseur de la souris de quitter la fenêtre du jeu.,,,952361665,
OptionsDefaultLootAllocation,Attribution d'objets par défaut,,,3254630543,
OptionsChatFontSize,Taille de la police du tchat,Ajuster la taille,,3218369667,
OptionsChatFontOptionSmall,Petite,,,581803937,
OptionsChatFontOptionNormal,Normale,,,3087076012,
OptionsChatWidthLabel,Largeur de la fenêtre du tchat,,,699796848,
OptionsChatHeightLabel,Hauteur de la fenêtre du tchat,,,3504238752,
OptionsEnableQuestTracking,Afficher le suivi de quête,,,1613909642,
OptionsEnableQuestTrackingPopup,Affiche une liste de vos objectifs de quête en cours sur le côté droit de l'écran.,,,3809667392,
OptionsReloadItemFiltersButton,Charger,,,225917074,
OptionsItemFilterFileList,Liste des filtres d'objets,,,2425399776,
OptionsNoFilter,Aucun,,,1680177753,
OptionsLanguageOption,Langue du jeu,,,1321407223,
OptionsLanguageChange,Vous devez redémarrer Path of Exile pour changer de langue. Voulez-vous redémarrer maintenant ?,,,428992790,
OptionsChatLanguageOption,Langue du tchat,,,3698294427,
OptionsChatLanguageOptionDefault,Comme la langue du jeu,,,1114043413,
OptionsDialogueInChatLabel,Sous-titres,,,383842893,
OptionsDialogueInChatPopup,Retranscrit les dialogues parlés par votre personnage et les PNJ dans la fenêtre de tchat. Nous vous recommandons d'activer cette option !,,,1213515967,
OptionsNetworkingMode,Mode réseau,,,1387953544,
OptionsNetworkingModeCannotChange,Vous ne pouvez pas modifier ce paramètre en étant en jeu ; rendez-vous dans le menu principal.,,,900848435,
OptionsNetworkingModeLockstep,Rigide,,,3919579189,
OptionsNetworkingModePredictive,Prédictif,,,3921319074,
OptionsNetworkingModeAuto,Auto,,,1250029193,
OptionsNetworkingModeAutoSelected,{0} (auto),,,81391679,
OptionsShowFlaskBuffs,Afficher les effets des flacons,,,2911951039,
OptionsShowFlaskBuffsPopup,"Affiche une icône pour chaque flacon actif que vous avez, ainsi que leur durée.",,,3438143915,
OptionsShowAuraIcons,Afficher les icônes des auras,,,845939537,
OptionsShowAuraIconsPopup,Affiche une icône en haut de l'écran pour chaque effet bénéfique persistant que vous avez d'activé.,,,1209991193,
InputOptionsDescription,Cliquez sur un bouton de la liste ci-dessous pour en changer le raccourci.,,,1481535704,
OptionsResetToDefaults,Tout réinitialiser,,,2042314600,
OptionsReset,Réinitialiser,,,378444259,
InputOptionsActionsNotSet,Une ou plusieurs actions n'ont pas de raccourci,,,4085594740,
InputOptionsHint,<— Appuyez sur une touche ou un bouton de la souris pour l'associer à cette action (ou sur Échap pour annuler),,,1228653717,
InputOptionsNotSet,Non défini,,,2927616851,
InputOptionsEntryPopup,"Appuyez sur une touche...
(ou sur [Échap] pour annuler)",,,2172561225,
StreamingOptionsUsernameLabel,Identifiant Twitch :,,,3735698340,
StreamingOptionsUsernameEmptyMessage,Tapez votre nom d'utilisateur Twitch ici...,,,127831539,
StreamingOptionsPasswordLabel,Mot de passe :,,,3223242494,
StreamingOptionsPasswordEmptyMessage,Tapez votre mot de passe Twitch ici...,,,1541417405,
StreamingOptionsLinkAccountsButtonText,Associer,,,604043485,
StreamingOptionsLinkAccountsLabel,Liez vos comptes Twitch et Path of Exile :,,,3891121896,
StreamingOptionsLinkAccountsTip,"Vous pouvez associer votre compte Twitch à votre compte Path of Exile.
Cliquez pour ouvrir une page web afin de réaliser cette action.",,,4243185584,
StreamingOptionsStreamTitleLabel,Titre du stream :,,,2291363076,
StreamingOptionsQualityLabel,Qualité :,,,3996593211,
StreamingOptionsQualityAuto,Auto,,,4148804391,
StreamingOptionsQualityEntry,{0}p ; {1} FPS,,,3954038902,
StreamingOptionsBitrateLabel,Bitrate (ko/s) :,,,2588245640,
StreamingOptionsBitrateAuto,Auto,,,3322204261,
StreamingOptionsServerLabel,Serveur de streaming :,,,3513554248,
StreamingOptionsServerLogIn,Connectez-vous pour voir la liste de serveurs.,,,1693637912,
StreamingOptionsWebcamLabel,Webcam :,,,151451670,
StreamingOptionsWebcamNoWebcams,Pas de webcam,,,1781895402,
StreamingOptionsWebcamSize,Taille de la webcam :,,,3082441846,
StreamingOptionsShowWebcam,Aperçu :,,,1852815069,
StreamingOptionsShowWebcamPopup,Vérifier à quoi va ressembler la webcam lors du stream.,,,2430780009,
StreamingOptionsStopStreamButtonText,Arrêter le stream,,,1729679408,
StreamingOptionsStartStreamButtonText,Lancer le stream,,,38679754,
StreamingOptionsStatusText,État : {0},,,403598654,
StreamingOptionsStatusTextStreaming,État : {0} (à {1} ko/s),,,1820731482,
StreamingOptionsLogInButtonText,Connexion,,,4233266832,
StreamingOptionsLogOutButtonText,Déconnexion,,,1255432024,
StreamingOptionsEnableWebcamButtonText,Activer,,,1401922393,
StreamingOptionsDisableWebcamButtonText,Désactiver,,,2292794854,
StreamingStatusTextLogInToStream,Connectez-vous pour streamer votre partie sur twitch.tv,,,3837686381,
StreamingStatusTextLoggingIn,Connexion en cours...,,,1748766519,
StreamingStatusTextFetchingServerList,Récupération de la liste de serveurs...,,,2476998642,
StreamingStatusTextReadyToStream,Prêt à streamer,,,2232215094,
StreamingStatusTextTestingConnection,Test de connexion au serveur...,,,1220307419,
StreamingStatusTextConnectionTested,Test de connexion au serveur réussi,,,3048654462,
StreamingStatusTextStreaming,Stream en cours...,,,3508334572,
StreamingStatusTextStreamPaused,Stream en pause,,,3034740228,
StreamingStatusTextStoppingStream,Arrêt du stream...,,,930701812,
OptionsPanelTitle,Options,,,1718627956,
OptionsPanelSaveButtonText,Enregistrer,,,3093929651,
OptionsPanelCloseButtonText,Fermer,,,3544109211,
OptionsPanelCancelButtonText,Annuler,,,1194316880,
OptionsPanelDefaultsButtonText,Par défaut,,,510991106,
OptionsPanelSaveChangesText,Cliquez pour enregistrer les modifications.,,,1542231589,
OptionsPanelCancelChangesText,Cliquez pour annuler toutes les modifications.,,,3208215236,
OptionsPanelResetToDefaultsText,Cliquez pour réinitialiser tous les paramètres.,,,3418113419,
OptionsPanelGraphicsTabTitle,Graphismes,,,508687631,
OptionsPanelSoundTabTitle,Son,,,2923114525,
OptionsPanelUITabTitle,Interface,Général,,3996175068,
OptionsPanelNotificationsTabTitle,Alertes,,,1511366438,
OptionsPanelNotificationsTabDisplayLocationsNone,Masquer,,,982316432,
OptionsPanelInputTabTitle,Raccourcis,,,1571966149,
OptionsPanelStreamingTabTitle,Streaming,,,3753691264,
NotificationOptionsTypeHeader,Notifications,,,3620085056,
NotificationOptionsShowPopupHeader,Voir une pop-up,,,623378496,
NotificationOptionsObeyDNDHeader,NPD strict,,,3369962628,
LoginScreenLogInButtonText,Connexion,,,2443869019,
SteamLoginScreenLogInButtonTip,Connexion via Steam,,,2165963683,
LoginScreenOptionsButtonText,Options,,,2345879940,
LoginScreenCreditsButtonText,Générique,,,3215443317,
LoginScreenExitButtonText,Quitter,,,1082349326,
LoginScreenGatewayLabel,Passerelle,,,1171081697,
LoginScreenEmailLabel,E-mail,,,3819834213,
LoginScreenPasswordLabel,Mot de passe,,,3708064349,
LoginScreenSaveLoginDetailsText,Se souvenir de moi,,,903007589,
LoginScreenCreateButtonText,Créer,,,3907531669,
LoginScreenCreateButtonTip,Ouvrir dans votre navigateur la page web de création de compte,,,3933923080,
LoginScreenLostPasswordButtonText,<size:27>{Mot de passe perdu},,,2307236733,
LoginScreenLostPasswordButtonTip,Ouvrir dans votre navigateur la page web dédiée à la récupération de mot de passe,,,2454461333,
LoginScreenGatewayListGatewayTitle,Passerelle,,,1351669884,
LoginScreenGatewayListPingTitle,Ping,,,2829679160,
LoginScreenGatewayListPing,{0} ms,,,4179133140,
LoginScreenGatewayListAutoSelectGateway,Passerelle auto,,,3965588358,
LoginScreenGatewayListFindingGateway,Recherche de passerelle...,,,2912923413,
LoginScreenGatewayListGatewayAutoSelected,{0} (sélection auto),,,805703986,
GarenaLoginScreenPlayButtonText,Jouer,,,2160159351,
CharacterSelectionScreenEntryText,"{0}, niv. {1}",,,3136476799,
CharacterPanelNextLevelExperience,"Le prochain niveau ({2}) requiert {0} d'expérience
	Il vous manque encore {1} d'expérience",,,3447952545,
CharacterPanelMaxLevel,Niveau maxi,,,541505894,
CharacterPanelMaxLevelBrackets,[Niveau maxi],,,3827337770,
SkillPopupManaCost,Coût,,,3074435541,
SkillPopupManaReserved,Réservation,,,1067735169,
SkillPopupCastTime,Temps d'incantation,,,50391822,
SkillPopupAttackTime,Temps d'attaque,,,929336521,
SkillPopupSecond,sec.,,,4253618419,
SkillPopupSeconds,sec.,,,642999722,
SkillPopupDPS,DPS,,,1825515187,
SkillPopupAverageDamage,Dégâts moy.,,,2557089490,
SkillPopupSouls,Âmes,,,4007525928,
SkillPopupLevel,(niv. {0}),,,503575065,
MicrotransactionPanelTitle,Microtransactions,,,4190111211,
MicrotransactionPanelReclaimMTX,Retirer effet,,,3891867570,
MicrotransactionPanelReclaimMTXPopup,"Retire et récupère l'apparence d'un objet (cliquez sur ce bouton, puis sur l'objet)",Retire et récupère l'apparence d'un objet (<<xbox_button_a>> puis <<xbox_button_a>> sur l'objet),,782966035,
MicrotransactionPanelCancelReclaimMTX,Annuler retrait,,,3934812519,
MicrotransactionPanelCancelReclaimMTXPopup,Annule le retrait d'un effet visuel (Échap),,,3482761170,
MicrotransactionPanelReclaimPet,Ranger un familier,,,3677177345,
MicrotransactionPanelReclaimPetPopup,Ranger votre familier dans l'inventaire des microtransactions.,,,1734861795,
MicrotransactionPanelCancelReclaimPet,Annuler retrait,,,68483067,
MicrotransactionPanelReclaimCursorNotEmpty,Vous devez d'abord déposer l'objet qui se trouve dans votre curseur.,,,581322476,
MicrotransactionPanelShopButton,MTX,,,1187089824,
MicrotransactionPanelShopButtonPopup,Ouvre la fenêtre de la boutique,,,3001410484,
MicrotransactionPanelOnlineShopButton,Boutique en ligne,,,3678444261,
MicrotransactionPanelOnlineShopButtonPopup,Cliquez pour ouvrir la boutique en ligne dans votre navigateur,,,2639593813,
MicrotransactionPanelReclaimMTXMessage,Cliquez sur un objet afin d'en récupérer l'effet visuel. Celui-ci sera rangé dans votre inventaire de microtransactions.,<<xbox_button_a>> sur un objet afin d'en récupérer l'effet visuel. Celui-ci sera rangé dans votre inventaire de microtransactions.,,636607296,
ShopPanelTitle,Boutique,,,1274936082,
ShopPanelBuyButton,Acheter,,,3095787429,
ShopPanelBuyButtonPopup,Cliquez pour obtenir un aperçu avant d'acheter,<<xbox_button_a>> pour obtenir un aperçu avant d'acheter,,3931307633,
ShopPanelYouSave,Vous économisez,,,1750578324,
ShopPanelBuyPointsButton,Achat de points,,,3673899941,
ShopPanelBuyPointsButtonPopup,Cliquez pour ouvrir la boutique en ligne dans votre navigateur.,,,235890063,
ShopPanelGivePointsToGuildButton,Faire un don,,,2369067929,
ShopPanelGivePointsToGuildButtonPopup,Cliquez pour ouvrir une page web qui vous permettra de faire un don de points à votre Guilde.,<<xbox_button_a>> pour ouvrir une page web qui vous permettra de faire un don de points à votre Guilde.,,1413615602,
ShopPanelGuildPointInfoLabel,"Le chiffre affiché à gauche est le solde de votre Guilde. Cliquez sur "Faire un don" pour lui verser des points. Le Chef de Guilde pourra s'en servir afin de faire des achats dans l'intérêt de la Guilde.","Le chiffre affiche le solde de votre Guilde. Cliquez sur "Faire un don" pour lui verser des points. Le Chef de Guilde pourra s'en servir afin de faire des achats dans l'intérêt de la Guilde.	",,1549156784,
ShopPanelHomeButton,Accueil,Page d'accueil,,4195408879,
ShopPanelDailyDealShortName,Offres spéciales,,,4162827441,
ShopPanelHourlyDealShortName,Offre de l'heure,,,2263555902,
ShopPanelPercentOffEverything,{0}% de promo sur tout,,,1105699966,
ShopPanelLoading,Chargement en cours...,,,3494972504,
ShopPanelError,"<red>{Échec de chargement de la boutique.
Veuillez réessayer dans quelques minutes.}",,,4052245916,
EscapeMenuResume,Reprendre la partie,,,2433697559,
EscapeMenuOptions,Options,,,898133309,
EscapeMenuShop,Microtransactions,Microtransations,,704912656,
EscapeMenuExitToLogin,Retour à l'écran titre,,,1857323549,
EscapeMenuExitToCharacterSelect,<size:26>{Retour à la liste des personnages},Liste des personnages,,2267069736,
EscapeMenuExitToDesktop,Quitter Path of Exile,,,1594844774,
LoginStateConnectingToLoginServer,Connexion au serveur d'identification...,,,1188828699,
LoginStateDefaultGatewayText,Choix de la passerelle...,,,186291265,
LoginStateLoginMessageTitle,Erreur de connexion,,,4090358753,
LoginStateAbnormalDisconnectMessageTitle,Déconnexion anormale,,,1079826558,
LoginStateDisconnectedMessageTitle,Déconnexion,,,1190880640,
LoginStateUnlockedMessageTitle,Compte déverrouillé,,,271889600,
LoginStateContactingServer,Contact du serveur...,,,261483974,
LoginStateMOTDDownloading,Téléchargement en cours...,,,1979990557,
LoginStateMOTDError,Actualités non disponibles.,,,1584549159,
LoginStateNoGatewaySelected,Vous devez sélectionner une passerelle avant de vous connecter.,,,2683826889,
LoginStateAuthenticatingUser,Authentification de l'utilisateur...,,,1394643385,
LoginStateFailedToLoadLoginDetails,Échec du chargement du fichier d'infos de connexion.,,,2315045791,
LoginStateFailedToLoadLoginDetailsMessageBox,"Échec du chargement du fichier d'infos de connexion.
Veuillez saisir à nouveau votre mot de passe.",,,1125507276,
LoginStateKakaoExpired,Vos références ont expiré.,,,768577595,
LoginStateKakaoExpiredMessageBox,Vos références d'identifiants de connexion Kakao ont expiré. Veuillez relancer le jeu et vous reconnecter.,,,3966295284,
LoginStateAuthenticated,Utilisateur authentifié.,,,1035218654,
LoginStateUnlockedMessageBox,"Déverrouillage du compte réussi.
Vous pouvez à nouveau tenter de vous connecter.",,,744468895,
LoginStateQueuedServersNotOnline,Les serveurs ne sont pas encore en ligne. Vous avez été placé dans une file pour vous y connecter dès qu'ils seront prêts.,,,767409523,
LoginStateQueuedServersFull,"Les serveurs sont actuellement pleins, mais nous tentons d'accroître leur capacité.",,,534689621,
LoginStateQueuedNumberInQueue,Il y a {0} personnes devant vous dans la file d'attente.,,,374661717,
LoginStatePasswordSavedDetailsEmptyMessage,[Infos de connexion mémorisées],,,640563327,
LoginStatePasswordEmptyMessage,Tapez votre mot de passe ici...,,,466009206,
LoginStateSteamNetworkProblem,Steam – Problème de réseau lors de l'authentification,,,189931195,
LoginStateSteamLoginsExceeded,Steam – Trop de tentatives de connexion,,,64280037,
LoginStateSteamDuplicateLogin,Steam – Doublon de demandes de connexion,,,2716674462,
LoginStateSteamNoConnection,Steam – Vous n'êtes pas connecté à Steam,,,1694438123,
