Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/Currency/CurrencyEssenceWoe5,"<30, 0>",1,1,Screaming Essence of Woe,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9970, 0>",4112427309,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWoe6,"<30, 0>",1,1,Shrieking Essence of Woe,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9971, 0>",910335598,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWoe7,"<30, 0>",1,1,Deafening Essence of Woe,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9972, 0>",1591416724,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed1,"<30, 0>",1,1,Whispering Essence of Greed,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9973, 0>",1724552963,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed2,"<30, 0>",1,1,Muttering Essence of Greed,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9974, 0>",2957731703,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed3,"<30, 0>",1,1,Weeping Essence of Greed,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9975, 0>",1334812465,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed4,"<30, 0>",1,1,Wailing Essence of Greed,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9976, 0>",3625111159,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed5,"<30, 0>",1,1,Screaming Essence of Greed,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9977, 0>",181619222,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed6,"<30, 0>",1,1,Shrieking Essence of Greed,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9978, 0>",2059925248,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceGreed7,"<30, 0>",1,1,Deafening Essence of Greed,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9979, 0>",2938723108,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt1,"<30, 0>",1,1,Whispering Essence of Contempt,Metadata/Items/Currency/StackableCurrency,1,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9980, 0>",1018082169,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt2,"<30, 0>",1,1,Muttering Essence of Contempt,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9981, 0>",829889309,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt3,"<30, 0>",1,1,Weeping Essence of Contempt,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9982, 0>",2051179612,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt4,"<30, 0>",1,1,Wailing Essence of Contempt,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9983, 0>",3551268933,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt5,"<30, 0>",1,1,Screaming Essence of Contempt,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9984, 0>",4088977980,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt6,"<30, 0>",1,1,Shrieking Essence of Contempt,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9985, 0>",2556951635,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceContempt7,"<30, 0>",1,1,Deafening Essence of Contempt,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9986, 0>",1330507188,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow1,"<30, 0>",1,1,Muttering Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9987, 0>",535092733,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow2,"<30, 0>",1,1,Weeping Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9988, 0>",4027130977,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow3,"<30, 0>",1,1,Wailing Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9989, 0>",3414847144,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow4,"<30, 0>",1,1,Screaming Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9990, 0>",1066624914,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow5,"<30, 0>",1,1,Shrieking Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9991, 0>",993214565,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSorrow6,"<30, 0>",1,1,Deafening Essence of Sorrow,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9992, 0>",3736546759,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger1,"<30, 0>",1,1,Muttering Essence of Anger,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9993, 0>",4258876072,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger2,"<30, 0>",1,1,Weeping Essence of Anger,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9994, 0>",2967538681,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger3,"<30, 0>",1,1,Wailing Essence of Anger,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9995, 0>",891153638,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger4,"<30, 0>",1,1,Screaming Essence of Anger,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9996, 0>",128783824,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger5,"<30, 0>",1,1,Shrieking Essence of Anger,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9997, 0>",3842849709,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceAnger6,"<30, 0>",1,1,Deafening Essence of Anger,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9998, 0>",1536872438,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment1,"<30, 0>",1,1,Muttering Essence of Torment,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<9999, 0>",3819655802,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment2,"<30, 0>",1,1,Weeping Essence of Torment,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10000, 0>",1008794806,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment3,"<30, 0>",1,1,Wailing Essence of Torment,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10001, 0>",3115613141,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment4,"<30, 0>",1,1,Screaming Essence of Torment,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10002, 0>",747230036,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment5,"<30, 0>",1,1,Shrieking Essence of Torment,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10003, 0>",3468960644,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceTorment6,"<30, 0>",1,1,Deafening Essence of Torment,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10004, 0>",2743348445,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear1,"<30, 0>",1,1,Muttering Essence of Fear,Metadata/Items/Currency/StackableCurrency,10,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10005, 0>",697488794,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear2,"<30, 0>",1,1,Weeping Essence of Fear,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10006, 0>",4108975477,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear3,"<30, 0>",1,1,Wailing Essence of Fear,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10007, 0>",2034631909,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear4,"<30, 0>",1,1,Screaming Essence of Fear,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10008, 0>",3719129450,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear5,"<30, 0>",1,1,Shrieking Essence of Fear,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10009, 0>",117284401,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceFear6,"<30, 0>",1,1,Deafening Essence of Fear,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10010, 0>",3515923088,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSuffering1,"<30, 0>",1,1,Weeping Essence of Suffering,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10011, 0>",836789809,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSuffering2,"<30, 0>",1,1,Wailing Essence of Suffering,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10012, 0>",3027798082,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSuffering3,"<30, 0>",1,1,Screaming Essence of Suffering,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10013, 0>",2461908401,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSuffering4,"<30, 0>",1,1,Shrieking Essence of Suffering,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10014, 0>",864068417,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceSuffering5,"<30, 0>",1,1,Deafening Essence of Suffering,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10015, 0>",222024053,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceRage1,"<30, 0>",1,1,Weeping Essence of Rage,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10016, 0>",2711257323,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceRage2,"<30, 0>",1,1,Wailing Essence of Rage,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10017, 0>",292711936,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceRage3,"<30, 0>",1,1,Screaming Essence of Rage,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10018, 0>",3649242909,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceRage4,"<30, 0>",1,1,Shrieking Essence of Rage,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10019, 0>",4101794040,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceRage5,"<30, 0>",1,1,Deafening Essence of Rage,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10020, 0>",3340557996,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWrath1,"<30, 0>",1,1,Weeping Essence of Wrath,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10021, 0>",1046769873,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWrath2,"<30, 0>",1,1,Wailing Essence of Wrath,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10022, 0>",3911786024,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWrath3,"<30, 0>",1,1,Screaming Essence of Wrath,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10023, 0>",491155825,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWrath4,"<30, 0>",1,1,Shrieking Essence of Wrath,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10024, 0>",4144605434,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceWrath5,"<30, 0>",1,1,Deafening Essence of Wrath,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10025, 0>",1926779813,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceDoubt1,"<30, 0>",1,1,Weeping Essence of Doubt,Metadata/Items/Currency/StackableCurrency,26,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10026, 0>",3737639519,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceDoubt2,"<30, 0>",1,1,Wailing Essence of Doubt,Metadata/Items/Currency/StackableCurrency,42,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10027, 0>",3220528207,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceDoubt3,"<30, 0>",1,1,Screaming Essence of Doubt,Metadata/Items/Currency/StackableCurrency,58,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10028, 0>",1419643846,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceDoubt4,"<30, 0>",1,1,Shrieking Essence of Doubt,Metadata/Items/Currency/StackableCurrency,74,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10029, 0>",2044538361,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Currency/CurrencyEssenceDoubt5,"<30, 0>",1,1,Deafening Essence of Doubt,Metadata/Items/Currency/StackableCurrency,82,"<null, null>",[],1,"<34, 0>","[<302, 0>]",29,False,"<10030, 0>",3850627476,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
