Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
Notable154,1,967,Batidas Fortes,1,"<7, 0>",False,True,False,True
Notable196,1,968,Ímpeto,1,"<7, 0>",False,True,False,True
Notable16,1,969,Mestre da Machadinha,1,"<7, 0>",False,True,False,True
Notable97,1,970,Carrasco,1,"<7, 0>",False,True,False,True
Notable58,1,971,Coração de Gelo,1,"<7, 0>",False,True,False,True
Notable137,1,972,Coração do Gladiador,1,"<7, 0>",False,True,False,True
Notable158,1,973,Aspecto da Pantera,1,"<7, 0>",False,True,False,True
Notable102,1,974,Perfurador,1,"<7, 0>",False,True,False,True
Notable82,1,975,Puxada Pesada,1,"<7, 0>",False,True,False,True
Keystone2,1,976,Mestre da Mandinga,1,"<7, 0>",False,True,False,True
Notable69,1,977,Mordida Congelante,1,"<7, 0>",False,True,False,True
Notable176,1,978,Imolação,1,"<7, 0>",False,True,False,True
Notable210,1,979,Escudo Infundido,1,"<7, 0>",False,True,False,True
Notable60,1,980,Força Interior,1,"<7, 0>",False,True,False,True
Notable124,1,981,Instabilidade,1,"<7, 0>",False,True,False,True
Keystone14,1,982,Empunhadura de Ferro,1,"<7, 0>",False,True,False,True
Keystone5,1,983,Reflexos de Ferro,1,"<7, 0>",False,True,False,True
Notable88,1,984,Rei da Colina,1,"<7, 0>",False,True,False,True
Notable1,1,985,Açoite de Lava,1,"<7, 0>",False,True,False,True
Notable192,1,986,Liderança,1,"<7, 0>",False,True,False,True
Notable202,1,987,Couro e Aço,1,"<7, 0>",False,True,False,True
Notable6,1,988,Espadachim Lendário,1,"<7, 0>",False,True,False,True
Notable112,1,989,Letalidade,1,"<7, 0>",False,True,False,True
Notable50,1,990,Andarilho do Raio,1,"<7, 0>",False,True,False,True
Notable49,1,991,Tecelã da Tempestade,1,"<7, 0>",False,True,False,True
Notable18,1,992,Corta-Membro,1,"<7, 0>",False,True,False,True
Notable178,1,993,Senhor dos Mortos,1,"<7, 0>",False,True,False,True
Notable90,1,994,Fluxo de Mana,1,"<7, 0>",False,True,False,True
Notable131,1,995,Gêiser de Mana,1,"<7, 0>",False,True,False,True
Notable84,1,996,Mestre Flecheiro,1,"<7, 0>",False,True,False,True
Notable136,1,997,Mestre da Arena,1,"<7, 0>",False,True,False,True
Notable56,1,998,Risca Má,1,"<7, 0>",False,True,False,True
Notable165,1,999,Acuidade Mental,1,"<7, 0>",False,True,False,True
Notable135,1,1000,Físico,1,"<7, 0>",False,True,False,True
Notable189,1,1001,Mente e Matéria,1,"<7, 0>",False,True,False,True
Notable48,1,1002,Bebedor de Mentes,1,"<7, 0>",False,True,False,True
Keystone1,1,1003,Instabilidade do Lacaio,1,"<7, 0>",False,True,False,True
Keystone11,1,1004,Égide Necromântica,1,"<7, 0>",False,True,False,True
Notable40,1,1005,Caçador Noturno,1,"<7, 0>",False,True,False,True
Notable65,1,1006,Vivacidade,1,"<7, 0>",False,True,False,True
Notable201,1,1007,Nulificação,1,"<7, 0>",False,True,False,True
Keystone16,1,1008,Malícia de Ondar,1,"<7, 0>",False,True,False,True
Notable47,1,1009,Sobrecarga,1,"<7, 0>",False,True,False,True
Keystone12,1,1010,Sintonia da Dor,1,"<7, 0>",False,True,False,True
Notable94,1,1011,Maestria Balística,1,"<7, 0>",False,True,False,True
Notable5,1,1012,Falange,1,"<7, 0>",False,True,False,True
Keystone17,1,1013,Acrobacia Etérea,1,"<7, 0>",False,True,False,True
Notable133,1,1014,Bife,1,"<7, 0>",False,True,False,True
Notable83,1,1015,Tiros Perfurantes,1,"<7, 0>",False,True,False,True
Keystone15,1,1016,Queima-Roupa,1,"<7, 0>",False,True,False,True
Notable141,1,1017,Precisão,1,"<7, 0>",False,True,False,True
Notable103,1,1018,Pontos de Pressão,1,"<7, 0>",False,True,False,True
Notable188,1,1019,Prestidigitação,1,"<7, 0>",False,True,False,True
Notable132,1,1020,Proeza,1,"<7, 0>",False,True,False,True
Notable128,1,1021,Brutalidade Pura,1,"<7, 0>",False,True,False,True
Notable27,1,1022,Pureza da Essência,1,"<7, 0>",False,True,False,True
Notable59,1,1023,Piromaníaco,1,"<7, 0>",False,True,False,True
Notable143,1,1024,Rapidez,1,"<7, 0>",False,True,False,True
Notable81,1,1025,Garras de Raptor,1,"<7, 0>",False,True,False,True
Notable19,1,1026,Poder Puro,1,"<7, 0>",False,True,False,True
Notable104,1,1027,Fio da Navalha,1,"<7, 0>",False,True,False,True
Notable95,1,1028,Assolador,1,"<7, 0>",False,True,False,True
Notable109,1,1029,Abandono Imprudente,1,"<7, 0>",False,True,False,True
Notable174,1,1030,Reflexos,1,"<7, 0>",False,True,False,True
Notable166,1,1031,Réplica,1,"<7, 0>",False,True,False,True
Keystone6,1,1032,Técnica Resoluta,1,"<7, 0>",False,True,False,True
Notable98,1,1033,Enigma do Aço,1,"<7, 0>",False,True,False,True
Notable87,1,1034,Selvageria,1,"<7, 0>",False,True,False,True
Notable149,1,1035,Sábio,1,"<7, 0>",False,True,False,True
Notable155,1,1036,Segredos da Ordem,1,"<7, 0>",False,True,False,True
Notable209,1,1037,Postura da Serpente,1,"<7, 0>",False,True,False,True
Notable121,1,1038,Maestria do Escudo,1,"<7, 0>",False,True,False,True
Notable71,1,1039,Interceptação Precisa,1,"<7, 0>",False,True,False,True
Notable200,1,1040,Choque,1,"<7, 0>",False,True,False,True
Notable183,1,1041,Habilidade dos Ancestrais,1,"<7, 0>",False,True,False,True
Notable11,1,1042,Quebra-Crânio,1,"<7, 0>",False,True,False,True
Notable119,1,1043,Matança,1,"<7, 0>",False,True,False,True
Notable172,1,1044,Cortar e Cortar,1,"<7, 0>",False,True,False,True
Notable10,1,1045,Pancadas Esmagadoras,1,"<7, 0>",False,True,False,True
Notable9,1,1046,Golpes Esmagadores,1,"<7, 0>",False,True,False,True
Notable77,1,1047,Raspador d'Alma,1,"<7, 0>",False,True,False,True
Notable152,1,1048,Sifão d'Alma,1,"<7, 0>",False,True,False,True
Notable195,1,1049,Poder de Magia,1,"<7, 0>",False,True,False,True
Notable79,1,1050,Raspador de Espírito,1,"<7, 0>",False,True,False,True
Notable171,1,1051,Golpes Divisores,1,"<7, 0>",False,True,False,True
Notable21,1,1052,Saúde,1,"<7, 0>",False,True,False,True
Notable35,1,1053,Golpes Estáticos,1,"<7, 0>",False,True,False,True
Notable66,1,1054,Mãos Firmes,1,"<7, 0>",False,True,False,True
Notable203,1,1055,Pele de Aço,1,"<7, 0>",False,True,False,True
Notable123,1,1056,Braço Forte,1,"<7, 0>",False,True,False,True
Notable175,1,1057,Presunção,1,"<7, 0>",False,True,False,True
Notable118,1,1058,Corsário,1,"<7, 0>",False,True,False,True
Notable114,1,1059,Testudo,1,"<7, 0>",False,True,False,True
Notable185,1,1060,Pele Grossa,1,"<7, 0>",False,True,False,True
Notable148,1,1061,Ofício dos Ladrões,1,"<7, 0>",False,True,False,True
Notable130,1,1062,Engasgador,1,"<7, 0>",False,True,False,True
Notable17,1,1063,Lobo de Madeira,1,"<7, 0>",False,True,False,True
Notable32,1,1064,Sangue do Troll,1,"<7, 0>",False,True,False,True
Notable162,1,1065,Terrores Gêmeos,1,"<7, 0>",False,True,False,True
Notable193,1,1066,Calma Inatural,1,"<7, 0>",False,True,False,True
Keystone7,1,1067,Postura Inabalável,1,"<7, 0>",False,True,False,True
Keystone21,1,1068,Pacto Vaal,1,"<7, 0>",False,True,False,True
Notable182,1,1069,Versatilidade,1,"<7, 0>",False,True,False,True
Notable23,1,1070,Vigor,1,"<7, 0>",False,True,False,True
Notable205,1,1071,Barreira de Vácuo,1,"<7, 0>",False,True,False,True
Notable37,1,1072,Proeza do Defensor com Varinha,1,"<7, 0>",False,True,False,True
Notable120,1,1073,Dança n'Água,1,"<7, 0>",False,True,False,True
Notable100,1,1074,Arte da Arma,1,"<7, 0>",False,True,False,True
Notable194,1,1075,Levantamento de Peso,1,"<7, 0>",False,True,False,True
Notable3,1,1076,Barreira Giratória,1,"<7, 0>",False,True,False,True
Keystone18,1,1077,Sussurros da Ruína,1,"<7, 0>",False,True,False,True
Notable73,1,1078,Lâmina Perversa,1,"<7, 0>",False,True,False,True
Notable150,1,1079,Sabedoria da Clareira,1,"<7, 0>",False,True,False,True
Notable70,1,1080,Bola de Demolição,1,"<7, 0>",False,True,False,True
Keystone22,1,1081,Juramento do Fanático,1,"<7, 0>",False,True,False,True
Clear1_1,1,1082,Costa do Crepúsculo,1,"<6, 0>",False,True,False,True
Clear1_2,1,1083,Terraços,1,"<6, 0>",False,True,False,True
Clear1_2a,1,1084,Ilha da Maré,1,"<6, 0>",False,True,False,True
Clear1_3,1,1085,Lamaçal,1,"<6, 0>",False,True,False,True
Clear1_3a,1,1086,Lagoa Fétida,1,"<6, 0>",False,True,False,True
Clear1_4_0,1,1087,Profundezas Inundadas,1,"<6, 0>",False,True,False,True
Clear1_4_1,1,1088,Passagem Submersa Inferior,1,"<6, 0>",False,True,False,True
Clear1_4_2,1,1089,Passagem Submersa Superior,1,"<6, 0>",False,True,False,True
Clear1_5,1,1090,O Desfiladeiro,1,"<6, 0>",False,True,False,True
Clear1_6,1,1091,A Escalada Rochosa,1,"<6, 0>",False,True,False,True
Clear1_7_1,1,1092,Prisão Inferior,1,"<6, 0>",False,True,False,True
Clear1_7_2,1,1093,Prisão Superior,1,"<6, 0>",False,True,False,True
Clear1_8,1,1094,Portões da Prisão,1,"<6, 0>",False,True,False,True
Clear_9,1,1095,Necrópole de Navios,1,"<6, 0>",False,True,False,True
Clear1_9a,1,1096,Caverna da Necrópole de Navios,1,"<6, 0>",False,True,False,True
Clear1_10,1,1097,As Enseadas,1,"<6, 0>",False,True,False,True
Clear1_11_1,1,1098,Caverna da Ira,1,"<6, 0>",False,True,False,True
Clear1_11_2,1,1099,Caverna da Cólera,1,"<6, 0>",False,True,False,True
Clear2_1,1,1100,A Floresta,1,"<6, 0>",False,True,False,True
Clear2_2,1,1101,Campos Velhos,1,"<6, 0>",False,True,False,True
Clear2_2a,1,1102,A Caverna,1,"<6, 0>",False,True,False,True
Clear2_3,1,1103,Encruzilhada,1,"<6, 0>",False,True,False,True
Clear2_5_1,1,1104,Masmorra da Igreja Nível 1,1,"<6, 0>",False,True,False,True
Clear2_5_2,1,1105,Masmorra da Igreja Nível 2,1,"<6, 0>",False,True,False,True
Clear2_6_1,1,1106,Câmara dos Pecados Nível 1,1,"<6, 0>",False,True,False,True
Clear2_6_2,1,1107,Câmara dos Pecados Nível 2,1,"<6, 0>",False,True,False,True
Clear2_6_3,1,1108,Câmara dos Pecados Nível 3,1,"<6, 0>",False,True,False,True
Clear2_4,1,1109,Ponte Quebrada,1,"<6, 0>",False,True,False,True
Clear2_7,1,1110,Travessia do Rio,1,"<6, 0>",False,True,False,True
Clear2_8,1,1111,Floresta Negra,1,"<6, 0>",False,True,False,True
Clear2_9,1,1112,A Floresta Ocidental,1,"<6, 0>",False,True,False,True
Clear2_10,1,1113,Aposentos da Weaver,1,"<6, 0>",False,True,False,True
Clear2_11_1,1,1114,Ruínas Vaal Nível 1,1,"<6, 0>",False,True,False,True
Clear2_11_2,1,1115,Ruínas Vaal Nível 2,1,"<6, 0>",False,True,False,True
Clear2_12,1,1116,Lagos e Córregos,1,"<6, 0>",False,True,False,True
Clear2_13,1,1117,Matagal Horrendo,1,"<6, 0>",False,True,False,True
Clear2_14_1,1,1118,Caverna da Cachoeira Nível 1,1,"<6, 0>",False,True,False,True
Clear2_14_2,1,1119,Caverna da Cachoeira Nível 2,1,"<6, 0>",False,True,False,True
Clear2_14_3,1,1120,Pirâmide Antiga,1,"<6, 0>",False,True,False,True
Clear2_15,1,1121,Ruínas do Santuário Caído,1,"<6, 0>",False,True,False,True
Clear3_1,1,1122,Cidade de Sarn,1,"<6, 0>",False,True,False,True
Clear3_2,1,1123,Favelas de Sarn,1,"<6, 0>",False,True,False,True
Clear3_3_1,1,1124,Crematório Nível 1,1,"<6, 0>",False,True,False,True
Clear3_3_2,1,1125,Crematório Nível 2,1,"<6, 0>",False,True,False,True
Clear3_4,1,1126,Depósitos,1,"<6, 0>",False,True,False,True
Clear3_5,1,1127,Mercado,1,"<6, 0>",False,True,False,True
Clear3_6_1,1,1128,As Catacumbas,1,"<6, 0>",False,True,False,True
Clear3_7,1,1129,Frente de Batalha,1,"<6, 0>",False,True,False,True
Clear3_8_1,1,1130,Templo Solaris Nível 1,1,"<6, 0>",False,True,False,True
Clear3_8_2,1,1131,Templo Solaris Nível 2,1,"<6, 0>",False,True,False,True
Clear3_8_3,1,1132,Templo Solaris Nível 3,1,"<6, 0>",False,True,False,True
Clear3_9,1,1133,As Docas,1,"<6, 0>",False,True,False,True
Clear3_10_0,1,1134,Esgotos das Favelas,1,"<6, 0>",False,True,False,True
Clear3_10_1,1,1135,Esgotos dos Depósitos,1,"<6, 0>",False,True,False,True
Clear3_10_2,1,1136,Esgotos do Mercado,1,"<6, 0>",False,True,False,True
Clear3_10_3,1,1137,Aqueduto dos Esgotos,1,"<6, 0>",False,True,False,True
Clear3_13,1,1138,Quartel,1,"<6, 0>",False,True,False,True
Clear3_14_1,1,1139,Templo Lunaris Nível 1,1,"<6, 0>",False,True,False,True
Clear3_14_2,1,1140,Templo Lunaris Nível 2,1,"<6, 0>",False,True,False,True
Clear3_14_3,1,1141,Templo Lunaris Nível 3,1,"<6, 0>",False,True,False,True
TagShrineAcceleration,1,0,Altar de Aceleração,1,"<9, 0>",False,True,False,True
TagShrineLightning,1,1,Altar Relampejante,1,"<9, 0>",False,True,False,True
TagShrineCold,1,2,Altar Congelante,1,"<9, 0>",False,True,False,True
TagShrineFire,1,3,Altar Incendiário,1,"<9, 0>",False,True,False,True
TagShrineArc,1,4,Altar Estático,1,"<9, 0>",False,True,False,True
TagShrineCriticals,1,5,Altar Diamante,1,"<9, 0>",False,True,False,True
TagShrineBrutal,1,6,Altar Brutal,1,"<9, 0>",False,True,False,True
TagShrineThorns,1,7,Altar de Espinhos,1,"<9, 0>",False,True,False,True
TagShrineRegen,1,8,Altar de Reabastecimento,1,"<9, 0>",False,True,False,True
TagShrineMassive,1,9,Altar Massivo,1,"<9, 0>",False,True,False,True
TagShrineDefence,1,10,Altar Impenetrável,1,"<9, 0>",False,True,False,True
TagShrineResistance,1,11,Altar de Resistência,1,"<9, 0>",False,True,False,True
TagShrineGodMode,1,12,Altar Divino,1,"<9, 0>",False,True,False,True
TagShrineMulti,1,13,Altar Ecoante,1,"<9, 0>",False,True,False,True
TagShrineCurses,1,14,Altar da Maldição,1,"<9, 0>",False,True,False,True
TagShrineSkeletons,1,15,Altar Esquelético,1,"<9, 0>",False,True,False,True
TagShrineSmoke,1,16,Altar Envolto,1,"<9, 0>",False,True,False,True
KillNemesisExplodesOnDeathFire,1,17,Altar da Chama Volátil,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathLightning,1,18,Altar de Tempestade Volátil,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathCold,1,19,Altar de Gelo Volátil,1,"<10, 0>",False,True,False,True
KillNemesisRaisesAfterDeath,1,20,Conduíte de Almas,1,"<10, 0>",False,True,False,True
KillNemesisSpawnsMonsters,1,21,Fragmentado,1,"<10, 0>",False,True,False,True
KillNemesisCorruptedBlood,1,22,Sangue Corruptor,1,"<10, 0>",False,True,False,True
KillNemesisUniqueDrop,1,23,Tesouro Interior,1,"<10, 0>",False,True,False,True
KillNemesisElementalHit,1,24,Bênção dos Elementos,1,"<10, 0>",False,True,False,True
KillNemesisTransformOnLowLife,1,25,Furioso,1,"<10, 0>",False,True,False,True
KillNemesisSoulEater,1,26,Devorador de Almas,1,"<10, 0>",False,True,False,True
KillNemesisRemoveFlaskAndChargeBuffsOnHit,1,27,Nulificador,1,"<10, 0>",False,True,False,True
KillNemesisSmokeDaemon,1,28,Andarilho da Mortalha,1,"<10, 0>",False,True,False,True
KillNemesisSummonSkeletons,1,29,Portador de Ossos,1,"<10, 0>",False,True,False,True
KillNemesisProximityShield,1,30,Escudo de Proximidade,1,"<10, 0>",False,True,False,True
KillNemesisPoisonAttacks,1,31,Toque Vil,1,"<10, 0>",False,True,False,True
KillNemesisEnfeebleOnHit,1,32,Portador da Fraqueza,1,"<10, 0>",False,True,False,True
KillNemesisVulnerabilityOnHit,1,33,Portador da Fragilidade,1,"<10, 0>",False,True,False,True
KillNemesisTemporalChainsOnHit,1,34,Devorador do Tempo,1,"<10, 0>",False,True,False,True
KillNemesisCurseDaemon,1,35,Fonte de Maldições,1,"<10, 0>",False,True,False,True
KillNemesisTotemDaemon,1,36,Poder Ancestral,1,"<10, 0>",False,True,False,True
KillNemesisLightningStormDaemon,1,37,Arauto da Tempestade,1,"<10, 0>",False,True,False,True
KillNemesisStealthMode,1,38,Predador Camuflado,1,"<10, 0>",False,True,False,True
65DominemesisStrDex,1,39,Duelista,1,"<11, 0>",False,True,False,True
65DominemesisStr,1,40,Marauder,1,"<11, 0>",False,True,False,True
65DominemesisDex,1,41,Caçadora,1,"<11, 0>",False,True,False,True
65DominemesisDexInt,1,42,Sombra,1,"<11, 0>",False,True,False,True
65DominemesisStrInt,1,43,Templário,1,"<11, 0>",False,True,False,True
65DominemesisInt,1,44,Bruxa,1,"<11, 0>",False,True,False,True
65DominemesisStrDexInt,1,45,Herdeira,1,"<11, 0>",False,True,False,True
KillRareDrowned,1,46,Afogado,1,"<8, 0>",False,True,False,True
KillRareSandSpitter,1,47,Cuspidor da Areia,1,"<8, 0>",False,True,False,True
KillRareCannibal,1,48,Canibal,1,"<8, 0>",False,True,False,True
KillRareTideStrider,1,49,Andarilho da Maré,1,"<8, 0>",False,True,False,True
KillRareGravelEater,1,50,Devorador de Cascalho,1,"<8, 0>",False,True,False,True
KillRareWitheredHusk,1,51,Pele Murcha,1,"<8, 0>",False,True,False,True
KillRareBoneRhoa,1,52,Rhoa de Ossos,1,"<8, 0>",False,True,False,True
KillRareDrippingDead,1,53,Morto Encharcado,1,"<8, 0>",False,True,False,True
KillRareRhoaScavenger,1,54,Rhoa Carniceiro,1,"<8, 0>",False,True,False,True
KillRareGreatRhoa,1,55,Grande Rhoa,1,"<8, 0>",False,True,False,True
KillRareCaveCrustacean,1,56,Crustáceo de Caverna,1,"<8, 0>",False,True,False,True
KillRareSirensSpawn,1,57,Cria de Sereia,1,"<8, 0>",False,True,False,True
KillRareCursedSpawn,1,58,Cria Amaldiçoada,1,"<8, 0>",False,True,False,True
KillRareFleshEater,1,59,Devorador de Carne,1,"<8, 0>",False,True,False,True
KillRareMerveilsDaughter,1,60,Filha de Merveil,1,"<8, 0>",False,True,False,True
KillRareRattlingBones,1,61,Ossos Ruidosos,1,"<8, 0>",False,True,False,True
KillRareAncientArcher,1,62,Arqueiro Antigo,1,"<8, 0>",False,True,False,True
KillRareBurningBowman,1,63,Arqueiro Ardente,1,"<8, 0>",False,True,False,True
KillRareGoatman,1,64,Homem-Cabra,1,"<8, 0>",False,True,False,True
KillRareDuneHellion,1,65,Leão da Duna,1,"<8, 0>",False,True,False,True
KillRareFlameHellion,1,66,Leão da Chama,1,"<8, 0>",False,True,False,True
KillRareBrittleThief,1,67,Ladrão Quebradiço,1,"<8, 0>",False,True,False,True
KillRareRottingDamned,1,68,Maldito Apodrecido,1,"<8, 0>",False,True,False,True
KillRareNecromancer,1,69,Necromante,1,"<8, 0>",False,True,False,True
KillRareBrittlePoacher,1,70,Larápio Quebradiço,1,"<8, 0>",False,True,False,True
KillRareAxiomThunderguard,1,71,Guarda-Trovão Doutrinado,1,"<8, 0>",False,True,False,True
KillRareAxiomFrostguard,1,72,Guarda-Gelo Doutrinado,1,"<8, 0>",False,True,False,True
KillRareDiabolist,1,73,Diabolista,1,"<8, 0>",False,True,False,True
KillRareHighlandHellion,1,74,Leão da Terra Alta,1,"<8, 0>",False,True,False,True
KillRareBeardedDevil,1,75,Diabo Barbado,1,"<8, 0>",False,True,False,True
KillRareSpectralCorsair,1,76,Corsário Espectral,1,"<8, 0>",False,True,False,True
KillRareMurkRunner,1,77,Corredor da Escuridão,1,"<8, 0>",False,True,False,True
KillRareMerveilsChosen,1,78,Escolhido de Merveil,1,"<8, 0>",False,True,False,True
KillRareSeethingBrine,1,79,Salmoura Fervente,1,"<8, 0>",False,True,False,True
KillRareCursedMariner,1,80,Marinheiro Amaldiçoado,1,"<8, 0>",False,True,False,True
KillRareGluttonousGull,1,81,Gaivota Glutona,1,"<8, 0>",False,True,False,True
KillRareFetidShambler,1,82,Trôpego Fétido,1,"<8, 0>",False,True,False,True
KillRareScrabblingMenace,1,83,Ameaça Agarradora,1,"<8, 0>",False,True,False,True
KillRareMerveilsFavoured,1,84,Favorito de Merveil,1,"<8, 0>",False,True,False,True
KillRareSlimyBloodsucker,1,85,Sanguessuga Viscosa,1,"<8, 0>",False,True,False,True
KillRareAshenBuccaneer,1,86,Corsário Pálido,1,"<8, 0>",False,True,False,True
KillRareSpectralBowman,1,87,Arqueiro Espectral,1,"<8, 0>",False,True,False,True
KillRareMerveilsAttendant,1,88,Assistente de Merveil,1,"<8, 0>",False,True,False,True
KillRareObsidianEater,1,89,Devorador de Obsidiana,1,"<8, 0>",False,True,False,True
KillRareBloodChieftain,1,90,Cacique de Sangue,1,"<8, 0>",False,True,False,True
KillRareBloodApe,1,91,Símio de Sangue,1,"<8, 0>",False,True,False,True
KillRareKraitynsScout,1,92,Batedor de Kraityn,1,"<8, 0>",False,True,False,True
KillRareCarnageApe,1,93,Símio da Carnificina,1,"<8, 0>",False,True,False,True
KillRareRuinedTitan,1,94,Titã Arruinado,1,"<8, 0>",False,True,False,True
KillRareCaveBeast,1,95,Besta da Caverna,1,"<8, 0>",False,True,False,True
KillRareCaveSkitterer,1,96,Deslizadora da Caverna,1,"<8, 0>",False,True,False,True
KillRareBarrowApe,1,97,Símio da Tumba,1,"<8, 0>",False,True,False,True
KillRareStalagNightmare,1,98,Pesadelo Stalag,1,"<8, 0>",False,True,False,True
KillRareKraitynsAspirant,1,99,Aspirante de Kraityn,1,"<8, 0>",False,True,False,True
KillRareBoneCruncher,1,100,Triturador de Ossos,1,"<8, 0>",False,True,False,True
KillRareHulkingTitan,1,101,Titã Brutamontes,1,"<8, 0>",False,True,False,True
KillRareStygianApe,1,102,Símio Infernal,1,"<8, 0>",False,True,False,True
KillRareKraitynsThrall,1,103,Escravo de Kraityn,1,"<8, 0>",False,True,False,True
KillRareKraitynsSniper,1,104,Franco-Atirador de Kraityn,1,"<8, 0>",False,True,False,True
KillRareRumblingMass,1,105,Massa Estrondosa,1,"<8, 0>",False,True,False,True
KillRareHairyBonecruncher,1,106,Triturador de Ossos Cabeludo,1,"<8, 0>",False,True,False,True
KillRareBrittleCleric,1,107,Clérigo de Batalha,1,"<8, 0>",False,True,False,True
KillRareFlamePriest,1,108,Sacerdote da Chama,1,"<8, 0>",False,True,False,True
KillRareFrostPriest,1,109,Sacerdote do Gelo,1,"<8, 0>",False,True,False,True
KillRareThunderPriest,1,110,Sacerdote do Trovão,1,"<8, 0>",False,True,False,True
KillRareCryptWeaver,1,111,Fiandeira da Cripta,1,"<8, 0>",False,True,False,True
KillRareDefiler,1,112,Profanador,1,"<8, 0>",False,True,False,True
