Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
Notable210,1,979,Заряженный щит,1,"<7, 0>",False,True,False,True
Notable60,1,980,Внутренняя сила,1,"<7, 0>",False,True,False,True
Notable124,1,981,Нестабильность,1,"<7, 0>",False,True,False,True
Keystone14,1,982,Железная хватка,1,"<7, 0>",False,True,False,True
Keystone5,1,983,Стальные нервы,1,"<7, 0>",False,True,False,True
Notable88,1,984,Царь горы,1,"<7, 0>",False,True,False,True
Notable1,1,985,Всплеск лавы,1,"<7, 0>",False,True,False,True
Notable192,1,986,Лидерство,1,"<7, 0>",False,True,False,True
Notable202,1,987,Кожа и сталь,1,"<7, 0>",False,True,False,True
Notable6,1,988,Легендарный мечник,1,"<7, 0>",False,True,False,True
Notable112,1,989,Смертоносность,1,"<7, 0>",False,True,False,True
Notable50,1,990,Грозоход,1,"<7, 0>",False,True,False,True
Notable49,1,991,Ткач молний,1,"<7, 0>",False,True,False,True
Notable18,1,992,Усекатель рук,1,"<7, 0>",False,True,False,True
Notable178,1,993,Владыка мёртвых,1,"<7, 0>",False,True,False,True
Notable90,1,994,Потоки маны,1,"<7, 0>",False,True,False,True
Notable131,1,995,Гейзер маны,1,"<7, 0>",False,True,False,True
Notable84,1,996,Мастер лука,1,"<7, 0>",False,True,False,True
Notable136,1,997,Повелитель арены,1,"<7, 0>",False,True,False,True
Notable56,1,998,Подлость,1,"<7, 0>",False,True,False,True
Notable165,1,999,Острый разум,1,"<7, 0>",False,True,False,True
Notable135,1,1000,Телосложение,1,"<7, 0>",False,True,False,True
Notable189,1,1001,Разум и материя,1,"<7, 0>",False,True,False,True
Notable48,1,1002,Похититель разума,1,"<7, 0>",False,True,False,True
Keystone1,1,1003,Нестабильность приспешников,1,"<7, 0>",False,True,False,True
Keystone11,1,1004,Посмертное покровительство,1,"<7, 0>",False,True,False,True
Notable40,1,1005,Ночной преследователь,1,"<7, 0>",False,True,False,True
Notable65,1,1006,Прыть,1,"<7, 0>",False,True,False,True
Notable201,1,1007,Аннулирование,1,"<7, 0>",False,True,False,True
Keystone16,1,1008,Коварство Ондара,1,"<7, 0>",False,True,False,True
Notable47,1,1009,Переизбыток,1,"<7, 0>",False,True,False,True
Keystone12,1,1010,Вдохновение боли,1,"<7, 0>",False,True,False,True
Notable94,1,1011,Знание баллистики,1,"<7, 0>",False,True,False,True
Notable5,1,1012,Фаланга,1,"<7, 0>",False,True,False,True
Keystone17,1,1013,Уклонение от чар,1,"<7, 0>",False,True,False,True
Notable133,1,1014,Бык,1,"<7, 0>",False,True,False,True
Notable83,1,1015,Пронзающие стрелы,1,"<7, 0>",False,True,False,True
Keystone15,1,1016,Стрельба в упор,1,"<7, 0>",False,True,False,True
Notable141,1,1017,Точность,1,"<7, 0>",False,True,False,True
Notable103,1,1018,Болевые точки,1,"<7, 0>",False,True,False,True
Notable188,1,1019,Ловкость рук,1,"<7, 0>",False,True,False,True
Notable132,1,1020,Доблесть,1,"<7, 0>",False,True,False,True
Notable128,1,1021,Зверство,1,"<7, 0>",False,True,False,True
Notable27,1,1022,Чистота сути,1,"<7, 0>",False,True,False,True
Notable59,1,1023,Пироманьяк,1,"<7, 0>",False,True,False,True
Notable143,1,1024,Резвость,1,"<7, 0>",False,True,False,True
Notable81,1,1025,Когти хищника,1,"<7, 0>",False,True,False,True
Notable19,1,1026,Грубая сила,1,"<7, 0>",False,True,False,True
Notable104,1,1027,Лезвие бритвы,1,"<7, 0>",False,True,False,True
Notable95,1,1028,Грабитель,1,"<7, 0>",False,True,False,True
Notable109,1,1029,Опрометчивость,1,"<7, 0>",False,True,False,True
Notable174,1,1030,Рефлексы,1,"<7, 0>",False,True,False,True
Notable166,1,1031,Находчивость,1,"<7, 0>",False,True,False,True
Keystone6,1,1032,Точные удары,1,"<7, 0>",False,True,False,True
Notable98,1,1033,Загадка стали,1,"<7, 0>",False,True,False,True
Notable87,1,1034,Свирепость,1,"<7, 0>",False,True,False,True
Notable149,1,1035,Эрудит,1,"<7, 0>",False,True,False,True
Notable155,1,1036,Секреты ордена,1,"<7, 0>",False,True,False,True
Notable209,1,1037,Стойка змеи,1,"<7, 0>",False,True,False,True
Notable121,1,1038,Владение щитом,1,"<7, 0>",False,True,False,True
Notable71,1,1039,Точный перехват,1,"<7, 0>",False,True,False,True
Notable200,1,1040,Электрошок,1,"<7, 0>",False,True,False,True
Notable183,1,1041,Навык предков,1,"<7, 0>",False,True,False,True
Notable11,1,1042,Треск черепов,1,"<7, 0>",False,True,False,True
Notable119,1,1043,Резня,1,"<7, 0>",False,True,False,True
Notable172,1,1044,Шинковка,1,"<7, 0>",False,True,False,True
Notable10,1,1045,Сокрушающие удары,1,"<7, 0>",False,True,False,True
Notable9,1,1046,Сокрушающие атаки,1,"<7, 0>",False,True,False,True
Notable77,1,1047,Собиратель душ,1,"<7, 0>",False,True,False,True
Notable152,1,1048,Вытягивание душ,1,"<7, 0>",False,True,False,True
Notable195,1,1049,Власть магии,1,"<7, 0>",False,True,False,True
Notable79,1,1050,Душекрад,1,"<7, 0>",False,True,False,True
Notable171,1,1051,Раскалывающие удары,1,"<7, 0>",False,True,False,True
Notable21,1,1052,Стойкость,1,"<7, 0>",False,True,False,True
Notable35,1,1053,Громовые удары,1,"<7, 0>",False,True,False,True
Notable66,1,1054,Крепкие руки,1,"<7, 0>",False,True,False,True
Notable203,1,1055,Стальная кожа,1,"<7, 0>",False,True,False,True
Notable123,1,1056,Сильная рука,1,"<7, 0>",False,True,False,True
Notable175,1,1057,Димахер,1,"<7, 0>",False,True,False,True
Notable118,1,1058,Рубака,1,"<7, 0>",False,True,False,True
Notable114,1,1059,Панцирь,1,"<7, 0>",False,True,False,True
Notable185,1,1060,Толстая кожа,1,"<7, 0>",False,True,False,True
Notable148,1,1061,Плутовство,1,"<7, 0>",False,True,False,True
Notable130,1,1062,Горлодер,1,"<7, 0>",False,True,False,True
Notable17,1,1063,Лесоруб,1,"<7, 0>",False,True,False,True
Notable32,1,1064,Кровь тролля,1,"<7, 0>",False,True,False,True
Notable162,1,1065,Ужасная пара,1,"<7, 0>",False,True,False,True
Notable193,1,1066,Неестественное спокойствие,1,"<7, 0>",False,True,False,True
Keystone7,1,1067,Непоколебимая стойка,1,"<7, 0>",False,True,False,True
Keystone21,1,1068,Соглашение с ваал,1,"<7, 0>",False,True,False,True
Notable182,1,1069,Мастер на все руки,1,"<7, 0>",False,True,False,True
Notable23,1,1070,Напор,1,"<7, 0>",False,True,False,True
Notable205,1,1071,Барьер пустоты,1,"<7, 0>",False,True,False,True
Notable37,1,1072,Мастер жезлов,1,"<7, 0>",False,True,False,True
Notable120,1,1073,Текучесть воды,1,"<7, 0>",False,True,False,True
Notable100,1,1074,Мастерское владение оружием,1,"<7, 0>",False,True,False,True
Notable194,1,1075,Культурист,1,"<7, 0>",False,True,False,True
Notable3,1,1076,Вращающийся барьер,1,"<7, 0>",False,True,False,True
Keystone18,1,1077,Шепот рока,1,"<7, 0>",False,True,False,True
Notable73,1,1078,Злой клинок,1,"<7, 0>",False,True,False,True
Notable150,1,1079,Мудрость лет,1,"<7, 0>",False,True,False,True
Notable70,1,1080,Вес в удар,1,"<7, 0>",False,True,False,True
Keystone22,1,1081,Обет фанатика,1,"<7, 0>",False,True,False,True
Clear1_1,1,1082,Сумрачное взморье,1,"<6, 0>",False,True,False,True
Clear1_2,1,1083,Уступы,1,"<6, 0>",False,True,False,True
Clear1_2a,1,1084,Прибрежный остров,1,"<6, 0>",False,True,False,True
Clear1_3,1,1085,Илистые низины,1,"<6, 0>",False,True,False,True
Clear1_3a,1,1086,Смрадная заводь,1,"<6, 0>",False,True,False,True
Clear1_4_0,1,1087,Залитый провал,1,"<6, 0>",False,True,False,True
Clear1_4_1,1,1088,Нижний сырой проход,1,"<6, 0>",False,True,False,True
Clear1_4_2,1,1089,Верхний сырой проход,1,"<6, 0>",False,True,False,True
Clear1_5,1,1090,Утёс,1,"<6, 0>",False,True,False,True
Clear1_6,1,1091,Склон,1,"<6, 0>",False,True,False,True
Clear1_7_1,1,1092,Тюремное подземелье,1,"<6, 0>",False,True,False,True
Clear1_7_2,1,1093,Тюремные помещения,1,"<6, 0>",False,True,False,True
Clear1_8,1,1094,Врата заключённых,1,"<6, 0>",False,True,False,True
Clear_9,1,1095,Кладбище кораблей,1,"<6, 0>",False,True,False,True
Clear1_9a,1,1096,Грот погибших кораблей,1,"<6, 0>",False,True,False,True
Clear1_10,1,1097,Бухта,1,"<6, 0>",False,True,False,True
Clear1_11_1,1,1098,Пещера гнева,1,"<6, 0>",False,True,False,True
Clear1_11_2,1,1099,Пещера злобы,1,"<6, 0>",False,True,False,True
Clear2_1,1,1100,Лес,1,"<6, 0>",False,True,False,True
Clear2_2,1,1101,Старые поля,1,"<6, 0>",False,True,False,True
Clear2_2a,1,1102,Пещера,1,"<6, 0>",False,True,False,True
Clear2_3,1,1103,Перекрёсток,1,"<6, 0>",False,True,False,True
Clear2_5_1,1,1104,Подвалы святилища — уровень 1,1,"<6, 0>",False,True,False,True
Clear2_5_2,1,1105,Подвалы святилища — уровень 2,1,"<6, 0>",False,True,False,True
Clear2_6_1,1,1106,Обитель грехов — уровень 1,1,"<6, 0>",False,True,False,True
Clear2_6_2,1,1107,Обитель грехов — уровень 2,1,"<6, 0>",False,True,False,True
Clear2_6_3,1,1108,Обитель грехов — уровень 3,1,"<6, 0>",False,True,False,True
Clear2_4,1,1109,Разрушенный мост,1,"<6, 0>",False,True,False,True
Clear2_7,1,1110,Пойма реки,1,"<6, 0>",False,True,False,True
Clear2_8,1,1111,Чернолесье,1,"<6, 0>",False,True,False,True
Clear2_9,1,1112,Западный лес,1,"<6, 0>",False,True,False,True
Clear2_10,1,1113,Покои Ткачихи,1,"<6, 0>",False,True,False,True
Clear2_11_1,1,1114,Руины ваал — уровень 1,1,"<6, 0>",False,True,False,True
Clear2_11_2,1,1115,Руины ваал — уровень 2,1,"<6, 0>",False,True,False,True
Clear2_12,1,1116,Заводи и ручьи,1,"<6, 0>",False,True,False,True
Clear2_13,1,1117,Чащоба,1,"<6, 0>",False,True,False,True
Clear2_14_1,1,1118,Пещера за водопадом — уровень 1,1,"<6, 0>",False,True,False,True
Clear2_14_2,1,1119,Пещера за водопадом — уровень 2,1,"<6, 0>",False,True,False,True
Clear2_14_3,1,1120,Древняя пирамида,1,"<6, 0>",False,True,False,True
Clear2_15,1,1121,Руины осквернённой святыни,1,"<6, 0>",False,True,False,True
Clear3_1,1,1122,Сарн,1,"<6, 0>",False,True,False,True
Clear3_2,1,1123,Трущобы Сарна,1,"<6, 0>",False,True,False,True
Clear3_3_1,1,1124,Крематорий — уровень 1,1,"<6, 0>",False,True,False,True
Clear3_3_2,1,1125,Крематорий — уровень 2,1,"<6, 0>",False,True,False,True
Clear3_4,1,1126,Склады,1,"<6, 0>",False,True,False,True
Clear3_5,1,1127,Рынок,1,"<6, 0>",False,True,False,True
Clear3_6_1,1,1128,Катакомбы,1,"<6, 0>",False,True,False,True
Clear3_7,1,1129,Передовая,1,"<6, 0>",False,True,False,True
Clear3_8_1,1,1130,Храм Солярис — уровень 1,1,"<6, 0>",False,True,False,True
Clear3_8_2,1,1131,Храм Солярис — уровень 2,1,"<6, 0>",False,True,False,True
Clear3_8_3,1,1132,Храм Солярис — уровень 3,1,"<6, 0>",False,True,False,True
Clear3_9,1,1133,Доки,1,"<6, 0>",False,True,False,True
Clear3_10_0,1,1134,Канализация трущоб,1,"<6, 0>",False,True,False,True
Clear3_10_1,1,1135,Канализация складов,1,"<6, 0>",False,True,False,True
Clear3_10_2,1,1136,Канализация рынка,1,"<6, 0>",False,True,False,True
Clear3_10_3,1,1137,Акведук канализации,1,"<6, 0>",False,True,False,True
Clear3_13,1,1138,Лагерь,1,"<6, 0>",False,True,False,True
Clear3_14_1,1,1139,Храм Лунарис — уровень 1,1,"<6, 0>",False,True,False,True
Clear3_14_2,1,1140,Храм Лунарис — уровень 2,1,"<6, 0>",False,True,False,True
Clear3_14_3,1,1141,Храм Лунарис — уровень 3,1,"<6, 0>",False,True,False,True
TagShrineAcceleration,1,0,Алтарь скорости,1,"<9, 0>",False,True,False,True
TagShrineLightning,1,1,Алтарь молний,1,"<9, 0>",False,True,False,True
TagShrineCold,1,2,Алтарь стужи,1,"<9, 0>",False,True,False,True
TagShrineFire,1,3,Алтарь жара,1,"<9, 0>",False,True,False,True
TagShrineArc,1,4,Алтарь разрядов,1,"<9, 0>",False,True,False,True
TagShrineCriticals,1,5,Алтарь алмазов,1,"<9, 0>",False,True,False,True
TagShrineBrutal,1,6,Алтарь свирепости,1,"<9, 0>",False,True,False,True
TagShrineThorns,1,7,Алтарь шипов,1,"<9, 0>",False,True,False,True
TagShrineRegen,1,8,Алтарь восполнения,1,"<9, 0>",False,True,False,True
TagShrineMassive,1,9,Алтарь величия,1,"<9, 0>",False,True,False,True
TagShrineDefence,1,10,Алтарь неуязвимости,1,"<9, 0>",False,True,False,True
TagShrineResistance,1,11,Алтарь выдержки,1,"<9, 0>",False,True,False,True
TagShrineGodMode,1,12,Алтарь богоподобия,1,"<9, 0>",False,True,False,True
TagShrineMulti,1,13,Алтарь отражений,1,"<9, 0>",False,True,False,True
TagShrineCurses,1,14,Алтарь проклятий,1,"<9, 0>",False,True,False,True
TagShrineSkeletons,1,15,Алтарь скелетов,1,"<9, 0>",False,True,False,True
TagShrineSmoke,1,16,Алтарь покровов,1,"<9, 0>",False,True,False,True
KillNemesisExplodesOnDeathFire,1,17,Горячая кровь,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathLightning,1,18,Громовая кровь,1,"<10, 0>",False,True,False,True
KillNemesisExplodesOnDeathCold,1,19,Ледяная кровь,1,"<10, 0>",False,True,False,True
KillNemesisRaisesAfterDeath,1,20,Проданная душа,1,"<10, 0>",False,True,False,True
KillNemesisSpawnsMonsters,1,21,Переносчик,1,"<10, 0>",False,True,False,True
KillNemesisCorruptedBlood,1,22,Испорченная кровь,1,"<10, 0>",False,True,False,True
KillNemesisUniqueDrop,1,23,Коллекционер,1,"<10, 0>",False,True,False,True
KillNemesisElementalHit,1,24,Друг стихий,1,"<10, 0>",False,True,False,True
KillNemesisTransformOnLowLife,1,25,Буян,1,"<10, 0>",False,True,False,True
KillNemesisSoulEater,1,26,Пожиратель душ,1,"<10, 0>",False,True,False,True
KillNemesisRemoveFlaskAndChargeBuffsOnHit,1,27,Ликвидатор,1,"<10, 0>",False,True,False,True
KillNemesisSmokeDaemon,1,28,Тенеход,1,"<10, 0>",False,True,False,True
KillNemesisSummonSkeletons,1,29,Собиратель костей,1,"<10, 0>",False,True,False,True
KillNemesisProximityShield,1,30,Защитный купол,1,"<10, 0>",False,True,False,True
KillNemesisPoisonAttacks,1,31,Гнусное касание,1,"<10, 0>",False,True,False,True
KillNemesisEnfeebleOnHit,1,32,Ослабляющий,1,"<10, 0>",False,True,False,True
KillNemesisVulnerabilityOnHit,1,33,Губитель доспехов,1,"<10, 0>",False,True,False,True
KillNemesisTemporalChainsOnHit,1,34,Замедлитель,1,"<10, 0>",False,True,False,True
KillNemesisCurseDaemon,1,35,Изрыгатель проклятий,1,"<10, 0>",False,True,False,True
KillNemesisTotemDaemon,1,36,Сила предков,1,"<10, 0>",False,True,False,True
KillNemesisLightningStormDaemon,1,37,Буревестник,1,"<10, 0>",False,True,False,True
KillNemesisStealthMode,1,38,Незримый хищник,1,"<10, 0>",False,True,False,True
65DominemesisStrDex,1,39,Дуэлянт,1,"<11, 0>",False,True,False,True
